Condicao;Tempo_s;Ch1_HbO;Ch1_HbR;Ch2_HbO;Ch2_HbR;Ch3_HbO;Ch3_HbR;Ch4_HbO;Ch4_HbR;Ch5_HbO;Ch5_HbR;Ch6_HbO;Ch6_HbR;Ch7_HbO;Ch7_HbR;Ch8_HbO;Ch8_HbR
E;75.0;-0.6988068067065791;1.1196293804756168;-0.9010221477136096;0.1917484937961733;0.7557171450467903;-0.769685817496196;-2.7923588806473987;0.03228476463396035;-0.7162254161630566;0.7566211354521641;-1.9655186335528345;-1.3870623170132612;-0.5137741901647772;1.0352099341248642;-1.079987086552664;0.1568333455922577
E;75.1;-0.7205485574732275;1.1191939693040494;-0.9172097661070904;0.19183481851532225;0.7469915618821847;-0.7762193314623129;-2.8030377009086305;0.03714953112294417;-0.7393067274813214;0.7596475804506877;-1.991366571346834;-1.3912465668812173;-0.5412812094630413;1.0348836154355738;-1.114531853244165;0.15005781516526706
E;75.2;-0.7398140270461759;1.1190841324980936;-0.924947781643672;0.19357832139290743;0.7380439835236032;-0.7773760191981882;-2.8060233595951622;0.04199690438765291;-0.7560781736845987;0.7623637415908879;-2.00897220037988;-1.3868844771263413;-0.5678198127813034;1.032276126757814;-1.139150703090668;0.1467457871472826
E;75.3;-0.7571971333434142;1.1192173353774986;-0.9265055649426834;0.19657586397557125;0.7289031625188453;-0.774540004097747;-2.8032538262370874;0.0468856867332299;-0.7682902053236349;0.7650337687059112;-2.020628206368274;-1.3763112802316089;-0.5936911934638482;1.0281061829613303;-1.156633178881988;0.14609364529822166
E;75.4;-0.772805508493132;1.1195576938296024;-0.9226089385034815;0.20065083282686214;0.7197355041626059;-0.7682015502574373;-2.7950054383949965;0.05191594015392198;-0.7763404927377424;0.7675847715051729;-2.026721850094871;-1.359984141722566;-0.6188964031739381;1.022528577780965;-1.167661455683799;0.1477381618500303
E;75.5;-0.7866273662139953;1.1200929596790776;-0.9134911713773324;0.20572547778530126;0.7106793889478604;-0.7585510700306344;-2.781216381180128;0.0571583845673862;-0.7802864072689788;0.7699254947320568;-2.027241022707379;-1.3379535946269394;-0.6433782001114581;1.0155721883293616;-1.1723655074133101;0.1515101019680467
E;75.6;-0.7989657405176889;1.1207464860168797;-0.9007049915586691;0.211451190107935;0.7019662392652819;-0.7465953407555537;-2.76270126480218;0.06277034152266658;-0.7810893066396511;0.7720036407996407;-2.023223939457166;-1.3113432736163242;-0.6672295252460081;1.0075934854423927;-1.1723326747374914;0.15670096952424006
E;75.7;-0.8100944919825741;1.121445601788978;-0.8856963513905551;0.21749615783530984;0.6938276400772665;-0.7332791126560307;-2.7401882572554417;0.06890346879635523;-0.7796277961158475;0.7737430269574173;-2.0156012315864196;-1.2811713715964421;-0.6905279914316151;0.9989123169876599;-1.1690225462485797;0.16263191446137526
E;75.8;-0.8203459488275353;1.1221768696542649;-0.869513152552404;0.22372619914579062;0.6861591180701314;-0.7192386518996869;-2.7149603628425485;0.07550238422830446;-0.7769026901905027;0.7754415345631633;-2.005891568722845;-1.2489674485948052;-0.7134709809309523;0.9899807397625675;-1.1639733265725356;0.1690110734302629
E;75.9;-0.8301539641042286;1.1229272013015226;-0.8534304256307816;0.22999814099163451;0.6787795276612254;-0.7052299781288482;-2.688694871874544;0.0824763960860313;-0.7741902361112851;0.7775396456398829;-1.9960674009133506;-1.2166938724710183;-0.7363289413927829;0.9813839220201893;-1.1591230075139198;0.17553571200791662
E;76.0;-0.8396181119380843;1.1237157174761696;-0.8376316911861803;0.23632650569010583;0.6715725312810736;-0.6913668844874117;-2.661977078482858;0.08973146999356274;-0.7718236422336942;0.7801957051582251;-1.9867835881504003;-1.18502195993437;-0.7591730306631386;0.9733030263643438;-1.154974821424365;0.18220725588641962
E;76.1;-0.8488375592124289;1.124569499627532;-0.8222225140827071;0.2427531957713489;0.664381403246403;-0.6777101299920609;-2.635436848050592;0.097145362556331;-0.7701277688428148;0.7836030965415928;-1.9787354879645491;-1.154654956109309;-0.7820857294998633;0.9659219523184213;-1.1520043814833638;0.18907811776901373
E;76.2;-0.858299584117284;1.125428344284377;-0.8089838085441059;0.24898333643586668;0.6572044534065009;-0.6653511559967376;-2.6106960650541957;0.1047568379410988;-0.7705396924940979;0.7880944083491581;-1.973864651619749;-1.1275535046722203;-0.8053080474885133;0.9598630229510132;-1.1524372687692106;0.19558101621649182
E;76.3;-0.8684325000161062;1.1262224050470453;-0.7996229659948959;0.2547043177198409;0.6501174842804547;-0.6553495964868334;-2.5891042311177372;0.11264894708787132;-0.7743325960524823;0.7938935816140207;-1.9737908033566836;-1.1053737288901582;-0.8290237220153469;0.9556672271396917;-1.1582696008393552;0.20112602343645403
E;76.4;-0.8798221014149066;1.12690005272492;-0.7960807982620395;0.25962609154285854;0.643015393579625;-0.6488845022620247;-2.572710404595462;0.12079216092673928;-0.7832083032402926;0.801455753261461;-1.9809399283142533;-1.0905404374358918;-0.8535655966031457;0.9540650931074449;-1.1721050704385871;0.20512789749242044
E;76.5;-0.8930079321567126;1.1274061071182515;-0.8001921440262958;0.26346417544884737;0.6358297730663116;-0.6470736797973693;-2.563369298591315;0.1291794539209059;-0.7987323981502099;0.811191472834313;-1.9975038109091727;-1.085248494678594;-0.8792250064067633;0.9557316137272008;-1.1963393998452503;0.20703148729855336
E;76.6;-0.9077252575044499;1.1277578320448889;-0.8111937607167601;0.26630535906274666;0.6286523908188046;-0.6494947942762392;-2.560301414015896;0.13780366280865852;-0.8201970408037402;0.8228155409422184;-2.0224705330638297;-1.0885567476109026;-0.905804401896648;0.9603753787051751;-1.2299338428342839;0.20701718212385845
E;76.7;-0.9235072259524051;1.128004304658282;-0.827555272576129;0.26836529290640954;0.6215546823762761;-0.6552677956332937;-2.5621440062672622;0.14660574545477534;-0.8463155128355941;0.8358879470065474;-2.054096629426981;-1.098802162993839;-0.9330096428555532;0.9674514950988119;-1.2709610028724159;0.20549320341044186
E;76.8;-0.9398957279945881;1.1281431009744556;-0.8481219988397282;0.2697425685844905;0.6148089128368293;-0.6637437022311632;-2.5672662613094808;0.1557008826888744;-0.875817763558767;0.8499493653665127;-2.0903686093704668;-1.1140599486750338;-0.9604569445881173;0.976451022157584;-1.3175247164588832;0.20275934565175147
E;76.9;-0.9563224990525052;1.1281809499743107;-0.8713845499706672;0.27058511721323786;0.6087104843578945;-0.6740630876208256;-2.5736722697482293;0.16520486015838376;-0.9071194904027751;0.8644405238002673;-2.1288256802849475;-1.131967333575509;-0.987695085868219;0.9867294980615535;-1.3672546843249558;0.1992136699559639
E;77.0;-0.9726556257999315;1.1281614182607629;-0.8966630886074309;0.2710188721805631;0.6031492678951658;-0.6858500517924115;-2.5812388341990484;0.17495245784720836;-0.9398533504368691;0.8792348818813789;-2.1691774821674574;-1.15227065384859;-1.0146874496221958;0.9981050816586103;-1.4195757482918476;0.19502901651948246
E;77.1;-0.9888726451253831;1.1281149465986522;-0.9236278905228819;0.27111867684706326;0.5979995902375315;-0.6989358848936202;-2.5901778722591544;0.18478453854090748;-0.9739482651267659;0.8943175055311059;-2.211538590520245;-1.1751056789586842;-1.0414587589604392;1.0105245085774879;-1.4743432305902782;0.19029242771221244
E;77.2;-1.0046707703168423;1.1281108375281503;-0.9509930340290076;0.2711074525210959;0.5931448558555736;-0.7125797057754859;-2.599867101306538;0.19450364060028935;-1.0085599191570056;0.909392134606632;-2.254996924962253;-1.199615539826472;-1.0678881869007544;1.0235933503441375;-1.5302823891012594;0.185335244636337
E;77.3;-1.0197824612061765;1.1282184927997307;-0.9775440294801285;0.27120309616700133;0.5884436950489045;-0.7260832691810108;-2.609815500950086;0.20389576918868801;-1.0429340659977155;0.9242035903121071;-2.2987907789432693;-1.2250853351685427;-1.0938844328576793;1.0369508070312023;-1.5862407822015698;0.180473471292525
E;77.4;-1.0338868159330454;1.1283895205936512;-1.0026977630687952;0.27139457346064244;0.5842463638427224;-0.7391331442254341;-2.61862229168854;0.2131750363250573;-1.0761312832990688;0.9384713638580902;-2.341199699734963;-1.2498491052618332;-1.1190863217776559;1.050254469526037;-1.6407597012670678;0.17590481701359728
E;77.5;-1.0465645641829484;1.1285489147403962;-1.0258173045234358;0.2716356691663604;0.5810674330286272;-0.7513833568426769;-2.6243528646021836;0.22268777128243933;-1.1069368604084238;0.9518093109402166;-2.3799015973548325;-1.2716566016621025;-1.1430025167835571;1.0630727819327415;-1.691984251083292;0.17184589058882915
E;77.6;-1.0577378403370616;1.128643705852387;-1.046914059557885;0.2718540057485992;0.5791261396585803;-0.7628790223153805;-2.6264944538831188;0.23256693416983776;-1.1350669775472975;0.9641877975357298;-2.414219423337464;-1.289844393013106;-1.1654607282420548;1.0753182781590591;-1.7393893356579317;0.16833658864602252
E;77.7;-1.0673364806124566;1.1286073327853434;-1.0660965144778647;0.2719501513360685;0.5786877243542543;-0.7737222050655976;-2.624475064999732;0.24298915291685486;-1.1602475234085174;0.9755928734022854;-2.443417447987281;-1.3036864726892086;-1.186269295251497;1.0869171462292573;-1.7824543664520405;0.1654010386673621
E;77.8;-1.0748808959233553;1.1284256255105223;-1.0822421343443551;0.2720031882746685;0.5800736716438744;-0.7832632884670137;-2.6164885315355537;0.254128282599833;-1.1811341926973915;0.985507897501761;-2.4652741273966434;-1.311054937144978;-1.2050048670892595;1.097334830347371;-1.8192071169312352;0.16333004561055608
E;77.9;-1.0799509542865264;1.1281113229137871;-1.094210461796818;0.2721297221579446;0.5834677544246683;-0.7908398789516067;-2.6011134788558277;0.26604547667348655;-1.1965590273738025;0.9934531441260352;-2.477997015764476;-1.3102452901100419;-1.2213443698625492;1.1060812875839974;-1.847950654340001;0.16239579398548998
E;78.0;-1.082000823644159;1.127618462949484;-1.1008697047472111;0.27237453516982413;0.5893420770197499;-0.795791739164005;-2.5760742791378988;0.27904396667021647;-1.2049500976687844;0.9988957531062415;-2.4788340823407733;-1.2985928442377732;-1.2347522059357479;1.112559104729509;-1.8663342231671904;0.16293897300736948
E;78.1;-1.080526334906211;1.1269129605435506;-1.1011408817030137;0.2727899576334991;0.5981036592966671;-0.7974859454757857;-2.53931984637034;0.2933786521255808;-1.204863242920541;1.0013138427716184;-2.4652919289815127;-1.2736926472633128;-1.2447485087191028;1.1162093729557474;-1.8722217724156562;0.16526393079528212
E;78.2;-1.0758414547949569;1.1260167367194365;-1.095506305614352;0.27336138492931106;0.6094493207392109;-0.7962418657849462;-2.492243351211842;0.30878158357701935;-1.1971075891498257;1.0010141358923574;-2.4388671214115085;-1.236997919470892;-1.2516255515506396;1.1172970075491186;-1.8667101534253365;0.16922041513210928
E;78.3;-1.0684920177002608;1.124948309092259;-1.084961534140037;0.2740307245273703;0.6229381386408397;-0.7926885641353749;-2.437077518207051;0.32489591582778576;-1.1830929581067755;0.9985870303148783;-2.40203660516735;-1.190889970023112;-1.2558591885322954;1.1163228809351322;-1.8517111678564142;0.1745506770740406
E;78.4;-1.0589378032647243;1.1237850886256078;-1.0701478488729066;0.2748224206530212;0.6379987098933899;-0.78722436262552;-2.376100791146065;0.34124897123214026;-1.1641130111451643;0.9943266971653539;-2.357317279528118;-1.137863930887172;-1.2579599114269442;1.1136918873555273;-1.8291816716945648;0.18094738585900927
E;78.5;-1.0477534185710367;1.1226134006138886;-1.0519209714780882;0.27575352387161534;0.6539564679232486;-0.7803771678362343;-2.312076392537719;0.357293341629461;-1.1417778591317402;0.9886431992998039;-2.3077895210944206;-1.0809588501014575;-1.2585487881294795;1.109923336801883;-1.8015333298321028;0.18804000756734474
E;78.6;-1.0352145704163105;1.1213986410690835;-1.0308681478305033;0.2767521220609863;0.6707142855640065;-0.7725091735226801;-2.2458190614019085;0.372957405010788;-1.1166607693449615;0.9819575724180858;-2.254302552050177;-1.0209370895416727;-1.2577838897711835;1.1052432354032025;-1.7693833788164586;0.1957830483664189
E;78.7;-1.0214853445511816;1.1201008310667588;-1.007377119246442;0.2777554358017147;0.6882685641715129;-0.7638499579616287;-2.1776676170950093;0.38824691613875295;-1.0890299673332278;0.9745546098073214;-2.1971601548359434;-0.9580395213682289;-1.2557204364332752;1.0997659696794424;-1.7329401266834241;0.2041805401028134
E;78.8;-1.0070302003722427;1.118687659099618;-0.9824159340195529;0.27866508698834913;0.7063918030108862;-0.7550064797582614;-2.1091742615022273;0.40299302477310395;-1.0599668345674358;0.967101831798475;-2.138075048704664;-0.8938427087130423;-1.2526775480536023;1.093909227010018;-1.6934901654900887;0.21310383964292834
E;78.9;-0.9922901005338565;1.117120010610851;-0.956930248645925;0.2793789568532574;0.7248942631225788;-0.7465641263051843;-2.0417396615147396;0.41706397806368667;-1.030471645108908;0.9602539306882738;-2.0785896383545577;-0.8297525745810246;-1.2489422778941834;1.0880669158896843;-1.6521978011900602;0.22244531615484442
E;79.0;-0.9775452393708317;1.1154987534282066;-0.9312120382161577;0.2799630482027533;0.7432674116940801;-0.7386608422811278;-1.9770338330892727;0.4300604336909313;-1.0014163434253183;0.9539399189591391;-2.020544406283129;-0.7676657345892179;-1.2449129635338734;1.082467111883338;-1.610622216216315;0.23189531159064514
E;79.1;-0.9631049926303392;1.1139734071500356;-0.9054866916201636;0.2805298670767531;0.7608343956176995;-0.731394275265477;-1.9171669484901734;0.4414389556928846;-0.973862350746761;0.9479662173682213;-1.9662876991574816;-0.7100259345107576;-1.241099047734392;1.077367140838139;-1.5707449952910428;0.24104292219869838
E;79.2;-0.9490610358130258;1.1126060097005703;-0.8797706593323724;0.2811367386229495;0.7773303033136578;-0.7247036694628566;-1.8627757188201457;0.45101489596704525;-0.948075387392211;0.9421382242312912;-1.9164735789139389;-0.6575524531398989;-1.237672910144168;1.0728018251375304;-1.5332075827419116;0.24973601120337852
E;79.3;-0.9354749874363213;1.1114727460996092;-0.8539983717635593;0.2818590167775925;0.792470693684642;-0.7184679788411215;-1.814458300429738;0.45859190054671384;-0.9242731952179133;0.9361692765185987;-1.871718145322765;-0.6109489994740462;-1.23480520612081;1.0687780974358199;-1.4986514066141856;0.2578058017329514
E;79.4;-0.9227940875323695;1.1106730876578987;-0.828761768543032;0.28274020208232553;0.8056380459032635;-0.7130629914799069;-1.7745822504073292;0.463663507182444;-0.9038034682005103;0.9302894220965134;-1.8346893955111465;-0.5728682853249323;-1.2330374246206368;1.0656983471594685;-1.469167706231503;0.2648955023047459
E;79.5;-0.9114650416212315;1.110267834541193;-0.8047314555278771;0.2837871559773264;0.8163304508210425;-0.7089240656032798;-1.7452645908031084;0.4658183817608528;-0.8879279498859871;0.924882935621695;-1.8077722302012464;-0.5456329398981365;-1.2328446714221888;1.0639641128553388;-1.4465681610288599;0.27073182274224816
E;79.6;-0.9019292055436114;1.1104035843723876;-0.7824383259536472;0.2850848962619592;0.8238084926478217;-0.7063589287683092;-1.7291054779811095;0.4644705140283625;-0.8780895039433512;0.9199847258633849;-1.793928718437508;-0.5322459527387968;-1.234837344794999;1.0639851058598455;-1.433293138060845;0.2748524449958921
E;79.7;-0.8946074643843556;1.1112098521211775;-0.762397513360277;0.2867066579379216;0.8273974841052683;-0.7056798419876635;-1.7285297701727593;0.4590809127433353;-0.8756481599447268;0.9156928699776419;-1.795926012180919;-0.5354924795537412;-1.23958038395053;1.0661527441887786;-1.431578317667803;0.2768474236822115
E;79.8;-0.8894154147980373;1.1126029731961216;-0.7446085364519668;0.2885973724982822;0.8273925740464723;-0.7068176903618069;-1.7424911935758214;0.449945792362084;-0.8800706735775341;0.9121501674381705;-1.812515635669902;-0.5540593754490635;-1.2468455724628087;1.0703282025703804;-1.4404270805424326;0.2769510958125503
E;79.9;-0.8860921649961782;1.114459215591041;-0.7288658756127937;0.2906849507612357;0.8243386674952058;-0.7095293512082392;-1.7689121381725101;0.4375976121818752;-0.8902435408263445;0.9093706403482633;-1.84127424093667;-0.5854728018370592;-1.2561792747348641;1.0761990320702743;-1.457993061578794;0.275539433170485
E;80.0;-0.8844951700243078;1.1166222793688168;-0.7151229133572787;0.29286229929832786;0.8187778128394996;-0.7138010215106432;-1.8061616839442252;0.4224896871072126;-0.9053625380019392;0.9078160335764354;-1.880290269041124;-0.627649464460613;-1.267188729086481;1.0835715018634533;-1.4824854037248985;0.2730632028067769
E;80.1;-0.8844101004571563;1.1189052393224592;-0.7032630282863597;0.2950036100242759;0.8113914391381138;-0.7195668271123568;-1.8521127989539803;0.4051963148382782;-0.9243567091296176;0.9079579925339125;-1.9270834335218296;-0.6779242448938687;-1.2793685734434916;1.0921781840927363;-1.511656272549738;0.2700648556933478
E;80.2;-0.8856648252072974;1.1212954541542317;-0.6931509011771961;0.29711458292545156;0.8023778446543952;-0.7265877528242015;-1.9056763273512232;0.3860022946207966;-0.9466427651073088;0.9095175758397076;-1.9804433065502742;-0.7351345574155976;-1.292509087787317;1.101841002442766;-1.5448475981990863;0.26662588505146656
E;80.3;-0.888138347382279;1.1238125878703478;-0.6846869743924291;0.2992227709636044;0.7918142781943178;-0.7346702899087205;-1.9662034562201907;0.36508252765173044;-0.9718817242021194;0.9122133376827763;-2.0396905023283782;-0.7986553029948213;-1.30649637001049;1.1124491912196306;-1.5818044296645704;0.26274617495703445
E;80.4;-0.8915459413271618;1.1263979910934443;-0.6776283819413873;0.30130673816791376;0.7801003768566455;-0.7434599258343955;-2.0318021991253303;0.34291286067185567;-0.9990402376707292;0.9157027132923847;-2.1026742455940077;-0.8663887151273935;-1.3209535124722067;1.123693902077792;-1.6211926707010509;0.25862988081777627
E;80.5;-0.8955956748323155;1.1290075269183129;-0.6717169726032033;0.30335626668156035;0.7676094722004629;-0.7525896227977684;-2.10063484422186;0.3199535001508602;-1.0271156361338454;0.9195927674862849;-2.1673281900316184;-0.9363348068909039;-1.33551689149722;1.1352724412470028;-1.6617763987970953;0.2544503332977225
E;80.6;-0.9002106259865226;1.1315205726643511;-0.6669085341124017;0.30529053365451997;0.7547533638540589;-0.7621740407113862;-2.1717351324049528;0.29648674445969814;-1.055701250356866;0.9245337391118174;-2.2325893633362224;-1.007205125549123;-1.3499124311644062;1.147107494251482;-1.7021942339481482;0.2506030157950888
E;80.7;-0.9053566285048014;1.1337642407890098;-0.6632163662972612;0.3069867994164248;0.7420374014485489;-0.7724503824305184;-2.2441116151060037;0.2728131558816278;-1.0844076908322338;0.9315132216756208;-2.2973362756940254;-1.0775564027717826;-1.3638354895360199;1.1591451803609985;-1.740765807546741;0.24761290646735068
E;80.8;-0.9109859233328228;1.1357050047910393;-0.660608395643731;0.3084254723629192;0.72965067901261;-0.7835228720732639;-2.317416220610493;0.24906093762460468;-1.113171204415484;0.9409441682160331;-2.3613057741868175;-1.1469724072915168;-1.3771565678382238;1.1713959266004785;-1.7769317188430975;0.24566445532839776
E;80.9;-0.9170685459598023;1.137306425365097;-0.6590627414286807;0.3095835221713674;0.7177784670407483;-0.7955439711571008;-2.3914157610408857;0.2253312643652814;-1.1420044581379463;0.9533361009502181;-2.4243796917589346;-1.215154559916857;-1.389760070551479;1.183896354195267;-1.810151599159415;0.24495469356794675
E;81.0;-0.9234922386024493;1.1383863026137109;-0.6585557083621136;0.310334771303598;0.7069779358061457;-0.8085457702931098;-2.464522712070856;0.20206140555340912;-1.1701330584474698;0.9692802972915793;-2.484690633012807;-1.2800293903918414;-1.4012728525234053;1.1964629125496191;-1.8385675351337978;0.24597395306390668
E;81.1;-0.9301134524821713;1.138792072268863;-0.6590442765606532;0.3105757149928774;0.6977524574009202;-0.8224574680501924;-2.535082903309087;0.1797003520787257;-1.1967213585221925;0.9890916014816069;-2.5403016007937076;-1.3395344548211954;-1.4113364097282346;1.2088820336689696;-1.860521328638401;0.24912032599827538
E;81.2;-0.9368143395668858;1.1383127803113677;-0.6604571326837174;0.3101598406247419;0.6907450152915748;-0.8374052019585827;-2.6014937519097767;0.15868322461699602;-1.2210180945395157;1.0136426405675447;-2.589361171200242;-1.3915258585512342;-1.4195361151396089;1.220986435717579;-1.8738669889418451;0.25498712204219476
E;81.3;-0.9434893907132516;1.1367492442532747;-0.6627539730370877;0.30894709856188385;0.6865492460300429;-0.8534874286053;-2.6622210325769498;0.1394290128220108;-1.2422963290802782;1.0436907959349613;-2.6300850094517383;-1.433965526982873;-1.425491506965692;1.2326108023770916;-1.8766366038056186;0.26411112002432346
E;81.4;-0.9500134667794615;1.1342323841464228;-0.6658408342147961;0.3070381252083836;0.6850075876153827;-0.8704942505142208;-2.7172459735056247;0.12196633986210959;-1.260605728583692;1.078615884860965;-2.6627009556484733;-1.4672323938038856;-1.429237918460467;1.2437510854551703;-1.869557450852554;0.2762148837758178
E;81.5;-0.9562406798302341;1.1309887363252604;-0.6695508370333929;0.30460485626891565;0.6857690006347221;-0.8881689242703139;-2.767042755058176;0.10618900674675658;-1.2762680492658296;1.1175161370870352;-2.688126334828004;-1.492473801836355;-1.430917375481249;1.2544651607670956;-1.8540611010004906;0.29081483623768734
E;81.6;-0.9621289351851772;1.1271835244852175;-0.6739787125107437;0.3017624730886501;0.6884697308683139;-0.906195211938913;-2.8118732201930516;0.09206670724154975;-1.2894219601372354;1.159315180956602;-2.70681189210298;-1.5104512055748698;-1.4307165368131123;1.2647559677405973;-1.8315937907822348;0.30741400688502973
E;81.7;-0.9676309166801964;1.123028434007707;-0.6792081346974701;0.2986599617833381;0.692641110064427;-0.9242104455661186;-2.852204764698813;0.07951485503480171;-1.3003100081336205;1.2027345957728235;-2.7194834314391603;-1.5222603131427528;-1.4288798826549174;1.2746471679341318;-1.8039801954985808;0.3253992034537453
E;81.8;-0.9725606173809478;1.1186459843269165;-0.6849401461240454;0.2953967113294489;0.6982209855375023;-0.9421220428603378;-2.888111449903427;0.06850273191895084;-1.3090766441043522;1.2475017919792482;-2.726610045070652;-1.5284096057166865;-1.4253880283754015;1.284161773596423;-1.771641411500143;0.34459110036690943
E;81.9;-0.9767599848744926;1.1141053662482892;-0.6909163424004721;0.292030256965675;0.7052330064278918;-0.959894613008772;-2.9195335159731517;0.05903216555411994;-1.3157904858196696;1.293540311553821;-2.728446026111733;-1.5291430056315276;-1.420190284700568;1.2933069025866457;-1.734685857250278;0.3649106973260374
E;82.0;-0.9799969002719369;1.10961825070573;-0.6967512134371603;0.28872954430105313;0.7134701924322453;-0.9773636606527676;-2.9468350386358555;0.050994851150253595;-1.32076191935026;1.3402926181222075;-2.7259092274845376;-1.5254874758511123;-1.4133261430434352;1.3021440434021139;-1.6940637897106445;0.3860152948529476
E;82.1;-0.9820409028164248;1.1053848160571371;-0.7020445035523863;0.2856546933467685;0.7227470340770372;-0.994389508625801;-2.970385011872512;0.04427466442076167;-1.3243048495149;1.3872729812141733;-2.719923726033805;-1.518457326026252;-1.4048292193585055;1.3107350799199082;-1.6506493208727633;0.40758677845130203
E;82.2;-0.983007458598256;1.101453102896747;-0.7071574683236754;0.28281810975193;0.7327533489081821;-1.0107552903215904;-2.9904126184926927;0.03885363358445826;-1.3264828829951592;1.4336201776602122;-2.71065813453934;-1.508511725025886;-1.3949398023921902;1.319063797425231;-1.6056575266520403;0.42922511788112216
E;82.3;-0.9830903778819478;1.0978663330694591;-0.7126522450234596;0.28022061884092064;0.7430836626436905;-1.0261705784442041;-3.007162673589008;0.03473311743793772;-1.3273197783390165;1.4782027540221092;-2.698162904649392;-1.4960880460691959;-1.3839742888768247;1.32709969896921;-1.5606151509858286;0.4504381134146857
E;82.4;-0.9823948216092955;1.09459250414494;-0.7187994456828779;0.27781644448979836;0.753614090573862;-1.0405490957714951;-3.020679039240548;0.03191289731455438;-1.3267926604723685;1.5206175665157264;-2.68208542578561;-1.481299107435805;-1.3720859167715531;1.3348045729214397;-1.5160777826636025;0.4710248217868537
E;82.5;-0.9810728939277178;1.0915761611728028;-0.7259577567944113;0.2755378476864001;0.7642095574882761;-1.0538105107410027;-3.0310158698200986;0.030393694085211642;-1.3248612474009862;1.5604517818507935;-2.663269926932056;-1.464208668474952;-1.3594555869363976;1.3421341867358982;-1.472622038801281;0.4907839121792765
E;82.6;-0.9791130946755819;1.0889776818834702;-0.734300039737855;0.27349398421537874;0.7744790932052412;-1.0656184577762051;-3.03841868172284;0.030157826113342168;-1.321634737470478;1.5965414064512187;-2.6438658062986615;-1.445514701806892;-1.3462911346767434;1.349090562021729;-1.4317634844144163;0.5092072880188332
E;82.7;-0.9764061532166206;1.0869824045450227;-0.7437854104941124;0.2718225729084205;0.7841045569658718;-1.075664647750619;-3.043077803701385;0.031181635580671774;-1.3172374066196246;1.6278768321159989;-2.615566315575057;-1.4259279316759992;-1.3327213317613393;1.355683205782801;-1.3947824941346338;0.5258480783776047
E;82.8;-0.9730950874292477;1.0857120768574966;-0.7548670567968152;0.2705889420460732;0.7925740353779567;-1.0836149993163229;-3.04548123243201;0.03339838275952989;-1.3118363287032073;1.653148437458709;-2.5764794668849085;-1.406295468371014;-1.319091592738753;1.3619229779023108;-1.3635623163832462;0.5401139680239628
E;82.9;-0.9692644085742241;1.0852987452481802;-0.7678854167074132;0.2698726697241769;0.7994313544270621;-1.0891409730327926;-3.0460108879048367;0.03676083489612125;-1.305564985877612;1.6711279028047024;-2.566111667567851;-1.3873690271563897;-1.30568766676621;1.3678164666885662;-1.3397928975753457;0.5514639908173499
E;83.0;-0.9647371666170477;1.0857097486136011;-0.7824113591259341;0.26965729499486546;0.8049176619734544;-1.092364372012323;-3.0444460686488117;0.041246227014473114;-1.298390626829046;1.6822802157515078;-2.57333641173825;-1.3690429783943534;-1.2923687391773795;1.3733329255125974;-1.322781974361562;0.5600508626976198
E;83.1;-0.9593686455196213;1.0868254285513013;-0.7979655517356328;0.2698588135675939;0.8094190154344645;-1.093574099570672;-3.040576454369427;0.04679357357564573;-1.2902865851513132;1.6875617458224914;-2.4284427644458138;-1.3510660674094206;-1.278957155127509;1.3784406337403878;-1.311307707053503;0.5662018305183993
E;83.2;-0.9526892693010023;1.088680402147071;-0.8136008622277799;0.27054311060616154;0.8134246156304288;-1.092871852621661;-3.0336039000333326;0.05350644787248093;-1.2810293567934776;1.6877097564017198;-2.496672971994448;-1.3328380701537297;-1.26502223478602;1.383082051099815;-1.3038400509555468;0.5702812758690683
E;83.3;-0.9441933923980912;1.091286744234226;-0.8282581142494205;0.27176326093081027;0.8175198571082261;-1.090424652275546;-3.0226577976145776;0.06148741057069973;-1.2703773187703424;1.6837036011760365;-2.432323374745293;-1.3136497866977601;-1.2500746826310918;1.3871957083951059;-1.2985155367066357;0.5727518882051772
E;83.4;-0.9340542981827458;1.0944973351317582;-0.8420552585172079;0.2733851443115425;0.8217360919808012;-1.0864763622451035;-3.008195470987733;0.07054510085753396;-1.2585133753133375;1.6760025672434704;-2.38699402978696;-1.2938160887918722;-1.2342637448633251;1.3907972387069902;-1.2952192818218695;0.5736737938602022
E;83.5;-0.9224726362410332;1.0981919055740275;-0.8552061817618277;0.27529350161982347;0.82601612610953;-1.081203567395792;-2.990717258694689;0.08049753613740496;-1.245622134352483;1.664837646597693;-2.3452785754759056;-1.273706060113743;-1.2177804832153056;1.3939079142494513;-1.2941112028161081;0.5730325161051367
E;83.6;-0.9096276407769803;1.1021588324559812;-0.8677393618426255;0.2773045367944471;0.8305180057401005;-1.0749836345865509;-2.97069440784802;0.09111450496547402;-1.2319047476838962;1.651071108937006;-2.309175449106103;-1.2535738653687156;-1.2007403487710415;1.3965378587661017;-1.2946553887715846;0.5710146768854083
E;83.7;-0.8957462161382637;1.1061778718244801;-0.8797655772757782;0.27922441291716105;0.8353591607999187;-1.0681995181116344;-2.948690617779958;0.10214666949110374;-1.2175899587097794;1.6355330113666042;-2.2686875075955317;-1.233729131492784;-1.1832990394715508;1.3987059974990164;-1.296423250774816;0.5677887859530981
