Condicao;Tempo_s;Ch1_HbO;Ch1_HbR;Ch2_HbO;Ch2_HbR;Ch3_HbO;Ch3_HbR;Ch4_HbO;Ch4_HbR;Ch5_HbO;Ch5_HbR;Ch6_HbO;Ch6_HbR;Ch7_HbO;Ch7_HbR;Ch8_HbO;Ch8_HbR
E;5.4;0.04981530828103509;0.047175636574824154;0.03377072028086747;0.03157806709662925;0.015702292237814497;-0.007657007395504678;0.033839411618848736;0.008339102704280954;0.02493119153534984;-0.021629143882423207;0.006544738920247539;-0.025941372085211967;-0.06499425617314714;0.02526794457165593;-0.09193810574211803;0.033595695848601004
E;5.5;0.05264295868315472;0.04704973527354017;0.03320861405766973;0.030674543113606845;0.016791256477525884;-0.00843285501213753;0.035729430441932664;0.006895752942811306;0.02529241116060632;-0.022706214349913267;0.006979558535316954;-0.027065432267679768;-0.06270993165835748;0.02401594587862288;-0.09095338256130603;0.03217879653615263
E;5.6;0.0545839589328736;0.047151831261942334;0.03171944815512173;0.030136340789466587;0.017350852401889938;-0.009187276742395944;0.03653490794296488;0.005744988177505128;0.025121071938436046;-0.023729531329644615;0.0066607905611011375;-0.02800033940040869;-0.061168621922643496;0.02304224434145752;-0.090513745544202;0.03097318722426934
E;5.7;0.05548203142510921;0.047527759572361994;0.029158643470877266;0.03003461174144295;0.017285667936428162;-0.009906038756800406;0.03605166369150581;0.004956206236478522;0.024302300611052985;-0.024682342813030722;0.005453171401272883;-0.028710268343218992;-0.060530605532893134;0.022412972740512238;-0.0907240365267139;0.03002575436556043
E;5.8;0.055454724252719245;0.04814876767981957;0.025657164119409437;0.030325614506521603;0.016663522237251094;-0.010584576219096142;0.03440643503731078;0.004499754776404075;0.022912306889477208;-0.02556089965228381;0.0034564787839794775;-0.029214812566324078;-0.06069671199315785;0.022100311816897644;-0.09149856695845848;0.02931091055879609
E;5.9;0.05467308155058248;0.04896822289189284;0.021391554153643355;0.030938802101720064;0.01558428608142215;-0.0112270997136239;0.03179967090579705;0.004317850116457578;0.02106890520757787;-0.02637100106550072;0.0008150044914820853;-0.029546821906575538;-0.06151100220596817;0.02204976036978845;-0.0927202036723287;0.028786299355528122
E;6.0;0.05334052739429307;0.049941021273265385;0.01659903860493639;0.03180269691908855;0.014165728815023648;-0.011817285726395177;0.02844909491137937;0.004366237085215552;0.018900153869245706;-0.027099222203388784;-0.002290424912217759;-0.02973895341933641;-0.06280563638495096;0.0222180100373075;-0.09423171842752964;0.028408557679501456
E;6.1;0.051701552498256476;0.05101111506190481;0.011558369317502759;0.032828946416013416;0.012550093309682708;-0.012339816866193232;0.024621021708974844;0.004586559047081273;0.016561910957563875;-0.027733688466502926;-0.005644151617101301;-0.029831993475096574;-0.0643745856788609;0.022548386899820194;-0.09584720428782845;0.02812367715836306
E;6.2;0.04980247418594885;0.052159760206833106;0.006303736468220578;0.033991951220330385;0.010763868812293076;-0.012806244908303732;0.02037773483189209;0.0049513118198198924;0.014089698168137765;-0.028286571619638323;-0.009214748876255285;-0.02983792420184983;-0.06617087493833118;0.023014934610865012;-0.0975476224066405;0.02791785468643937
E;6.3;0.047646483732525446;0.053379882154897196;0.0008267119955478464;0.03528369914421248;0.008807532871629498;-0.013226654191866416;0.01573237585805476;0.005447434332124246;0.011489581708585384;-0.028768568793164917;-0.01300592283765134;-0.029760431130863907;-0.06818799937125242;0.023604727998669084;-0.09934414870764208;0.02778836315384403
E;6.4;0.04534240130571554;0.054634646409009946;-0.004780663036542343;0.03665133317735947;0.006745057050048686;-0.013617941602909411;0.01082252003613604;0.006023032224285352;0.00884058571275137;-0.029197319725353665;-0.016936256444941122;-0.02962448784040639;-0.07031811656670683;0.024269785989770476;-0.1011769994725995;0.027704308641864905
E;6.5;0.042983672671001116;0.055890245376465586;-0.010444679606030682;0.038046937418159565;0.004631454245076938;-0.013998538654186099;0.005770295989817598;0.0066286596033782175;0.006212033016629981;-0.02959211723184385;-0.020938033146196133;-0.02945292968930513;-0.07246616522141736;0.024964179509602502;-0.10299917144263304;0.027637923137946885
E;6.6;0.04071201327640761;0.05712234101732072;-0.01597542514810968;0.039427730088919866;0.0025455568152690233;-0.014342000968459168;0.000723909837995862;0.007247411467670162;0.0036871909688134252;-0.02993104834021665;-0.024871176890721713;-0.029264996347179384;-0.07452811082249866;0.02566733812658928;-0.10469022628018188;0.027563717556990497
E;6.7;0.03872022184474044;0.05830037934202981;-0.021110587008786652;0.04073852557741553;0.0005951722099917234;-0.014608688486851484;-0.004120862598866459;0.007861994291651797;0.0013772602040997839;-0.030179883109408223;-0.0285441463061602;-0.029085221905891245;-0.07636415571054656;0.026357643033945166;-0.10608115864883594;0.027448114783577893
E;6.8;0.03705668848020327;0.05941992939174323;-0.02576794185505271;0.041969053530168665;-0.0011950010532189026;-0.014778094864464464;-0.00871680704305522;0.008475553570285399;-0.0006950671852017365;-0.030322618177692995;-0.03190082285274087;-0.02891824643827512;-0.07795071241795526;0.027032582093491797;-0.10712568912157927;0.027286160591992292
E;6.9;0.035768110305559375;0.06047913895256318;-0.029860632833867307;0.04311191154264282;-0.002801884522452447;-0.014825454274667749;-0.013020327866166248;0.009096016148527397;-0.0025100074034147823;-0.03033944974214986;-0.034882941364747566;-0.028767320584102585;-0.07926890240237583;0.02769342945012987;-0.10777518264848318;0.027074577544441425
E;7.0;0.0350797032845227;0.06143130246196016;-0.0331214008391747;0.044091078404113304;-0.004096037051642298;-0.01472960954233482;-0.016794281800933675;0.009680867879774624;-0.003930556610419522;-0.030212109311839264;-0.03728903928013949;-0.028666698896316234;-0.08013674588048225;0.028299507946874414;-0.10785267956076261;0.026767063227411292
E;7.1;0.035195826176410705;0.06222962079097094;-0.035322086634934635;0.04483309303004468;-0.004958706709499161;-0.014480323099396841;-0.019820578060850025;0.010182977464110898;-0.004830427427342521;-0.029932187735195015;-0.03894501505480008;-0.02864973126405701;-0.08038333021085187;0.028807401617930495;-0.1072060853208292;0.02631913813858322
E;7.2;0.03635659260620816;0.06282924550732005;-0.03616209119656855;0.04526115285406718;-0.00525399960225581;-0.014045907017782966;-0.021844606794645394;0.01056488242635556;-0.005065394545898272;-0.029472453412695998;-0.03962421803486116;-0.028751039857545457;-0.07981977058744505;0.029178797940593526;-0.10563820561557336;0.02568361851230705
E;7.3;0.03879478267511782;0.06318531702070018;-0.0353563398745349;0.04529969265686162;-0.004849561426723881;-0.013399090966618843;-0.022620943055964737;0.010788363517881372;-0.004496019278150243;-0.028809148444185695;-0.03911197523831156;-0.029004588646061258;-0.07826114936807826;0.029376115645696643;-0.10296102324783085;0.024814180036594635
E;7.4;0.0424141375175946;0.06331085354818455;-0.033034807974436475;0.044974744901469244;-0.0038005046890505767;-0.012557403424638736;-0.022247234118719206;0.010860309347218156;-0.003185269457534723;-0.027961143098833574;-0.03750755309915732;-0.029399549901272692;-0.07578738840904009;0.02940440296619684;-0.09926804454376814;0.023729292112952827
E;7.5;0.04701065899534207;0.06324116623184217;-0.029452020261803824;0.04434821835873226;-0.002225223834332546;-0.01154687013518263;-0.020930238468444884;0.010807152483073068;-0.0012630342485389079;-0.02695625159820647;-0.03500361998957224;-0.029909315974381734;-0.07256833008115926;0.029285122067996383;-0.09473929593472441;0.02247002342315607
E;7.6;0.05247637597060084;0.06298487431955735;-0.02478259768854496;0.04344502052218502;-0.0001821720638961466;-0.010402756562879922;-0.01878954883030115;0.010629443863674481;0.001199486829793095;-0.025826450221210884;-0.031735559925309076;-0.030522828277558922;-0.0686846172608302;0.02902452257227406;-0.08949192578743137;0.021054599997932577
E;7.7;0.05865702335015932;0.06255856124762094;-0.01926019510297028;0.04230413912280451;0.0022440713699989345;-0.009167016367283232;-0.015992814837556324;0.010333606170181753;0.004102724565977489;-0.02461008913236995;-0.02788320947197853;-0.03122287513985622;-0.0642538179199672;0.02863452965233826;-0.0836829639364094;0.019510194219671817
E;7.8;0.06542183726164197;0.06199136434309427;-0.013026188215479628;0.040969476180572784;0.004972260193670586;-0.007845353002092992;-0.012660142701270694;0.009944367086244021;0.007361270719572488;-0.023317033919148855;-0.023549861875483913;-0.03199085064028839;-0.0593908262954681;0.028131316724341104;-0.07741945904800396;0.017865711319072552
E;7.9;0.0726906064747661;0.06130387322550135;-0.0061603430323868835;0.0394697232243546;0.00794959918600302;-0.006437807065900358;-0.008860070448760915;0.009480562898652956;0.010919968731085916;-0.021950886151366866;-0.018792442802775255;-0.03281454773658421;-0.0541689910943699;0.02752672377967169;-0.07076569640794439;0.016140305758813867
E;8.0;0.0802414881174105;0.06054194565935145;0.0010890512631647198;0.037877271267188206;0.011043981089288835;-0.004957887827307772;-0.004805294112741443;0.008979282528994048;0.014638595081198247;-0.02053077474570042;-0.013794524399081354;-0.03366346606781967;-0.048779156540948776;0.026846209685004396;-0.06390310879392302;0.014380851723383437
E;8.1;0.08785685341987737;0.0597520844310937;0.008482017946963794;0.03626417286269845;0.014124592519693557;-0.0034172004074681794;-0.0007023747033647609;0.008478940602621776;0.01837920861775899;-0.01907387712993902;-0.008732634982873577;-0.034507127530472026;-0.04340902610979036;0.026116283996972633;-0.057007810643588286;0.012633860841104294
E;8.2;0.09555091862215193;0.05891854382999551;0.0159728401529593;0.03461624598809454;0.017204476669347102;-0.00184782062655664;0.0034446241155015045;0.007962242343689141;0.022142203011085826;-0.017603859834975033;-0.003647778321850481;-0.03535026203604996;-0.03803330973923735;0.025335222570138427;-0.050101778264304286;0.010892692550488192
E;8.3;0.10337343603183058;0.05801152394805609;0.02353161419730565;0.032902836097860266;0.02032247028373746;-0.000291963442630383;0.007656341770313269;0.007397216041561627;0.02594975746804895;-0.01615123809166885;0.001427187578903144;-0.036204549207615955;-0.03259104359165299;0.024493804052946544;-0.04319003427270651;0.009140783397912244
E;8.4;0.11138544698307395;0.05701352307826557;0.03118692940864598;0.031099600266973226;0.023512215506547918;0.0012312745715172824;0.011987596961270164;0.006768719205592966;0.029830107453841848;-0.014727035748620665;0.006511608903585042;-0.037078649246929274;-0.02702056958236909;0.023590458468558673;-0.03624654580512754;0.007364443204707527
E;8.5;0.11967639305379763;0.05590016972280054;0.03899329021454179;0.029172230082768813;0.02682485878735541;0.00270132260746081;0.01651858126474881;0.006055782739357696;0.03382854666081592;-0.013342082833084135;0.011643305586970243;-0.03798524313560492;-0.021234384754466262;0.022621105227574212;-0.02922503262115228;0.005543737099614532
E;8.6;0.1281587080148272;0.05467159049696413;0.046790700680498176;0.027135850492029157;0.030221445212155196;0.004080900381259411;0.021142481838992033;0.005248577537201982;0.03788814334184831;-0.0120303982606762;0.0166952943763512;-0.03891839478937875;-0.015294940793863177;0.021584927769970008;-0.022229219179529025;0.0036904760562519456
E;8.7;0.1366970941498611;0.05334182624266148;0.05438472066877065;0.025023804783391057;0.03363275488692974;0.0053395586865052636;0.02571433937142764;0.004349386519253429;0.04192429369771933;-0.010822947503895897;0.021518260422267232;-0.039864954783701556;-0.00930946804480115;0.020486026732190687;-0.015392080121642948;0.0018275396906126673
E;8.8;0.14525685162228985;0.05189648454870355;0.0616535600773247;0.022832019992384822;0.03705430896385309;0.0064322104881320286;0.03016804864248357;0.0033364856997204484;0.04591110185774738;-0.009756379044232766;0.026009854728171078;-0.04082625127502393;-0.0032896961190225227;0.019321619160209025;-0.008783308054001182;-4.5165186674189783e-05
E;8.9;0.1537855161724062;0.05032592794533031;0.06846530918282756;0.020562755545634914;0.04047165226017846;0.007317858071531624;0.03442413243314846;0.0021912381581934426;0.04981369215838871;-0.008865753154196021;0.030061672987427457;-0.041801557311123005;0.002735099029248289;0.0180883590363754;-0.002482393541535899;-0.0019239496515028875
E;9.0;0.16224316533008576;0.04865257483141061;0.07481121518657297;0.018237093420145456;0.04384731705823164;0.008008882654131355;0.03847501898677841;0.0009363495092840068;0.05360320625112358;-0.008141845802032144;0.03367957081685802;-0.042781414321829025;0.00872593261489385;0.016800236957659642;0.0034924607345434566;-0.0037957847940921496
E;9.1;0.17063287561328178;0.046899817102092456;0.08075359123698167;0.015869150629034934;0.047160744640234675;0.008530752676962017;0.04236737605344665;-0.0003988035109712129;0.05727518718273128;-0.0075615225409713105;0.03692711902984236;-0.04375826197631838;0.014677401319563188;0.015477096737119389;0.009169575220534298;-0.005652752285933538
E;9.2;0.17882840854334958;0.04511061873649602;0.08622736797101016;0.01350895977030131;0.050326876942762944;0.008912525418656614;0.04602549618466156;-0.0017796077952203504;0.06075648961169833;-0.007110929914049713;0.03977385251270249;-0.04471356122507153;0.020465682926538165;0.01412746301400336;0.014478706381069628;-0.007464220243817543
E;9.3;0.18670309244743688;0.04333296624317118;0.09118286826977862;0.011209912823753498;0.05325621208264231;0.00919083325039427;0.04938175771928943;-0.0031652514139066668;0.06397372684772762;-0.006769933376432391;0.04220405679375183;-0.04562725616542718;0.02596372754399301;0.012762521918751268;0.01935688206099151;-0.009197845721232056
E;9.4;0.19432850853440886;0.04156505553406298;0.09571072822995852;0.008958040498651343;0.0559815691415988;0.009371211925363276;0.05251886774237757;-0.004548830146784866;0.06696371016527802;-0.006526140374609746;0.04429115937423589;-0.04650244512482171;0.03123603649892548;0.011399868661610135;0.02386850870554369;-0.010862812317309789
E;9.5;0.20177319991944653;0.03979956825191966;0.09988528235413163;0.006736402463241475;0.058542006495601484;0.009453391646998988;0.0555064270653407;-0.005931731329146928;0.06976406003095104;-0.006373144690960508;0.04609249240320423;-0.047344249534434724;0.036346288974409724;0.010051849796455237;0.028069878326027364;-0.012469903056870457
E;9.6;0.20913034692617583;0.03804036099996466;0.10384053340310828;0.004530409189453799;0.060969853059621215;0.009451938801980475;0.05846347236841343;-0.007295689633262548;0.07242061471246508;-0.006287548043951041;0.04771999563571683;-0.048154445616418684;0.04137563593551352;0.00874451133202836;0.03205199000806758;-0.014029292824920603
E;9.7;0.21650543643446163;0.03628733636276493;0.10771993432242599;0.0023209160896477954;0.06330768544856102;0.009380244081017786;0.06151638896049327;-0.008626128763181917;0.0749875406249414;-0.0062463456653283345;0.04929088811638671;-0.048936752714968;0.0464166691751533;0.007503036561693044;0.0359145838602597;-0.015554039910727013
E;9.8;0.22371270715044478;0.034580913888635045;0.11138702986708982;0.00016693335223383343;0.06545985928612907;0.009264806892034017;0.06451547083787368;-0.00990451244698054;0.07736937427495949;-0.00624726428203104;0.05071483231828644;-0.04967328970677798;0.05129117130115546;0.006315799611853912;0.03953736433593136;-0.01700765878169097
E;9.9;0.23047406786629487;0.03297968712689148;0.1146249699467825;-0.0018447692946450545;0.06727762592970876;0.009139157169920864;0.06723330025803609;-0.01110294219503416;0.0794198177039318;-0.006290469113826802;0.051845919006133556;-0.05033706451035158;0.05573457480551447;0.0051647154516443194;0.04273354443721544;-0.01833629238275858
E;10.0;0.23666050403896577;0.03150334021207257;0.1173291736526032;-0.003677526791816099;0.06871414800839926;0.009018728557999012;0.069548494812536;-0.012222352264133818;0.0810804757483794;-0.0063797822880982125;0.052607280901527886;-0.05091946629344246;0.05962376369722655;0.004034670896620796;0.04541750812525791;-0.019517265518742555
E;10.1;0.24211525186086114;0.030174259022134997;0.1193679108168153;-0.005288016675474516;0.06971146678912987;0.008920181968684382;0.07131142443967153;-0.013265124401859119;0.08227988980054946;-0.006521378400994315;0.05290110533789871;-0.05141042857449918;0.06280953712528348;0.0029053896318931294;0.047482658343216855;-0.02052366487174062
E;10.2;0.24667034420730882;0.0290439861415992;0.12063547019472054;-0.006614901493753322;0.07015449302267474;0.008871729267925232;0.07241416200646622;-0.0141907178497096;0.08292042169842784;-0.006703149158440169;0.05267042673384914;-0.05178694344574275;0.06513141392111255;0.0017832906989188047;0.048826659174848075;-0.02131802730551602
E;10.3;0.2502320693843414;0.02815254786497423;0.12109234081060816;-0.007617411122925688;0.06996435907787113;0.00889567666527924;0.07281597637601944;-0.01496065432638094;0.08294241749664266;-0.006909335068923994;0.05190623926296212;-0.05203163792587784;0.06649918894811702;0.00068463482674197;0.04940127503866165;-0.02187591386483856
E;10.4;0.25255621061319644;0.027561154278721745;0.12056981615010987;-0.008214743605787334;0.06899389081073526;0.009029401245159718;0.07233687769885488;-0.015536289098723621;0.08221332948544813;-0.007130324689147649;0.050504539689685046;-0.05211732956765491;0.066677761409343;-0.00039955303840155665;0.04905145514554832;-0.022147562728577874
E;10.5;0.2534282741872298;0.027327002042321524;0.11892203320702333;-0.008334296231697458;0.0671068344723853;0.009305365363376339;0.0708247763343346;-0.015877938743117603;0.08061372525547839;-0.007355808157732291;0.048378351527716745;-0.05201842246651367;0.06546146379103224;-0.0014722149250570027;0.047641758566971504;-0.022088319359409248
E;10.6;0.2529901618931749;0.027416660912951585;0.11627120170604233;-0.00802082260506154;0.0644081312221223;0.009712657992606566;0.06838210865892069;-0.016010667853731064;0.07823198340671489;-0.007583459209205223;0.04560611228522404;-0.05175164527409404;0.06298385763296643;-0.0025237307805898723;0.04527902661818395;-0.02172674239386918
E;10.7;0.25145531614146943;0.0277711192812653;0.11279094933501099;-0.007347006144771129;0.06106639771884481;0.010232611849520623;0.06514964018165514;-0.015984875868436887;0.07520592578911689;-0.007815314359396197;0.042292145176375584;-0.051346139986114814;0.05944435641408763;-0.00355255722570913;0.04211874119359216;-0.021108642310796455
E;10.8;0.24908440550935218;0.02834479686917124;0.10869205425485529;-0.006388207803936119;0.05722043639484742;0.01083186233143163;0.06134834055138416;-0.01581449446497185;0.07167069123028025;-0.008046184290259717;0.03858400680766394;-0.05082262315942643;0.05509643429491895;-0.004518307796288923;0.038343755681427893;-0.020281570974192142
E;10.9;0.24619042265302316;0.02907905872508998;0.1042252577903735;-0.005236868443527776;0.053043853052286316;0.011470958261327269;0.05723697050415755;-0.015522492599018278;0.06779180833715692;-0.008271698609158662;0.03465415935667515;-0.050207923540064314;0.0502432498785117;-0.0053786366345507375;0.034172779930703;-0.019303792144642173
E;11.0;0.2428225509100317;0.0299423031857593;0.09943979087867483;-0.003921049002408417;0.04862174483031101;0.012154405536725754;0.05281620100107709;-0.015153302201056817;0.06362688442196696;-0.008494149635128956;0.03051985487698694;-0.049519670611363864;0.04492193933240696;-0.006160782402966802;0.029650730721829888;-0.01819279319488043
E;11.1;0.23897874611605996;0.030916946275636903;0.09434359105737844;-0.002452327094337292;0.04399827397885314;0.012890232801336943;0.04805312766730996;-0.014739272226687028;0.059200889724596806;-0.00871495953926349;0.026173762752939922;-0.04876864746381493;0.03912180071986793;-0.006892123294827357;0.02478542501230052;-0.01695555326828746
E;11.2;0.2347821007556128;0.03194794488510588;0.08904401094511183;-0.0008840433474004428;0.039323964932648;0.013678505673094143;0.04299059511124437;-0.01434726001047082;0.05462173776859558;-0.008938701453189424;0.021664854239055842;-0.047983965178039156;0.03294807083226026;-0.007604211151083895;0.01967538381451206;-0.01562586341709782
E;11.3;0.2303370155438449;0.0329828040446829;0.08363327680757937;0.0007347109620665648;0.03473912783678834;0.014521155212665171;0.03765533332818638;-0.014043973712868585;0.04998818400608229;-0.009170315348320024;0.017031336959471233;-0.04719368779214683;0.026487408541020052;-0.008332938434616466;0.014405744397675946;-0.014234662505293372
E;11.4;0.22584730750957238;0.03400496248603435;0.07826704947848562;0.0023516848340552343;0.030293548990624863;0.015376611821723785;0.03225806075061399;-0.013802881652326349;0.045378094070558816;-0.009401524795774385;0.012398244933653046;-0.046402662515915516;0.01994733937032045;-0.009016833251323852;0.009109043097852876;-0.012814423953500409
E;11.5;0.22158807584514317;0.034998424441105236;0.07315404858032704;0.0039019301415068597;0.026042649289989228;0.016188281452023112;0.027092289358956023;-0.013577575236749517;0.040888843320891155;-0.009620228700119249;0.007937338851245812;-0.04561366007554657;0.013610812349272194;-0.009563038740352248;0.003962902850211947;-0.01140597455322645
E;11.6;0.217644614137809;0.03596584471495756;0.06835849448745446;0.0053631194866952114;0.02197119746338494;0.016928898867047515;0.022270140965437335;-0.013337167693705965;0.036539265222967465;-0.00981887673656523;0.003710389400897185;-0.04482355198069232;0.00756797379187546;-0.009933008341863392;-0.0009823055740145747;-0.01002209427271783
E;11.7;0.21410524882892723;0.03691531963116823;0.06394424592433712;0.006714590477215232;0.018047890818547963;0.017566560248099883;0.017918009774862576;-0.013039457937439991;0.03234100081643909;-0.009988738858836221;-0.00021620793161503116;-0.044025901914299226;0.0019147309333149565;-0.010078569768436907;-0.005677372323400931;-0.008674432076195338
E;11.8;0.21125523552900205;0.037803032957143046;0.06013946657729807;0.007880205094664916;0.014413018672742695;0.01806451682541521;0.014283831026528304;-0.012688376739684593;0.028434609306800418;-0.010122441689075501;-0.003679726694478802;-0.04323950281230626;-0.0030683492935761336;-0.009945121146493818;-0.009922712334079264;-0.007412465156376058
E;11.9;0.20934034165768978;0.03857916260010441;0.057147106315409424;0.00878914964120181;0.011221781043878387;0.018400074990307935;0.011557876650358345;-0.012310000311426705;0.024958790918033102;-0.01021525141392221;-0.006545261845296579;-0.04248777986336982;-0.007145675777042726;-0.009504882047986385;-0.013539519052216065;-0.006282522498017862
E;12.0;0.20868447176952198;0.03920821888765502;0.055213532901041695;0.009360209416229281;0.008586040462774669;0.01851737222066241;0.010051184567115179;-0.01188006020737653;0.02204904580166467;-0.010258011554801882;-0.008625092860881978;-0.041783124762677204;-0.0099906976350983;-0.008672999349777832;-0.01631326297765945;-0.005336941317609423
E;12.1;0.20959166065283608;0.039652670088549336;0.05457402734194705;0.009516435411051738;0.006625844737461861;0.01836917556724238;0.010046126850226322;-0.011384325428669406;0.019839765040480017;-0.0102422263103783;-0.009744099155932773;-0.04113980169948395;-0.011299434753917481;-0.00737662438580422;-0.01803860953437919;-0.004625869154813778
E;12.2;0.21192548610837214;0.03991475520879728;0.055135433810027834;0.009277766168073853;0.005309255549906133;0.01798130554223576;0.011398370747959241;-0.01085230652858904;0.018290275179777105;-0.010169173073425242;-0.009979764847825479;-0.04056100383462535;-0.01121840628948867;-0.005676500768586834;-0.018801016703152484;-0.004135376662332213
E;12.3;0.2154217252900965;0.040017108071356056;0.056699879705790046;0.008694493738998332;0.004527661794036852;0.017390087992122716;0.013859434733075382;-0.010307629844970023;0.017293036822211505;-0.01004272964626196;-0.009481714536340391;-0.040041073434988306;-0.010019671467816238;-0.003657831502621889;-0.018779298492962226;-0.003830971896180202
E;12.4;0.21987767278415582;0.03994871018791901;0.059145970534775216;0.007800659148951006;0.004304904237144136;0.01666029694627902;0.01717286551130659;-0.009827820114117536;0.016816782722920642;-0.00986624421932536;-0.008369755865718531;-0.039593640516484285;-0.007929038590486215;-0.001431264661091447;-0.018081104016303584;-0.003692406487989075
E;12.5;0.22502843356967972;0.03970388778939604;0.062305726180448495;0.006643993786697777;0.00464399058329068;0.015867227398718597;0.021021371311563897;-0.0094970190346233;0.01680579932955517;-0.009644578799057335;-0.006799744437318012;-0.039230908388574015;-0.0052359865826048235;0.0008731660638794381;-0.016855139630331806;-0.0036904162873874213
E;12.6;0.23074100509334894;0.03931093701490074;0.06605617962519439;0.005251055130227833;0.005415028954268486;0.015002708777566376;0.025322113522478595;-0.009288148804296625;0.01717065457876199;-0.009379486562595574;-0.004847337535604623;-0.0389389671476561;-0.0020673451876298543;0.003239332165698272;-0.01521395700753736;-0.003805689971636994
E;12.7;0.23694364459424566;0.038792581838684725;0.07032035438743911;0.0036369227329835496;0.006513243996456808;0.014050565272762938;0.030049061167526148;-0.009168683478439021;0.017846784605801247;-0.009071454278072544;-0.0025539360563282543;-0.03870540112667342;0.0015126542499039886;0.005670338053303858;-0.013228650375587847;-0.004027370113021789
E;12.8;0.24339887858824927;0.038190818151894845;0.07489240065032554;0.0018498013885119846;0.007752193807984753;0.013012513314507146;0.03503069956168492;-0.009112327642013973;0.018695302294289284;-0.008724329083944049;-5.325369379605149e-05;-0.038511092737246067;0.005273032933022392;0.00812358147536596;-0.011086027689822586;-0.0043203609683084565
E;12.9;0.2498787352510341;0.03755000009395726;0.07956923848597963;-6.241785070315586e-05;0.008938045343220402;0.011885257217718603;0.04011077702499133;-0.009085148217336858;0.01957494405982363;-0.008342030363118091;0.0025256665133230882;-0.03833499005668717;0.008994585594681581;0.010565086142697133;-0.008970104740816609;-0.0046500347092592875
E;13.0;0.25629074291067955;0.03683754066376643;0.08432700354984757;-0.0020828066969782455;0.01019573564946974;0.010740940044766667;0.0451014806118728;-0.009181283078751434;0.0205226967116916;-0.007925760797447445;0.0051217751721370774;-0.03820070574798429;0.012557052566384286;0.012901603024560337;-0.006897860342268913;-0.005012246965969247
E;13.1;0.26254257109809753;0.03599984139255419;0.08916758348969367;-0.004197453350118785;0.011733947139501488;0.009681283814519936;0.04976549354139426;-0.009540273476218886;0.021616057328180283;-0.007476505204629724;0.007672807150743921;-0.038145435189153254;0.015827487446236077;0.015005633710025279;-0.00486163491549263;-0.005406799121373318
E;13.2;0.2686260923342667;0.035011558689102884;0.09410915154733779;-0.006401218999354086;0.013654219767096798;0.008746446624924076;0.05402646051969118;-0.010216352037830667;0.022896108566984097;-0.006995074001746815;0.010162324264394229;-0.0381848172134891;0.018781449220977464;0.016836255831536917;-0.002840193394835211;-0.005838093331186123
E;13.3;0.27455249548573946;0.03383972621388587;0.09919134871609359;-0.008692079735540759;0.01609198402326495;0.00798353885243408;0.05781037393296451;-0.011275080058021025;0.02442331243912843;-0.006482004254387164;0.012583505333305212;-0.03833868755426639;0.021410811759094983;0.018349708652882768;-0.0007918431270468318;-0.006313942374617909
E;13.4;0.2801339169007351;0.032463484122541963;0.10431573501502989;-0.01104040345137225;0.019111455484469353;0.007468772328692808;0.06085510667778671;-0.01281166976625503;0.026191189801776815;-0.005939842545083174;0.0148268137545422;-0.03862687796345998;0.023500056992345364;0.01942270118364764;0.0011976312963497548;-0.0068169924001404425
E;13.5;0.2851666531396244;0.030880461740640186;0.10935025656755126;-0.013412773714908788;0.022698911275723432;0.007254580542294775;0.06292626731154183;-0.014885412449375579;0.02815368789364303;-0.005371838163168441;0.016775348770691423;-0.03905784796877665;0.024828157156636443;0.01995353241536968;0.003010779621224202;-0.007324713486911882
E;13.6;0.289476478561272;0.029051814233272744;0.11422831073490336;-0.015778369491155075;0.0270041182233971;0.007445654092890663;0.06372680121431173;-0.017628563246021578;0.03034425738469171;-0.004780239456777302;0.018323982342359102;-0.03966247015966129;0.025183682902064852;0.0197986589884227;0.004594453751906258;-0.00782311247006895
E;13.7;0.2928912138222515;0.026945416591550142;0.11887573307155375;-0.01810814054759291;0.032145663855760453;0.008134302570603325;0.06298079715206306;-0.02115770293454311;0.03278375080016449;-0.00416734308529243;0.019370283874112104;-0.040467319403599156;0.02436186484633307;0.01882491808045028;0.005887846487464543;-0.008297489149375004
E;13.8;0.2954288249516015;0.02459781346744716;0.12324609457164293;-0.02039423525746553;0.03797414449581016;0.009262884607116995;0.06079040078237785;-0.02538488364973457;0.03539865526247521;-0.0035360140477616042;0.019913834060876212;-0.041446856822365596;0.022405921671662554;0.017102619272116648;0.006851416122477971;-0.008743527182063282
E;13.9;0.2971816734664312;0.022057038748162228;0.12732433645165653;-0.022634136057083865;0.044308225555772296;0.010742763510509512;0.05736247842241049;-0.030177218304401343;0.038110311819903764;-0.0028890031956949613;0.019991926027504547;-0.0425650685293153;0.01944691706045454;0.01475900722081569;0.007475693245146076;-0.009162465811492382
E;14.0;0.2981672725053848;0.019386381893169435;0.13102883421216927;-0.024830366769235113;0.05086475294057102;0.01246475922287349;0.052879530002191366;-0.03538552356231062;0.040792251588855244;-0.002228930801041251;0.019612842656886897;-0.04377984525222001;0.015544955418173245;0.011899492677447832;0.007683841376810108;-0.009547341240391027
E;14.1;0.29842885249387496;0.016659489014176465;0.13428048058636666;-0.026987926775902338;0.057320834766996676;0.014298208167626392;0.04757740828438273;-0.040830872026121234;0.04330344536185482;-0.001558621816367456;0.018798685751445277;-0.04504133898317253;0.010794368562407897;0.00865861402487944;0.007400848088305878;-0.009892258653895425
