Condicao;Tempo_s;Ch1_HbO;Ch1_HbR;Ch2_HbO;Ch2_HbR;Ch3_HbO;Ch3_HbR;Ch4_HbO;Ch4_HbR;Ch5_HbO;Ch5_HbR;Ch6_HbO;Ch6_HbR;Ch7_HbO;Ch7_HbR;Ch8_HbO;Ch8_HbR
C;44.6;1.1905943042243994;0.19794376756088816;0.17547742013352186;-0.46331480282050386;-1.6781638248749466;-1.2990198670258337;2.5836037357301933;2.1158012365975187;-0.5859471597918802;0.9397449408644665;4.332716812734691;2.9927801352391916;0.37741713449975833;-0.48811530320619134;2.307148666987894;1.1052843976654576
C;44.7;1.1771671741685399;0.19095060777766015;0.1742615459484551;-0.46378400880418846;-1.6854440743713894;-1.2995374203197727;2.5536275373777553;2.0945973894494005;-0.5942816598051781;0.9335228477709183;4.28795363745112;2.960933416789533;0.36681359754811016;-0.49633510690649274;2.302434614925315;1.1000101520044525
C;44.8;1.1674956415719517;0.18579424657560928;0.17166439548355117;-0.46457195406800267;-1.6910583852017176;-1.3003385114718888;2.529736123709757;2.0787000309225308;-0.6017863554961167;0.9288944817944316;4.256843394131651;2.9389470515968887;0.3575026828981338;-0.5036192168374374;2.298763142029708;1.0950306828647312
C;44.9;1.1625433928327293;0.18284683301771842;0.16756744867204043;-0.4657491414758539;-1.6946752066982924;-1.3014962211499181;2.513370033605229;2.069231159641749;-0.608325731730007;0.9261531560004599;4.242248345826203;2.9288065556120086;0.3499574352087951;-0.5097459368127968;2.297249965081801;1.0907920531178241
C;45.0;1.1619304180844594;0.18195760759713764;0.16206162036220506;-0.46727123984998764;-1.6963850656689772;-1.3029454487425909;2.504003386655203;2.0657714877741964;-0.6138642158332424;0.9251610111928255;4.243002046933281;2.92968713397277;0.3440878637965552;-0.5147515005086927;2.2974870886651635;1.0871386647803838
C;45.1;1.1648973996735794;0.1828216267249445;0.15532002732629024;-0.46905679848657966;-1.6964177460665724;-1.304583556753876;2.5005554723175436;2.0674345942946672;-0.6184532402866214;0.9256331248118741;4.256718436927765;2.9399172661192425;0.3395853660685999;-0.5187855375512758;2.2986715151522077;1.0837487253260605
C;45.2;1.1708045501420123;0.1852072619633578;0.14741943430086246;-0.4710606957455843;-1.6949576185802613;-1.3063590769385307;2.50216093928106;2.0735949006588186;-0.6220104046433033;0.9274119673818664;4.281696590932337;2.9582855475714314;0.33636355823636066;-0.5218618683877718;2.3000807499573703;1.0803637152750785
C;45.3;1.1788252064351887;0.18880824227318804;0.13846815621424102;-0.4732218105295227;-1.6922466549590993;-1.3081999406937985;2.5076747793117615;2.0834075786820705;-0.6244643342149852;0.9302794617021277;4.315664759227913;2.9831808271607794;0.33426283190501405;-0.5240281146580692;2.300791829653625;1.0766475146177248
C;45.4;1.1886613209915549;0.19347818198632538;0.1286355473188665;-0.4754893178481798;-1.6884334022126701;-1.310062734978974;2.5166819701598584;2.096422494285163;-0.6259805381514933;0.93403631794442;4.357366376978833;3.0137182943856713;0.3330451921654678;-0.5254438998282343;2.3006995219307775;1.0725354021579931
C;45.5;1.2001877802983074;0.19914104238466734;0.11806016216671888;-0.47783226676139723;-1.6836356121255633;-1.311940823438471;2.5290371981475026;2.112398178060452;-0.6267370243610824;0.9385439819084826;4.406094463441557;3.0493947949871765;0.3325376745022677;-0.5262419485632552;2.2999155406717904;1.0680481660312802
C;45.6;1.212805371090223;0.20552066449553408;0.10697363991319053;-0.4801644535425704;-1.6780571484694065;-1.3137236418593474;2.54383438882787;2.1304985440898454;-0.6268894643203335;0.9434906298670427;4.459600851179401;3.0886368815833594;0.33237686699548963;-0.5266345679658286;2.2979781382280127;1.0629815215431255
C;45.7;1.225952142192515;0.21235281161033903;0.09561356073682936;-0.4824032849359883;-1.6719125803424078;-1.3153146969686205;2.5602285157737246;2.1499167238431864;-0.6266307900578569;0.9485662111424453;4.515710482020257;3.129920998149994;0.3321874013479169;-0.5268501089186621;2.2945118902452544;1.057161218275347
C;45.8;1.2392203270216555;0.2195196606255827;0.08396313877560668;-0.4845547632321172;-1.6653875199809711;-1.3167703942456264;2.5777657874179294;2.1703909362212532;-0.6258869259986479;0.9537526792786188;4.5737103632133636;3.1727135070809678;0.332032441138292;-0.5268216377926453;2.2890773279502357;1.050455445022364
C;45.9;1.252125894260974;0.2268948484095894;0.07194384354252392;-0.48663544349104537;-1.6586488898394407;-1.3181478056578833;2.595893095685147;2.1916737989032335;-0.624447093050839;0.959083334238704;4.632949840443436;3.216517353280293;0.3320899580215686;-0.5263873859445898;2.2810231984115275;1.0426749370517931
C;46.0;1.264578128780233;0.23447241430259425;0.059550878741251645;-0.4886774090333197;-1.6518866772538559;-1.3195799178348402;2.614658016744647;2.2138007145206817;-0.6224056687157891;0.964586759672871;4.693455955042058;3.261310371119358;0.33241894323326626;-0.5255374221819658;2.270480269221162;1.033890445434252
C;46.1;1.2765151027436374;0.2422656993952419;0.04674968758440978;-0.49072476332909565;-1.6452897725169322;-1.321221716109207;2.634161556022386;2.2368750579482835;-0.619835107704314;0.9703284803541337;4.755448023770008;3.3072010778822833;0.33312685982050727;-0.5242291411586777;2.257596849725089;1.024188292013929
C;46.2;1.287277593011538;0.2500282126576341;0.03357748347672895;-0.4927335180349228;-1.6389487478772722;-1.322970359229144;2.653416937424611;2.2602604999201277;-0.6164799785377868;0.9761901667650399;4.817285319292717;3.353018408803695;0.33424830145806794;-0.5223722470986427;2.241504879205241;1.0132815986954993
C;46.3;1.2962381105500835;0.2574999147252903;0.020133734328791952;-0.4946417307626958;-1.6329383011682808;-1.3246869074850736;2.671434281101014;2.283249694089911;-0.6121512943747867;0.9819952472992863;4.877126689369662;3.3974570849268626;0.3357329731255234;-0.5199450685935094;2.221458288366456;1.00091386461795
C;46.4;1.3026729571381832;0.2644356711914302;0.006378732459149994;-0.496429933586247;-1.6273895292184477;-1.3263209362871606;2.6871575001701853;2.305243963490175;-0.6065307650760241;0.9876969332825372;4.9334948464572665;3.4394534829723673;0.33769987644321553;-0.5167769047684256;2.196437231372866;0.986766998510104
C;46.5;1.3059053895828736;0.27059233695344354;-0.00770772634794592;-0.49806975019156674;-1.6223817316477316;-1.3277859919707105;2.6995418540212235;2.325639140138513;-0.5992804060308154;0.9932361062360489;4.984906906184169;3.477943860022929;0.3402689573841471;-0.5126993132811517;2.1654815899996613;0.9705442650439549
C;46.6;1.3062119092760245;0.2760175136380596;-0.021941860415680692;-0.49956469707893625;-1.6180587789825154;-1.3291746974907834;2.7090312042644555;2.344507034587568;-0.5908285517619207;0.9985172681132557;5.031435466444892;3.512950437020914;0.34325112824075177;-0.5079453181374625;2.1295777736319152;0.9525880331092278
C;46.7;1.30414302843365;0.28085863956737356;-0.036126908725870654;-0.5009481223006405;-1.6146289965230949;-1.3306871381527863;2.716524614737759;2.362174260381712;-0.5818351662171901;1.003484362265949;5.073799277585458;3.5449425799881467;0.34640180731001813;-0.5028317393935584;2.0902658074160447;0.9334355076164891
C;46.8;1.3001545810721122;0.2851629964425104;-0.04999239126121369;-0.502175648183099;-1.611976301790822;-1.332227337765291;2.722474837897634;2.378668393441012;-0.5725882075280859;1.0079780199003512;5.111976221168853;3.573895461598143;0.34955358543743476;-0.49758494448198043;2.048700253675162;0.9134854434129664
C;46.9;1.2948331919917937;0.2890167810908739;-0.0632378981693631;-0.5032066859945834;-1.6099925014323837;-1.3337218192456781;2.7275376195731678;2.3941055731593774;-0.5634839778297405;1.0118313346158736;5.146145825853056;3.599925510302071;0.3524905125759954;-0.4924913019131605;2.0063044332724207;0.8932235810840801
C;47.0;1.2884044008404398;0.29249175879468226;-0.07583724233110711;-0.50410397484954;-1.60892767182985;-1.3354044937847114;2.732085642029393;2.4086722359066366;-0.5549092651015783;1.0151109390857318;5.176879534143204;3.6233964746815635;0.35515088169701414;-0.4876426704524537;1.963911491888835;0.8729904501640076
C;47.1;1.2809726901097225;0.2956147524962933;-0.0878128097572628;-0.5049218602693504;-1.608946958645518;-1.3374411342999508;2.7362120750846426;2.4224532649556827;-0.5470388742703474;1.017910552108841;5.20457356018304;3.644555185525541;0.3575772290275303;-0.48301423034813595;1.9220087167328828;0.8530248952397641
C;47.2;1.2729718067576705;0.298543058432708;-0.09907828097283256;-0.5057454378011896;-1.6104512063463012;-1.3401952022497934;2.7407902040361822;2.435841039487719;-0.5406171196439695;1.0202716686189408;5.230188209827829;3.6640283588197793;0.35953620412802234;-0.47889138155368727;1.8819929337555603;0.8338312455115748
C;47.3;1.2648097445194733;0.30142710289465313;-0.10958116617561253;-0.5066644779654639;-1.613819753637081;-1.3440256370151484;2.746611363025549;2.449219008993773;-0.5363193922422989;1.0222651537455736;5.254722011538567;3.6824709471664567;0.3608439648283097;-0.4755054828709646;1.8451585086170654;0.815891193277541
C;47.4;1.2567794203415286;0.30420806677335577;-0.11913346796895952;-0.5075806106335992;-1.6184949196576746;-1.3485125483201692;2.75343230362542;2.462356858304342;-0.5337394258657389;1.0237752291810711;5.277736373947416;3.6995977215754325;0.36164913717345204;-0.47275213092945556;1.8118544475443628;0.7993715469007325
C;47.5;1.2492207357229255;0.3067997338952626;-0.12744705162841186;-0.5083428357753368;-1.6237377665115424;-1.3530655521560195;2.760970601694808;2.474916504862279;-0.5323722930248946;1.024581034078187;5.298421460867827;3.714876901428297;0.36206614234508905;-0.47057167617711393;1.7824414694368356;0.7844149503371751
C;47.6;1.2422062525939879;0.3090820498809794;-0.13450307903083392;-0.5088739308841417;-1.6289235628381427;-1.357251136930067;2.768465682623761;2.4865537916093823;-0.5314624027776649;1.0247002984361373;5.3163433461691945;3.7280304241056834;0.3624859517172787;-0.46858456854265285;1.7566433653817155;0.7710353994868369
C;47.7;1.2357855017534636;0.31090986988270153;-0.1402840593528949;-0.5090765404106219;-1.633303537661135;-1.3605376043432376;2.775011870834833;2.4968572103936513;-0.5300938482876605;1.0241437994390576;5.330929550802267;3.738693663441583;0.3633552425107265;-0.4663515119583348;1.7340141745389248;0.7591922395917934
C;47.8;1.2304068951088851;0.3123319258996098;-0.1444465553532086;-0.5088842755811349;-1.6367702001036406;-1.3627934629595906;2.781223049117207;2.505842423565448;-0.5286664930706699;1.0226534751611513;5.3419063030046345;3.746668591555234;0.36435327268732287;-0.46426175282684135;1.715737390157451;0.7492291707103247
C;47.9;1.2264943274989495;0.313435400066842;-0.14669248483892416;-0.5082785212623162;-1.6394665491184952;-1.3640916025658942;2.7879096420320604;2.5136439108328466;-0.5278423648151538;1.0200121070814756;5.349279376103649;3.7519342202714756;0.36507679699083884;-0.462785102745487;1.7031409674266378;0.7415331858147267
C;48.0;1.2245351387400039;0.31423044025090974;-0.14666830758130844;-0.5071369258271723;-1.6409081932099348;-1.3640146466747645;2.795430607218723;2.520170428809627;-0.527602962030012;1.015948858825995;5.3525734039461925;3.7541853760475608;0.36534646544724136;-0.46216733913961505;1.6970852504676381;0.7363445901792467
C;48.1;1.2249760304180377;0.3147438440479675;-0.14402127370297002;-0.5053585931568572;-1.6407838806351727;-1.3622555849995308;2.8042758011957893;2.5253800535010273;-0.5281224583000839;1.0101938398557646;5.351349877604683;3.7531350943030284;0.36487720396638235;-0.46274503455807015;1.6985102335234945;0.7339130899536419
C;48.2;1.2276198143427415;0.31491770535901153;-0.1390278235760105;-0.5030246708071506;-1.639125277938561;-1.358953897515887;2.813814273144395;2.529191182693278;-0.5290841665165571;1.0030091440232596;5.346029964354653;3.749058525780354;0.3640265015480537;-0.4641322880160512;1.7069443953674286;0.734214486937584
C;48.3;1.2320826124550894;0.3146379975550335;-0.13218591561298942;-0.5002391130404602;-1.6357838300260958;-1.3541770307072891;2.822816173908489;2.531439022601766;-0.5296516771817368;0.9948545970860714;5.3372294165196;3.7423828284715306;0.3635016067096286;-0.46555615991617927;1.721167540740847;0.7370561696033568
C;48.4;1.2380112995770887;0.3139305693319763;-0.12371342463459456;-0.4971776086303059;-1.631659842207732;-1.348601889409041;2.8313652977266006;2.5322697049536598;-0.5305334265601704;0.98595226945028;5.3254455752170315;3.7333944847472895;0.36309266105693183;-0.4671325950367926;1.7412918958476897;0.7425208474634546
C;48.5;1.2449637437629573;0.31281239915464454;-0.11391850726748731;-0.4940423647760239;-1.6277072573880247;-1.3429844296189533;2.839422477480131;2.5318314951579612;-0.5323927549028369;0.9765820748056768;5.31131155128851;3.7224645196752033;0.36267594494113364;-0.46889681312923415;1.7672317928624004;0.7506423471167643
C;48.6;1.2527594904803152;0.31115107582259327;-0.10318885731068606;-0.4908237595065672;-1.6231274989527797;-1.336839995793401;2.845658143548542;2.5298895546239573;-0.5338165103576449;0.9671424028331881;5.295139036899443;3.7098868839929806;0.3630257621650852;-0.4699836309747365;1.7974799402868529;0.7611007091652733
C;48.7;1.261283924746854;0.308839334095083;-0.09179178883654293;-0.487487957214666;-1.6171720727837595;-1.3296297272874273;2.8490113028058186;2.5262512236061423;-0.5335751743274635;0.9579617209771172;5.277045447396484;3.6958395519237977;0.3646887972133461;-0.46971313314676877;1.8307652511337915;0.7736073874631704
C;48.8;1.2702412802628356;0.305694239764458;-0.08033355847622747;-0.4840525104737754;-1.608854125942429;-1.3209206011994592;2.847662357294812;2.520588275724486;-0.5298500159447448;0.9495171940640876;5.2576470079022295;3.680792779717547;0.3688835227473204;-0.46688717409610625;1.8650321173859048;0.7877189279880108
C;48.9;1.27934435211154;0.30153333237443825;-0.06940727331616459;-0.4805206536142448;-1.5971183727337461;-1.3102226447826233;2.839852993026927;2.512577114104639;-0.5207925286155906;0.9422474004935992;5.237507376784817;3.6651855186174007;0.3768025556373118;-0.4603531709998503;1.8981438472128227;0.8029326436715973
C;49.0;1.288279226994689;0.29650645611924986;-0.05886156177974988;-0.47706663679903905;-1.5836288452019112;-1.298465708934751;2.826923995682277;2.502628910128342;-0.5083635641000219;0.9361195315067814;5.216594382314048;3.648950750022909;0.3872050363798083;-0.4511184511821078;1.9312154674484665;0.8194532268323442
C;49.1;1.2966939894125709;0.2908440612143188;-0.04841566037740752;-0.4739368651115048;-1.5708303828646173;-1.2871345553805504;2.811021095845259;2.4913304644918925;-0.49561231864119026;0.9309196741068799;5.194881095695553;3.631946784349231;0.3983422147959974;-0.4407535746157798;1.9662315262714136;0.837670140987159
C;49.2;1.3043883352120567;0.2846987394860392;-0.03781710909803304;-0.47122227352504575;-1.5599783396032691;-1.2768153553406414;2.7937876119325384;2.479105015806193;-0.48431087713097476;0.9264221407302031;5.172057943407661;3.6139460209634438;0.40885663650235227;-0.43047728030891363;2.004029824009942;0.8575521421049062
C;49.3;1.3111613657123247;0.27826349359107283;-0.026717297595198586;-0.4690269617789582;-1.5526246856480803;-1.2681956060768815;2.777156008791536;2.4664648435637133;-0.476600547830782;0.9224029786338193;5.147716861557801;3.5946659417330067;0.41709411720716183;-0.4217009589203702;2.0458011239192198;0.8791658428099722
C;49.4;1.316695541575065;0.27159804601861026;-0.01529414762847403;-0.46754896303259175;-1.549922043119608;-1.2624570608440617;2.761920069227056;2.453592303520298;-0.47391559338096645;0.9186008374758892;5.122433683409246;3.5742822801137524;0.4227951684900475;-0.41504560157397563;2.0920836075495846;0.90253008919459
C;49.5;1.3207203338640774;0.2646837044302597;-0.0038990560360170345;-0.4669331392146101;-1.5522785147390081;-1.2605075333184654;2.748410428575985;2.440493135826385;-0.4768988212295717;0.914643465214251;5.096941273747592;3.553042005585989;0.4263158390016999;-0.4108171670144163;2.1426149231769624;0.9273758748004102
C;49.6;1.322840225159398;0.25768742144486545;0.007525913207098833;-0.467432363218256;-1.5617802953650575;-1.2636888999242473;2.737735179362952;2.4275945162300143;-0.4877545711898943;0.9106338262184277;5.071549067368356;3.5310615934768874;0.426572405182295;-0.4098160036771681;2.1988568725302695;0.9541487271189775
C;49.7;1.3227174578276362;0.2507366363901813;0.01895104598874109;-0.4692735911492987;-1.580124643729775;-1.2731616880627765;2.7305375494394237;2.4152202378360754;-0.5081505573674763;0.9067490095188866;5.0467022780731945;3.508573957605632;0.4228622957812833;-0.4124867248850599;2.261958661373109;0.9832756415772095
C;49.8;1.3203906887222434;0.24376347814532728;0.03021938471968788;-0.4723158403092098;-1.6060409877950548;-1.2883164210181661;2.727197086673957;2.403301041586751;-0.537256575599268;0.9024076457590304;5.0223065418436;3.485470878722832;0.4155162564762964;-0.41916469214905483;2.3301793123673695;1.0137489918922353
C;49.9;1.3159589671087026;0.23670995534004646;0.04131142980044944;-0.476329086001972;-1.6379284575131123;-1.3078489261620767;2.727766125753252;2.391809951293136;-0.5735904553211624;0.8974208240588091;4.99780867380229;3.4614904927192707;0.4045944161059847;-0.42991619490955735;2.4014399766080183;1.044537383532432
C;50.0;1.309723973158782;0.2293143701087086;0.0516296622586756;-0.4810728682334795;-1.672761949717799;-1.3304032512683843;2.7303458637842333;2.3801678782432307;-0.613823283118804;0.8916079767620566;4.973823952244263;3.437089183896352;0.39228099114709636;-0.44334149153963764;2.4726386725077516;1.0746226001242307
C;50.1;1.3020432167495741;0.2212879032405084;0.060554997873628946;-0.4862536721396711;-1.707083918181894;-1.3545804390083553;2.7335633317409833;2.3677416512650935;-0.6546971916640496;0.88420720091265;4.950948586437691;3.4126493562534925;0.38091215939218426;-0.4584743883715241;2.5402531633250875;1.1025762946525346
C;50.2;1.2928068333041054;0.2127627063048365;0.0684566946091284;-0.4917841533320182;-1.7412503728683788;-1.3788254143789729;2.7358687890988946;2.3549135046397827;-0.6947807032607694;0.8773501737992628;4.9281237693906395;3.3880023105916877;0.3691804541676742;-0.4740020133668672;2.604106790130726;1.129010292577115
C;50.3;1.2818966801436478;0.20388660435030914;0.07570114669555661;-0.49762593744733064;-1.7759575666033918;-1.4014590665174396;2.7346376515473505;2.3420629677270233;-0.7323940345289577;0.8738227650621102;4.904650132905122;3.363712258739701;0.3558557658018442;-0.48775843296937893;2.6644964795090127;1.1552335118261947
C;50.4;1.269218893584247;0.19480001087912058;0.08273995412194601;-0.5036145196052662;-1.8111990966595428;-1.4222135590487124;2.733332412528318;2.3296547776860805;-0.7694643543907187;0.8718434335696852;4.879494245676722;3.339197753914404;0.339252834253422;-0.5024429947691544;2.7206978234573436;1.1798476229820372
C;50.5;1.2546700563541275;0.18566802804264526;0.09008390035181524;-0.5095986799817367;-1.8472030685649408;-1.44039422316696;2.7339563763735235;2.3181972830564925;-0.8066078926390672;0.8712659198567003;4.851019121339799;3.313007541342957;0.31753609421977824;-0.519542016509746;2.7722715519391175;1.201971377659645
C;50.6;1.23875009285047;0.17614054159026082;0.09683759259313618;-0.5153958440908397;-1.8806220572163;-1.4542988134300803;2.7316215924122034;2.3067474647166493;-0.8395025204840314;0.8724896955775385;4.821765237043417;3.2886310375435914;0.29440168824158786;-0.5353728157481914;2.8165339059492567;1.2220757177820916
C;50.7;1.2221398293534484;0.1657028496107369;0.1016638783006909;-0.5207788148228754;-1.906737762549561;-1.4633605974966386;2.7235442901595217;2.293955418828066;-0.8644150204301466;0.8733327006556006;4.794769139255926;3.2685271914963927;0.2750775005693047;-0.5479093976383123;2.849672820006874;1.2390160767378977
C;50.8;1.2052236298274668;0.1541393685576633;0.1039655599864886;-0.525662241995553;-1.9236169024521708;-1.463294604815097;2.695792882707668;2.2791352393069815;-0.8687290028823114;0.8843830035251194;4.768730503315895;3.2504216085856106;0.26236652738805244;-0.5459268822095176;2.8705494586630946;1.2563234455938301
C;50.9;1.1884602526652834;0.14118199275584686;0.1030088489916341;-0.52996273083515;-1.929006967821877;-1.4498040573545854;2.6345531545631733;2.2614336421096173;-0.8415447092890496;0.9144009295191537;4.744728165303044;3.2367639418606275;0.25970954788060396;-0.5185742718778741;2.8779077113146823;1.2780414251473868
C;51.0;1.1722267882932833;0.1265434448148941;0.0980314786102201;-0.53343169672263;-1.919411329292096;-1.4270941278943923;2.551226794254708;2.240256876046994;-0.7864096196967916;0.9544011974644011;4.721043615847816;3.2189403055285677;0.26947462798482125;-0.47452009625539127;2.8682169991375863;1.2969284970001536
C;51.1;1.1567185369276896;0.11008932637711943;0.08865159619931551;-0.5358451617804123;-1.8924242262030297;-1.3983346513215782;2.4556694847521854;2.21544457630234;-0.706373485699169;0.9977867191215815;4.695698450397742;3.1896546521159945;0.2924162172591256;-0.42146286849582104;2.83868523379096;1.3070207338018522
C;51.2;1.1425860664228686;0.0913444053469199;0.07369262955074796;-0.5369254829747074;-1.8433091746498214;-1.366468308830747;2.360569169699545;2.185806329055557;-0.6182024110842708;1.0230262904300496;4.683551930637405;3.175534217161585;0.33311054980372923;-0.37107132025883693;2.7852079125688354;1.3055287820683483
C;51.3;1.1303678951757163;0.06990820401615672;0.052151400335455955;-0.5364134223471457;-1.7678789502023236;-1.340969304469441;2.2910578078911126;2.150379136655056;-0.5380201800733175;1.0073479995001833;4.686590888041655;3.172182135473832;0.395278723353778;-0.3433575111402085;2.7039423979589934;1.2801077698246845
C;51.4;1.1198319404254988;0.04612513016897424;0.02482131146960298;-0.5343818175179349;-1.6686608334367605;-1.3129809071226166;2.2240267472272723;2.10993020991925;-0.4514132019956447;0.971582633366749;4.705393741941179;3.187539693639254;0.4763639405320763;-0.32222692926271357;2.5973979652135872;1.2400384019795587
C;51.5;1.1106911641160906;0.02045148870907809;-0.007178685626469283;-0.530997282252752;-1.5496085639522867;-1.2569000407916278;2.1048845662219655;2.065342657449387;-0.3425956493533624;0.9428952746360899;4.7642950671487405;3.296700951886574;0.573335470921231;-0.2639803434057786;2.4698070240094268;1.2238530904651963
C;51.6;1.102178008357468;-0.0064456766677079;-0.04233566887086759;-0.5264013332574224;-1.4154949262898775;-1.1917473625351;1.9633139620941797;2.0184321624378154;-0.18611833194511096;0.9413153500979536;4.796307701049907;3.3566354756066836;0.6796525876555526;-0.17923025011129212;2.324341763698081;1.2045476110616133
C;51.7;1.0934149241400384;-0.033785260643607984;-0.07887356451467609;-0.5207827041571549;-1.2720631785790157;-1.1482794910497258;1.843017722551643;1.9712925217736892;0.04291162585262587;0.9903905462674008;4.734473448597018;3.1741708940382845;0.7879073019389784;-0.11920259238978481;2.1653181536999293;1.1109999701828832
C;51.8;1.0847105470220502;-0.061562087127434495;-0.1165847828967368;-0.5142021513356063;-1.1202058798360603;-1.070280548551084;1.6448545438672966;1.9234204210144554;0.32536166032125013;1.0813969567897175;4.69460946483016;3.0130550474688027;0.8998578334677614;-0.020099491654422152;1.9947342500285492;1.0236782494174677
C;51.9;1.0764543291016757;-0.08988339549308044;-0.15550185673292094;-0.5066800494742574;-0.9599248242086649;-0.9556639111246774;1.4038813003913457;1.8740448094552473;0.6344362158054322;1.1798550671639667;4.628389973654999;2.965257170367275;1.0183122536924136;0.22432111995887638;1.8137661836010652;1.0751810138557962
C;52.0;1.0688826796635613;-0.1185657815528689;-0.19508785854961075;-0.498349829347549;-0.7934468735212743;-0.7295086715540773;0.8806188865576132;1.8230932118357197;0.9415869463375799;1.2826452135857878;4.7580767197262235;3.3251356356088997;1.1444757821874374;0.5077025606922305;1.6275831215855376;1.1670293263581766
C;52.1;1.0623060364855892;-0.14748599309740307;-0.2349106926230209;-0.4893387237397957;-0.6226718275731855;-0.5663005963179284;0.5777879796342305;1.7702933333373267;1.2147852753557915;1.4133721079275734;5.008993643823237;3.612003294655773;1.2796849808853725;0.6745440868526806;1.4402981588183623;1.1455699150721141
C;52.2;1.0557834443760452;-0.17603633421116172;-0.2736029614047548;-0.4797405755331656;-0.451626699583926;-0.5382366205566953;0.51673704202212;1.7175505918284135;1.4602837693281536;1.5121161386732354;4.815792218975019;3.4231494204461406;1.4178474661072258;0.7805111889525538;1.2544401969758265;1.0727471340429293
C;52.3;1.0479164415686544;-0.20332809222862203;-0.3093212251697237;-0.4696662576168089;-0.2856847796248445;-0.48879026617537846;0.3274002821722277;1.667848270302895;1.6902600996789632;1.4930043876391963;4.7078935584795705;3.2595208359559638;1.54878666401311;0.9084341525893702;1.0722774832555544;1.0396937617105713
C;52.4;1.0382035617897252;-0.22912498868933007;-0.34135841291965585;-0.45914412572231234;-0.1264441124281852;-0.31047570166078486;0.13403207317395527;1.6218941022087892;1.904548614403157;1.4175658899564034;4.908965811429871;3.371461603636394;1.6666738173628852;1.0367940085910146;0.8887413419922856;1.0090915237437326
C;52.5;1.0260250868842764;-0.2531615715872082;-0.36894567303250114;-0.4481979840903292;0.023409617167400754;-0.22428445654278129;-0.047879492715617644;1.5805625120668605;2.1156411171756204;1.432491566383998;4.8522419816064435;3.3385834775675063;1.7669740854103129;1.1635582867055678;0.7017592160933956;0.963854307823149
C;52.6;1.0104251497168537;-0.2745116373257126;-0.3904140557529827;-0.4369766133468209;0.15708647780221519;-0.14123652112400897;-0.2014402914059783;1.546782147908142;2.303150046920682;1.4832940486668047;4.7756771331872745;3.3319473787668734;1.836518457540591;1.264150784853653;0.5109961029768719;0.8941915428709859
C;52.7;0.9908205235536283;-0.29239120671693897;-0.40441938495720753;-0.42561580773319374;0.27741388108228904;-0.07306913403089332;-0.2986625113996375;1.5229115115229752;2.424828540889038;1.48039067986379;4.638362520460269;3.2374944940355985;1.8703701508149484;1.2580303144968124;0.3230246357034501;0.7420066832541938
C;52.8;0.9658195118647264;-0.3057468808353274;-0.4089483697637877;-0.4142749355942281;0.3808193442111669;-0.001967907990387374;-0.33020361271223386;1.5124158394330731;2.5216620843078195;1.467271758589055;4.570696656357092;3.186547039102388;1.8762462715092507;1.2282166907294343;0.17177850384419902;0.6331377813199679
C;52.9;0.9342112424416449;-0.313571590098114;-0.40215688680638983;-0.4031571176995121;0.42702716851233724;0.09047093392387495;-0.30515075804718705;1.5185994162026222;2.6213794480332475;1.4936755393071177;4.630778196417495;3.2588005550810806;1.814404204366415;1.2902246961045236;0.025537698908665973;0.6726559856038277
C;53.0;0.8969732328283087;-0.3163882027376239;-0.38488530763582474;-0.39223179454003043;0.42615481568167546;0.159565116622419;-0.19067866291362456;1.5393962886548063;2.638646747137819;1.487732614088742;4.596718480737601;3.3067024674797367;1.675413948861844;1.2501676823502574;-0.14702284226130402;0.7137465416314697
C;53.1;0.8555243906917624;-0.31519159956608256;-0.35866233884549104;-0.3811983221663118;0.5333461629030936;0.1967810836571111;0.036376428106143166;1.5711261354030293;2.689088279254877;1.4670904088738954;4.804518609574647;3.389138341215496;1.6846117113684924;1.1230373795263784;-0.05758647349810797;0.7290181270040035
C;53.2;0.8115917426256001;-0.31062768668105;-0.32496729855974427;-0.37001927679477165;0.4656317399911529;0.12174451874545333;0.3687218628327038;1.6112772015324666;2.3483475876119755;1.2664232866884415;4.026625219608853;2.742761007663903;1.3150699819683647;0.4509198732703439;-0.39933794275541423;0.09183179247648976
C;53.3;0.7672140075006997;-0.3035432378133951;-0.2856658924147588;-0.3594674760942369;0.4110496028058108;0.09420161840249008;0.6445319480583915;1.656649968375714;2.177996977051481;1.1085484694025176;3.8008167365181182;2.523909375699425;1.1584430844987672;0.20457274545126403;-0.5300697271576746;-0.13012710106849656
C;53.4;0.7227471883851884;-0.2945424968838335;-0.24130900571367864;-0.34760372208722146;0.4357204130806913;0.10719506158846848;0.9009699931968367;1.7050258786159356;2.1400935464550193;1.0760740452803557;4.026445153025309;2.678180814130739;0.9944768475493238;0.17694242563308826;-0.49054290463901395;-0.06316014058161423
C;53.5;0.6782413896746569;-0.28400104100405166;-0.19209042423909417;-0.3362627356872965;0.3815100816693473;0.09451065740637787;1.1710235796868744;1.7550179804243609;2.009175662408378;1.0134550769989197;3.8789037254736956;2.658740468223564;0.7967280561691741;0.07365787747098196;-0.5759359207962218;-0.08743193868385957
C;53.6;0.6344774777137587;-0.27284700680933405;-0.13915584331074382;-0.32460105967641173;0.32575633873228504;0.08190587402146043;1.4178262781099296;1.8033382850703252;1.879502238640482;0.9703408188034999;3.6837363969799406;2.6188444644721924;0.5928659219598522;-0.039966655284173314;-0.6588439072784285;-0.10896231108195353
