Condicao;Tempo_s;Ch1_HbO;Ch1_HbR;Ch2_HbO;Ch2_HbR;Ch3_HbO;Ch3_HbR;Ch4_HbO;Ch4_HbR;Ch5_HbO;Ch5_HbR;Ch6_HbO;Ch6_HbR;Ch7_HbO;Ch7_HbR;Ch8_HbO;Ch8_HbR
E;-0.1;0.020354150362834167;0.010662433775152635;0.024238395464456053;0.006751173029044155;0.0347668134135542;0.00926416949257508;0.02961601960178495;0.007183051264220364;0.01976530157478694;-0.006752245024594261;0.017429287525292603;-0.0037036116917197326;0.010567372870565084;0.009925233889961138;0.016774021152103913;0.011525164686026157
E;0.0;0.020821583794233156;0.0115439537908395;0.025882415664290948;0.007323870192246451;0.036014775239451235;0.011068286497125775;0.030055658580966815;0.007988289924385716;0.016281698737804044;-0.008061027933577991;0.015921938714708483;-0.0035560855166516525;0.006398662397292476;0.009426457102869046;0.016105689463192574;0.012335832330899965
E;0.1;0.021059476676659417;0.012427972979193846;0.027327149989997856;0.007851118194954543;0.03700813620089316;0.013106324192802485;0.030221461320931953;0.008798940224693297;0.011500369716796022;-0.009496307147530691;0.013784300348001155;-0.0033230215932791296;0.001155533091247829;0.0085247796809651;0.014845373950580054;0.013064899995570256
E;0.2;0.021078992436371458;0.013305051235080079;0.02860133997617953;0.008343060982732853;0.03773062573055991;0.015326273415124825;0.030111527409282024;0.009613587787819622;0.0055994229932213035;-0.01105820172767924;0.011113381153496693;-0.0030023370019991447;-0.005029000563150365;0.007279103922364527;0.01307115748246912;0.01371526020540359
E;0.3;0.020931529659969694;0.014186984904309252;0.02975471691327325;0.008820462444717903;0.03822257807512219;0.017708918333634936;0.02977652144400067;0.010441823779447468;-0.0013048393548224443;-0.01277532118655178;0.00799762056035358;-0.0026003585250655714;-0.012019540863567713;0.005716447690757853;0.010861357139541061;0.014281213218369615
E;0.4;0.020667253961784704;0.015082189793752532;0.03084167169256391;0.009306389620777455;0.03851617785741768;0.02022386297923126;0.029258494611301256;0.011292911936047645;-0.009060172959403714;-0.014676728555907514;0.004540811499708308;-0.0021228209601260595;-0.019656912908415425;0.003875892832204242;0.008310148590589428;0.014756711704435377
E;0.5;0.020342148269065108;0.015988737510305162;0.03191049227914777;0.009801135259241756;0.03867884060237614;0.022846211975199225;0.028636264266628686;0.012168103805441977;-0.01750193394003275;-0.016735704779842653;0.0008594778142778647;-0.0015667937324326253;-0.027776842341590058;0.0018048686452540874;0.005494471230014675;0.015152543110444006
E;0.6;0.020028618847941715;0.016908839577340684;0.033016727780197375;0.010303328417354596;0.03881096884125795;0.025565775812288003;0.028013460114772126;0.013070790585482772;-0.026486280702255623;-0.0189221305760503;-0.00293276864193448;-0.000929605928061461;-0.03621391187132028;-0.00046114907142791317;0.0024859510736738866;0.01547863525371751
E;0.7;0.01975270988192368;0.01782662136835511;0.03419781891160123;0.010813401981385695;0.03892667631418184;0.02832810252548046;0.027417651627840378;0.013996775690968022;-0.03579759656287177;-0.021207530434552258;-0.006709649937767237;-0.00020338565177357992;-0.04479771582915859;-0.002851494291193246;-0.0006278183932624248;0.015745405458537975
E;0.8;0.019541253171508455;0.01872518198473938;0.03549073238955702;0.011330272265835717;0.03904438476098715;0.031080454093492405;0.026877627161783213;0.014941296403583104;-0.04521995595036466;-0.023559229270818216;-0.010346967750229252;0.0006191340418642;-0.0533576958238684;-0.005295322923805523;-0.0037604791356418144;0.01596383518572475
E;0.9;0.019489234172386016;0.01962425998520323;0.0369716693022899;0.011876284242447799;0.0392906086715637;0.03383803556869831;0.026489770494463327;0.015921129967645165;-0.05467315791273578;-0.02600730816804009;-0.013763533875444045;0.0015306454335235475;-0.06174116085368864;-0.007796480292268537;-0.006835949589118595;0.016117700462765283
E;1.0;0.019686030887118733;0.02054727784658561;0.038714445513335916;0.012481218944736527;0.03978056620878451;0.036621682381746165;0.02633056731525496;0.016956085834696655;-0.06411469838182762;-0.028605878788083405;-0.01690028918535047;0.0025222648219787036;-0.06982261663398726;-0.010374730185947367;-0.009787087696683905;0.016180815584359243
E;1.1;0.020235820485913658;0.021516535907736944;0.04079063711580866;0.013159893341287976;0.04066812868175279;0.03946469307930579;0.026521363482450155;0.018061771199068266;-0.07349169218637702;-0.031367492612274894;-0.019693028200813645;0.003580457376052948;-0.0774627398871166;-0.013040545132183334;-0.012552142032613789;0.01614287664876568
E;1.2;0.02123698256082651;0.022556111185138894;0.043265279541336854;0.013928342176179553;0.042102168908225546;0.042405624958467;0.027173768310868374;0.01925390229321211;-0.0827753276977817;-0.03431102093678717;-0.022096837777556777;0.004689445962722694;-0.08454465756380936;-0.015813436471469933;-0.015080557429931085;0.015990415423758897
E;1.3;0.022666741593739825;0.023655047471601298;0.04614041792172929;0.01480383376069927;0.044023888376231;0.04540717538450206;0.02821665903115833;0.02053200876200112;-0.09190939349014973;-0.037478083009720775;-0.024093088085210823;0.005852073239632993;-0.09104315186458534;-0.018678179895930347;-0.01734444501406207;0.01570355952975655
E;1.4;0.024465131587228184;0.024790649515613605;0.04939077926820179;0.01579598192435827;0.04631915298756517;0.048415075873599625;0.029536689057483745;0.021887493821690196;-0.1008339661590722;-0.040897173451702074;-0.025678918564905118;0.007072663422047709;-0.09696830848162863;-0.021604633711703736;-0.01933165436114148;0.015268946515583748
E;1.5;0.026586969397412563;0.025955919296873686;0.05299829498356079;0.016926708433686377;0.048904143252436194;0.05139743027204272;0.03102630443132659;0.023318958466085782;-0.10953504082600118;-0.044627149569852254;-0.026884027854957138;0.008348430776725646;-0.10234904526363486;-0.024595714705320848;-0.02103976162421195;0.014658436721411094
E;1.6;0.028964684210665004;0.027138651324421614;0.0569276506369254;0.01821380033524367;0.05166155726026744;0.05431308172626866;0.03255512997797805;0.024820751332060187;-0.11800466983945992;-0.048721841773217145;-0.027747382093811;0.009679509675698084;-0.10724077215368011;-0.027649574305328883;-0.02247924210967689;0.013847284828721662
E;1.7;0.03156480878869927;0.028326106460846212;0.061135748370059195;0.019641048400776517;0.05455479975134275;0.05715398514133528;0.0340994147022895;0.026378210276149394;-0.1262281017413858;-0.053142383753848055;-0.028302646665159248;0.011048431672949999;-0.1116751109498475;-0.030739515597468348;-0.02367236070784018;0.012850705905740778
E;1.8;0.03436558141702295;0.02951154372719289;0.0655740240204552;0.0211845081260722;0.05758103497012057;0.05993043575203558;0.03566942812422358;0.027974979700365443;-0.13420254329815023;-0.0578271087804314;-0.02860014212020978;0.01242797353109637;-0.11568885433071996;-0.0338421479265858;-0.024652843228132104;0.011693046852515154
E;1.9;0.03728419970582508;0.030665824608059333;0.07016463970348186;0.02281358714503101;0.06062134858977919;0.06260008008812867;0.037204418163342856;0.02958562831386602;-0.14190140719694483;-0.06271430965443003;-0.028655951420700987;0.013819420012184835;-0.11935171872767425;-0.03690718048062758;-0.025462948747021263;0.01040464088901083
E;2.0;0.04023764650211059;0.03175959157572006;0.07482427940643199;0.024492480848064435;0.06356133175145962;0.06512354922090668;0.038653277679561615;0.03118265172328316;-0.14929725472619718;-0.06772837094847484;-0.02848859303472273;0.01522167890080861;-0.12273532112531882;-0.03988038832862273;-0.02614949153732793;0.009022170933881801
E;2.1;0.04317560384255281;0.03279781537079973;0.07948226727061791;0.02620965969746991;0.06636546142289607;0.0675088634259869;0.039980586804942986;0.03275051146323604;-0.1564135518386097;-0.07284025004193562;-0.02819645859052944;0.016606821744100664;-0.12593121277628772;-0.04276548488125198;-0.0267716298906433;0.007555745867294794
E;2.2;0.046034017530435456;0.03378666040897982;0.08406117631832877;0.027956894693682566;0.0689740730585241;0.06975264649489653;0.04113445906324298;0.03427351304048587;-0.16327181281453426;-0.0780321211137085;-0.027873859877924234;0.017955504760816865;-0.12904358673527527;-0.0455703427594798;-0.027393616628913264;0.006012337145335556
E;2.3;0.04879577911171906;0.03473737176456915;0.08850406731992688;0.029718044796216425;0.07141135871160847;0.07188657442972787;0.0421278252259365;0.035738086071536834;-0.1698884678468482;-0.08325244149480193;-0.02761822893045829;0.01922554431884449;-0.1321282788580147;-0.048295959792011844;-0.0280637350039743;0.004410209279803512
E;2.4;0.051445494764962074;0.0356636786669553;0.09275555965104298;0.03147848334775172;0.07370544024763387;0.07394388970283554;0.0429766492559589;0.03713195574727246;-0.1762810921700692;-0.08845208180875974;-0.027527045716746024;0.020376422763930035;-0.1352404207067086;-0.05094738827976686;-0.028830057960530064;0.0027664501688884346
E;2.5;0.05385775119462499;0.03653548078785418;0.09671531851973825;0.03320754843676399;0.07565676915437869;0.07583519111142464;0.0435932941099737;0.03842645163989067;-0.18239169443081918;-0.09357881291914105;-0.02756265288457671;0.021448917731119455;-0.1384687312018329;-0.053470669268513626;-0.029745559451011427;0.0011163295900402659
E;2.6;0.05589994770251705;0.03731102774468864;0.10028613095086314;0.03486856826939433;0.07703669631186444;0.07744701518313056;0.04388799409083943;0.03959049315894658;-0.18812778362743113;-0.09856887676487491;-0.027636296151440476;0.022499738857912233;-0.141874953606552;-0.05578863511428689;-0.030848302118538617;-0.0004961819714346394
E;2.7;0.0574460492885589;0.03796726242476178;0.10337404579580967;0.03644132916950671;0.07764846000595227;0.07869557163176029;0.04376202923016814;0.04060144066429805;-0.1934496862100066;-0.10339372486314158;-0.027726161574186614;0.023575008099719685;-0.14555969739914243;-0.057868230644788854;-0.03219217617921544;-0.002048482443595123
E;2.8;0.05837188065192089;0.038477639768700334;0.10589270242350901;0.03790555929082462;0.07728751918134802;0.07948854335335345;0.04312032896714957;0.041438043821234505;-0.1983091168236142;-0.10802656200913363;-0.027782528494477265;0.024732332077507913;-0.14961148678536595;-0.05967154988426815;-0.033821164559092454;-0.003516844134271002
E;2.9;0.05867611857183119;0.038824590386440816;0.10782857687707437;0.039235526030608536;0.07594139783100534;0.07980061638003695;0.042000097480295207;0.042088872567281665;-0.20260918871687036;-0.11239132619971803;-0.027728288738778417;0.02597613655592057;-0.1539531405662662;-0.06113605898343155;-0.03570880107225172;-0.00486339517393497
E;3.0;0.05840526235844967;0.039002361533462926;0.10919961254340427;0.04041337505945486;0.07368165529990994;0.0796455353190392;0.04047894476880165;0.04255173003362178;-0.2062653061394852;-0.11641588706751871;-0.027508761259797954;0.027289212177893152;-0.15846690474037617;-0.06221449333509832;-0.03780861669277735;-0.006058246579627724
E;3.1;0.057567375397215015;0.038982423229845464;0.11001404108047463;0.0414097994471021;0.07047755781204729;0.07897640322765893;0.0386165239537517;0.042818336566287085;-0.20916721888656917;-0.12002478528430616;-0.026960780554003083;0.02871128423722169;-0.16304986683771894;-0.06282988873653483;-0.04006834426758443;-0.0070566616563771944
E;3.2;0.0561980498923611;0.038741760671509695;0.11029863528497064;0.0422002066563858;0.06634337527501555;0.07776687199269278;0.03649225462182626;0.04288507394967356;-0.21121094218905365;-0.1231472214006053;-0.025932593176999807;0.030268095948596363;-0.16757581226695573;-0.0629116151890472;-0.04242279457883136;-0.007818744257951815
E;3.3;0.05434530785939162;0.03829743355086124;0.1100895193182827;0.04279994125537434;0.06137180457011204;0.07606684939462191;0.034147459136183445;0.04276896171373412;-0.2124167853325072;-0.12579257570335334;-0.024456333008723297;0.0319499134567538;-0.1720029798187439;-0.06249118431106582;-0.04484184333258212;-0.008359432309351433
E;3.4;0.052052303860628646;0.037671559638440044;0.1094277840605482;0.043234007693999654;0.055646804808685696;0.07393085708056352;0.03161179730529584;0.042493386730983795;-0.21284769627525776;-0.12799985978888961;-0.022573737968955898;0.03376344333193737;-0.1763277520677211;-0.06162696405444623;-0.04730237500785894;-0.008706877212120379
E;3.5;0.04943981072014614;0.03690356078958734;0.10838463761733097;0.0435328178468215;0.049400343566925714;0.07148178729093546;0.028963350702238877;0.04208410158982634;-0.21255036618632914;-0.1297921677212528;-0.020412834349929465;0.03562725222685792;-0.1804625368866608;-0.06037392783714779;-0.049756239598402585;-0.008893451927579399
E;3.6;0.04663508261199145;0.036038776244452286;0.10703674290508136;0.04373285044603992;0.04288192202242952;0.06885600752103437;0.026279711207785716;0.04157051076405427;-0.21159366016330175;-0.13120629696697872;-0.018131263831186795;0.03745225586329415;-0.1843302181986486;-0.05880218433900519;-0.052158931410227316;-0.008960300651634778
E;3.7;0.04368302635188592;0.03507494659116084;0.10544395685757157;0.04384452821101803;0.036111815626772154;0.06605989734812555;0.023623781831938917;0.04097383310996694;-0.21003679680639784;-0.13227832568410647;-0.015611077230553771;0.03931207039907769;-0.1879271088322767;-0.0569378774678202;-0.05446027164352363;-0.00891448700925146
E;3.8;0.04063690327261393;0.03400466195395646;0.10366993452625528;0.043873616290244;0.029108523993532587;0.0630951330494088;0.02106870615594869;0.0403123840310764;-0.2079366138269856;-0.13304070604078166;-0.012708923198308186;0.04128009491285445;-0.1912446532437979;-0.05479441683410058;-0.0566032742945104;-0.008756610407274712
E;3.9;0.03751283251860804;0.03283068569390091;0.10176044598357303;0.04383686421059885;0.021867967069895744;0.059967486233904375;0.018648122449807625;0.03960914136764537;-0.20538676330940356;-0.13355090684773874;-0.009373992326700886;0.04342694237315947;-0.19432789954808039;-0.052420964597874375;-0.05856695035283055;-0.00850778057522139
E;4.0;0.03432384629534635;0.03155318783401251;0.09976016307688784;0.04374949278703366;0.014371897184371124;0.05667481265090236;0.016394791843818535;0.03888641230798395;-0.20248211672237068;-0.13386737770898183;-0.005532348716462465;0.04583566964650698;-0.19722994950551875;-0.04986430160045985;-0.06032953162411747;-0.008185862455054371
E;4.1;0.03123577030287983;0.03021228587217517;0.09775124098092958;0.043638467412487225;0.0069077488024816;0.05336870540431999;0.014408356765867936;0.038162269310391794;-0.19929907041629416;-0.13402130303512982;-0.0013494777941187586;0.04836623723250599;-0.19986484996026643;-0.04716385173591453;-0.06183888417859196;-0.00782005395465779
E;4.2;0.0284369258852466;0.028863748521430477;0.09581090230117373;0.04353630609633452;-0.00015867684509671132;0.05024663490607891;0.012786012893561516;0.03745228367399167;-0.19591481137053549;-0.134039202070785;0.002874353176725686;0.05079821417387387;-0.2021271322000744;-0.04436595784497199;-0.06305655242173436;-0.007449943072250109
E;4.3;0.02608406988974088;0.027532477764909746;0.09402163223777116;0.04345949436926788;-0.00660465962103271;0.047415538218704416;0.011636300246769649;0.03677240166877693;-0.19237688208824752;-0.13393849867896201;0.007132280044748862;0.053066969983443846;-0.20393311983812623;-0.04148783731589578;-0.06390931858765492;-0.00708101632262359
E;4.4;0.02433867078468044;0.02624743289228415;0.09245990855692154;0.043424642270667;-0.012188852705285524;0.04499387635310661;0.01106038529842257;0.03613591493885404;-0.1887263879712144;-0.13373100535756488;0.01139036575379504;0.055083812974984214;-0.20519059146979624;-0.0385448981632297;-0.06432836192254254;-0.0067188598964136315
E;4.5;0.023242368378994627;0.025051472319683965;0.09112713222483593;0.043457188538531755;-0.0167436499138387;0.04309362189241338;0.011053619806346004;0.035550871176806886;-0.1850387990731631;-0.13344760619213503;0.015302282899775532;0.056694819555066944;-0.20591231744883753;-0.03559507432625675;-0.06435570845156868;-0.006406335742495273
E;4.6;0.02277868075986067;0.023976023860279527;0.0899999907335729;0.04357649249584816;-0.020204530466960413;0.04177381568519907;0.011580328590219624;0.035023574818922265;-0.18137448818006033;-0.13311545093744925;0.018584716400716017;0.057812801247307144;-0.2061529369093349;-0.032693413911562;-0.06405019357957986;-0.00617770739570811
E;4.7;0.02300488821883495;0.02307987928425037;0.08906343170167252;0.04381267694631186;-0.022336909728781468;0.04119201742644067;0.012603310651373878;0.03455585744066281;-0.1778018432709275;-0.13275657875054403;0.02079621656410735;0.05820011619787735;-0.20589700203234518;-0.029902050556750215;-0.06346912148125972;-0.006084115488761643
E;4.8;0.023943724340665495;0.022415956215556587;0.08828687232546217;0.04419181558280583;-0.0229572197990148;0.04148087797789296;0.014065306846627212;0.034147419220305286;-0.17438206511085105;-0.1323891848031331;0.021501614153586424;0.05763949429115112;-0.20514668031112926;-0.027280551341396064;-0.06268413097034187;-0.00617471738885178
E;4.9;0.02554672763278698;0.02196417917138227;0.08765816752629907;0.04470219260470021;-0.02222525753554097;0.04254529312739456;0.01595605383944121;0.03380368580413751;-0.17107060575585684;-0.13199565240915634;0.021008634479985355;0.05632484704773266;-0.20394004144564537;-0.024818249514200197;-0.06166771369156221;-0.006407938185843065
E;5.0;0.027767496119564417;0.02169088016643661;0.08717178214851673;0.04532362067621998;-0.02035373878128008;0.04425228169662398;0.01826994893896483;0.03352942684377602;-0.167789974489043;-0.13154473005369605;0.019830126744430965;0.05452823519145289;-0.20229578435744422;-0.022483622431579642;-0.06035943690076584;-0.006718883854599733
E;5.1;0.030443441013245698;0.02154962104269109;0.0867814266281981;0.04602964216663619;-0.0176797601427649;0.04641590321269837;0.02095722775404485;0.03332683396400071;-0.16449409341120327;-0.1310172651223951;0.018286170797529255;0.052521405080768524;-0.2003165933139659;-0.020257698402670776;-0.05877518505772805;-0.007064477909021205
E;5.2;0.03339770320421587;0.021482662264451724;0.08644104993775437;0.046788290206342786;-0.014595452432262457;0.048814925654155725;0.023968989486893744;0.033198601403200856;-0.1611194115109015;-0.13038688817826483;0.01679370443096939;0.05063649281779159;-0.19811005644495383;-0.0181124036547895;-0.05691700927900922;-0.007388360830626217
E;5.3;0.03663202852755565;0.021494751897864095;0.08612925814934069;0.04759565429985457;-0.011123631315242327;0.05144646054881058;0.02723376386424503;0.03313954036739042;-0.15762265818932167;-0.1296280184888483;0.015581425345140065;0.048907807829360106;-0.1956178073512831;-0.016039379175014634;-0.05476359183595281;-0.0076679439393418924
E;5.4;0.04014533864646941;0.021600965014039852;0.08581666817982714;0.04845225485800131;-0.007237491328027007;0.05434650079745916;0.030655705952141954;0.033141326609413824;-0.15398594783403666;-0.12872191608294803;0.014729127730856328;0.04727933661730077;-0.19276741143512677;-0.014040981655055962;-0.05232129374741401;-0.007902793518294482
E;5.5;0.04396294298077019;0.021786685967629893;0.08550743763377544;0.04934832536682987;-0.0030216296998114844;0.05745603749760202;0.034204163955909195;0.03320529445027809;-0.15012105542749513;-0.12762484213599445;0.014690889023045495;0.04592953369444386;-0.18949438512420436;-0.012093578723129772;-0.04950134268475748;-0.008032966664950347
E;5.6;0.048117492512288695;0.02204187365753696;0.08520615690881317;0.05027558521849529;0.0014689020552622611;0.060735538565691576;0.037841801394036034;0.033330215229627314;-0.1459547467731512;-0.1263001765572298;0.015863236995442787;0.044988093735967905;-0.18572224252913783;-0.010175130472326988;-0.046226635668928484;-0.008008399964230417
E;5.7;0.05238130601877655;0.02232563162710588;0.08484251801719522;0.0512095160807573;0.005928126270329848;0.06404564654405409;0.041449002611464225;0.03351011855688335;-0.14151943503538594;-0.12474994258035821;0.018161286011355138;0.04453354503387774;-0.1815423662144542;-0.008289111462417731;-0.04259999048542773;-0.007846417755995372
E;5.8;0.0564648724846708;0.02257427155044356;0.08434372313608396;0.05211829561502834;0.0099310149780453;0.06717556147893426;0.0449208846733109;0.03374424059179182;-0.13685359599336513;-0.1229782733886815;0.021473861725306742;0.04473527809904709;-0.1771073454959109;-0.00644093500910814;-0.03873300900855403;-0.007559410232240271
E;5.9;0.06017792084142215;0.022778566292319447;0.08363215822521952;0.052987761254813526;0.013337424831023015;0.0700968126982221;0.048102711598742465;0.03401298125976271;-0.13206697314846266;-0.1210272153366514;0.025408275234280353;0.04540948725448768;-0.17246451124449713;-0.004645629922197969;-0.034802253267398386;-0.007217119693559537
E;6.0;0.06331187300065766;0.02292896908674802;0.08262911056358613;0.053802823548470435;0.016002422513037018;0.0727800071839351;0.050843907090943885;0.034296217594562695;-0.12728924059540295;-0.11895027318301832;0.0295103039514808;0.04634942205729975;-0.16767938634073598;-0.0029207170745597644;-0.03100605934236289;-0.006901318174971083
E;6.1;0.06575525806890448;0.022950023826373345;0.08135557559782391;0.054538526450112146;0.017561910645791184;0.07498542620757123;0.05319260561759598;0.03461189044252744;-0.12247944957094103;-0.11672853514532;0.03403622089978042;0.047946067015735006;-0.16286051679124425;-0.0012559009293386936;-0.02727821328505109;-0.006548045101587796
E;6.2;0.06748164891729824;0.022775699607502142;0.07986318222772959;0.05517612347908485;0.017738994948882814;0.07650717890465676;0.055239574934231594;0.03497894191567097;-0.11759224670054946;-0.11434890605718251;0.039286535249552834;0.0505751729408388;-0.15808097620570116;0.0003634756910624315;-0.023512968513621946;-0.006081365393359572
E;6.3;0.0683176894360884;0.022329418022850378;0.07816907481172941;0.05568436664526377;0.016137335512241335;0.07709164374084762;0.05705349417312555;0.03541547355364716;-0.11261921951880655;-0.11181645443679789;0.04548826595529398;0.054610963239770216;-0.15350668131787426;0.0019495791047277056;-0.019694233064151412;-0.005462651778815442
E;6.4;0.06813782247334621;0.02153550883928701;0.0763095270761256;0.056036600653309954;0.012394917436064135;0.07648646383365044;0.05873497822443108;0.035944042395613884;-0.10752957370043942;-0.10912929240405211;0.052941475593137666;0.06046774339338867;-0.14929126465652187;0.00351431859581397;-0.015764957025372617;-0.004637698740668661
E;6.5;0.06705269483859433;0.020445899176863236;0.07430511836009557;0.056246717388252154;0.006803242210438987;0.07486737592645071;0.06026559054035774;0.036537494395271874;-0.10249472340672647;-0.10639680468611568;0.061150030383696485;0.06768546495596639;-0.1453580108930188;0.0050502217658776605;-0.011851244584279774;-0.0036888713187950284
E;6.6;0.06519747414048904;0.019159414461423996;0.07215702093213383;0.056337622153622924;-0.00014075586275080765;0.07255418783227086;0.06158083386541113;0.037150174517133205;-0.0977680338421025;-0.10377600459381853;0.06936716859540959;0.07548652439574566;-0.14158673928459997;0.006544174914781875;-0.008182838869081221;-0.0027664255805115445
E;6.7;0.06286490863610439;0.017719032633120246;0.06994868852594971;0.05634190555505403;-0.008070243606677019;0.06968843331212476;0.06275670705154712;0.037777429626371095;-0.09337371032613848;-0.1013070939745766;0.07750073138437297;0.08367914780564378;-0.1378363698727756;0.007983252781275985;-0.0046752589960141755;-0.0018617733676056236
E;6.8;0.06038221407003763;0.016186610352508346;0.06776282779715537;0.05629831813073927;-0.016529410122881033;0.06647449918507184;0.06385778883459192;0.038408101944210404;-0.08936957653053776;-0.09905048718720533;0.08529896018429395;0.09193930057226618;-0.1339348973286305;0.009355132507312902;-0.001274791980174772;-0.0009843811557013193
E;6.9;0.05773845013840395;0.014647611538364025;0.06558468381421645;0.056213615881868906;-0.025165595254965673;0.06314032731737239;0.06486418724469578;0.039009603476023225;-0.08594977256920885;-0.0971448875046117;0.09240985758956888;0.09969756694996557;-0.12988562422874628;0.010656868436932365;0.0017780101536148951;-0.00028701326782365477
E;7.0;0.05490385625821048;0.013162412019890768;0.06340875250415445;0.05609175140259626;-0.03372359843607731;0.059818002017947555;0.06579661554743477;0.039565409131317564;-0.08321113285897117;-0.09568104900841545;0.09883997425411084;0.10663203417523648;-0.12572899246853586;0.011885317348837576;0.004328384546379738;0.00011943253786639296
E;7.1;0.05186083507923933;0.011855828888447384;0.06118663278777281;0.055944841324027106;-0.04172812742081708;0.056889585899341025;0.06655004144282084;0.04001523427613529;-0.081528844339465;-0.09489054481192061;0.10341848907105633;0.11169474646070765;-0.12141735448490243;0.013047769514679564;0.005944089037882572;3.0864955851139797e-06
E;7.2;0.048573652439585224;0.010861938984294328;0.05886589775479867;0.055783490228844324;-0.048712517036680336;0.054748723017921885;0.06702228123354903;0.04030200802945494;-0.08125517764700849;-0.09499176109782126;0.10505722890233926;0.11388808912168868;-0.11691865440100946;0.014153423652039088;0.0062038873382965765;-0.0008601822710772034
E;7.3;0.04538848689082431;0.010145216529476198;0.056580519364481496;0.05564722258105381;-0.05455935255919053;0.053244978237268245;0.06743342574132072;0.040480602673659494;-0.08203583613652576;-0.09583456560198145;0.10481622281751313;0.11387008728025516;-0.11214330635531411;0.015186503354294612;0.0055632166434127495;-0.002280374354362902
E;7.4;0.04275934415353255;0.009642918496385544;0.054501759074717215;0.055585747271820196;-0.059228965714996584;0.052153488795213254;0.06804380898033391;0.04062270079267449;-0.08343752096291698;-0.09722267959264275;0.10373104726482207;0.11251904353681996;-0.10695090443446453;0.016135659098261312;0.0046162077917815125;-0.003975453309654542
E;7.5;0.04093530939514056;0.009364746845384575;0.052752516277108086;0.055625487816237884;-0.0626603224542725;0.051372151702567224;0.0690995255450284;0.040798551832060825;-0.08500242570120303;-0.09894390385231899;0.10337056324722527;0.11079119012333849;-0.10134286829238048;0.01699138075192974;0.0038799583605095833;-0.00571528092031115
E;7.6;0.04019818518278817;0.009271730734827788;0.05147103617849447;0.05579455611243578;-0.06486626813628307;0.050684152490595755;0.07087040898414565;0.041091387317493844;-0.08615897324428914;-0.10071995790276755;0.1057060301328423;0.1098534622497711;-0.09531889809097294;0.017731813168298416;0.004000092046920534;-0.007230485267889941
E;7.7;0.04077096894006149;0.009422676823373832;0.05069368216411707;0.05612640323089124;-0.06571769179258644;0.050276651554052865;0.07332729995487108;0.041488030663465514;-0.08709020330728914;-0.1026516890399698;0.10914606784971537;0.10931029703522066;-0.08871045501977948;0.01839157806922964;0.004902527494700548;-0.008466742819849049
E;7.8;0.04274818183802931;0.009948187837033995;0.05039883268157164;0.056642746550421785;-0.06502780666516034;0.0505812262736173;0.0763354124518576;0.04194460458154836;-0.0882049685490176;-0.10494523628074015;0.11124763070638144;0.10828520218381965;-0.08137212379286574;0.019029565387110647;0.00625095248404528;-0.009463195522444012
E;7.9;0.046487465207995404;0.010667687287953198;0.05067154581102784;0.05738609941925499;-0.062858003587767;0.05129711285731367;0.07992913088651643;0.04248265717321753;-0.0892793089934267;-0.10746927460984534;0.11214005483296008;0.10693489781857779;-0.07310834187989457;0.019609250262302425;0.008419153979398741;-0.010107978084200608
E;8.0;0.05227356185879284;0.01144369831909331;0.0515653417262687;0.0583917272212775;-0.05928777757880083;0.05214103316218161;0.0840794361874444;0.04310337518639784;-0.09023547751022382;-0.11016578717998837;0.11134528672713895;0.10529056335883125;-0.06373113093770666;0.02009833929500693;0.01161977822521787;-0.010314806073710159
E;8.1;0.05988844701704821;0.012450578495455611;0.053015935731445696;0.05963642001028968;-0.05420196252557852;0.05366350808669779;0.08871194775646707;0.043796681223427836;-0.09112868556392414;-0.113025925064558;0.10875177890279075;0.10317584372074906;-0.053386328876661615;0.020541170914788687;0.015721785826110057;-0.010112561017046273
E;8.2;0.06905701886399807;0.013757619255530207;0.05496309638860475;0.06108492835826751;-0.047558075450187615;0.05611961357641336;0.09380592586279968;0.044578180608286555;-0.09168786090356182;-0.1158623891573034;0.10603659450590386;0.10078835375284023;-0.042319655049805505;0.020915920030662116;0.02086947624539892;-0.009577084166570327
E;8.3;0.07925889159072952;0.015829231614333583;0.057215681663932205;0.06268729346117574;-0.03923951224188399;0.060151880825154415;0.09904188044931295;0.04534339559677392;-0.09274048325147918;-0.11909000006800086;0.09977518375593886;0.09737852205767084;-0.030696496694389452;0.021297960336303046;0.026094264074727924;-0.008839958803376735
E;8.4;0.08989608960794748;0.01917074524268947;0.05956573438281776;0.06438469974473349;-0.02909037116247759;0.06680040421358688;0.10409355432291578;0.04598499003804535;-0.09517534208191045;-0.12313813220475511;0.08647026131727586;0.09210642823968684;-0.01872814095190556;0.02182518770841435;0.030341690139551014;-0.007989744144770938
E;8.5;0.10102885182053489;0.023192448836562907;0.06206156796058715;0.0661679048040702;-0.017514676061839485;0.07442680153571196;0.10906467740411352;0.04657409943851998;-0.09783103084948741;-0.12735927415555093;0.07175534452132615;0.08606924061105259;-0.006558102693540846;0.02218503796926763;0.03472094535500636;-0.007212604955414426
E;8.6;0.1127804107843462;0.02724743609931446;0.06476135979502251;0.06803362242687183;-0.005069668095539548;0.08094164401580461;0.11403705870561365;0.04717055987211105;-0.09950748986472763;-0.13108917357867544;0.06158048265709337;0.08172718206068441;0.005726105262980674;0.022029484225366547;0.0404011885233555;-0.006430417302867308
