Condicao;Tempo_s;Ch1_HbO;Ch1_HbR;Ch2_HbO;Ch2_HbR;Ch3_HbO;Ch3_HbR;Ch4_HbO;Ch4_HbR;Ch5_HbO;Ch5_HbR;Ch6_HbO;Ch6_HbR;Ch7_HbO;Ch7_HbR;Ch8_HbO;Ch8_HbR
E;36.2;-0.16533478417590164;-0.024286029156348476;-0.13691953184430528;0.05462117737179639;-0.24464711771441916;-0.007158537999013337;-0.1520115371497009;0.06604546904465591;-0.22834181683601162;0.06011633843931685;-0.20452758235271162;0.1224506739949365;-0.143577553139576;0.31686520538046237;-0.25972432278118696;0.25655393562049245
E;36.3;-0.16325184097390988;-0.023451796039303474;-0.13521626596018255;0.05515496573062073;-0.24371254088966543;-0.0067181192405363355;-0.1503809199273899;0.06647936998055037;-0.2276161672545367;0.06070389931490938;-0.20329299316577776;0.12379156106233766;-0.14393758357089492;0.3154722074489813;-0.2563397003388488;0.25837540628111366
E;36.4;-0.1605067360020911;-0.022578187403826888;-0.13307686286222342;0.05582992827136213;-0.24249560097609058;-0.00619740292308002;-0.14839390755025872;0.06694291534406727;-0.2266379620563015;0.06145506352236607;-0.2021075414035941;0.12550537207006082;-0.14388841234365124;0.31433466133234056;-0.25266975499807653;0.260060861622768
E;36.5;-0.15721976328647003;-0.021679292187764432;-0.13057860740431693;0.05662538894868341;-0.2410483507770853;-0.005602878613734319;-0.14613935719562077;0.06743383764923383;-0.2254583585975123;0.062346176457596325;-0.2009475003939344;0.12747651461942103;-0.14350814575112336;0.3133829948971152;-0.2488812153992086;0.2615341737482346
E;36.6;-0.1535429576353744;-0.020772382508426723;-0.12781970727798875;0.05751374804143872;-0.2394352497721628;-0.004944809787633453;-0.14372529797618055;0.06794770526215821;-0.22414033524301447;0.06334568000102925;-0.1997839746046991;0.12956635511874667;-0.14288869282262828;0.31253035223659476;-0.24516402045241747;0.2627132205448337
E;36.7;-0.1495322334871929;-0.019862601150474113;-0.12484218067103914;0.05848122527924016;-0.23767307534091886;-0.0042341553450233604;-0.14117955397728477;0.06847469547262186;-0.22269881994387886;0.06443850019759045;-0.19861739928452293;0.1317570212248613;-0.14203113574980497;0.31175201924912077;-0.24149463221736056;0.263627989887274
E;36.8;-0.14521126502793447;-0.01895183990192173;-0.1216660550697739;0.05952068566815516;-0.23576599153889566;-0.0034777231418332555;-0.13850978637079042;0.06900774085063155;-0.22113683586176958;0.0656173499009296;-0.19745234977488224;0.13405334270519056;-0.14092380602860866;0.31104102864414207;-0.2378280856749484;0.2643143252756035
E;36.9;-0.14068912443153359;-0.01805028229995642;-0.11836987427367074;0.060606536842600534;-0.2337505997017555;-0.002694171855134986;-0.13577492201381652;0.06953179012881794;-0.2194876706556439;0.06685359452607598;-0.19628349762672537;0.1364049132033411;-0.13958428905940812;0.31034425251785214;-0.23416263517087188;0.26480187600661065
E;37.0;-0.13606705271839292;-0.01716707872018297;-0.11502715158542642;0.06171418252123306;-0.2316598229147675;-0.001902025710905697;-0.13302694433449108;0.07003172583383144;-0.21778096023515392;0.06811978778648342;-0.19510697751874895;0.13877014002926472;-0.13802467401741314;0.30961381335933646;-0.2304819480469682;0.265128446416778
E;37.1;-0.13141224383172023;-0.01631181587909314;-0.11167497652516101;0.0628342546227012;-0.2295268737987155;-0.00109704070703609;-0.13032526999099586;0.07051417938682869;-0.21605124504519635;0.06940629893855332;-0.19390000754309156;0.14105722507493665;-0.13631464675944205;0.3088069680055088;-0.2269570017732283;0.26520441370040526
E;37.2;-0.12680618953738154;-0.015496637922542078;-0.10835630514649797;0.06395747041530786;-0.22739516104694601;-0.00027084015906364556;-0.12774835598408024;0.07099061608980373;-0.21434393051526168;0.07070343738546114;-0.1926312277927077;0.143140647509538;-0.13455237661244102;0.3078684944084418;-0.22383509229840293;0.26489435427560615
E;37.3;-0.12225908856991552;-0.014724126158715656;-0.10507182674482429;0.06508405652582727;-0.22527316722339918;0.0005836388404736326;-0.12531112898445335;0.0714684515306594;-0.2126691903326332;0.07201232058996787;-0.1912881463388305;0.1449839846212865;-0.1327747211692194;0.3067915281632705;-0.22120514624510967;0.26414956637503373
E;37.4;-0.11777411644349378;-0.013996489332958717;-0.10181592913429682;0.06621623585923242;-0.22316792540270036;0.0014760712387875685;-0.1230263712768977;0.07195758260801055;-0.21103625014246497;0.07333647430004797;-0.18985651701684247;0.14654864539605097;-0.1310228346152007;0.30557183980659897;-0.21917141201256474;0.2629103440814138
E;37.5;-0.11347652702123945;-0.01332815486506611;-0.09866795275791951;0.0673341275770758;-0.22113601047773246;0.0024020586746491546;-0.12099148653600256;0.07245831913638101;-0.20950016769729007;0.0746528668479316;-0.18831045519200518;0.14770674437368944;-0.12938728030538815;0.3041349252378409;-0.2179284787784086;0.26108330612821007
E;37.6;-0.10949079028738584;-0.01273210358229715;-0.09571059115891867;0.06841628155122592;-0.21923071125263638;0.003352216903755423;-0.119295756357989;0.07296595991341226;-0.2081113763898097;0.07593610589785138;-0.18663031379151074;0.14835014541511302;-0.12794225827505823;0.3024107647398693;-0.21761532445550635;0.2586104306796333
E;37.7;-0.1059427730068716;-0.012224240164441014;-0.09301829584222077;0.06944338769507574;-0.21751183254337603;0.004327297837229516;-0.11804296948765713;0.07348650363241394;-0.20692958045454057;0.07716484043704375;-0.18478178569795833;0.14833013807004117;-0.12679597623435512;0.3003203250253219;-0.21848504988449502;0.2553628670143677
E;37.8;-0.10295591866614995;-0.01181941978360257;-0.09066612855485534;0.0703965107657556;-0.21603751861601372;0.005326075779824357;-0.11733306509253388;0.07402382306217481;-0.20601190845698758;0.07831752697529737;-0.1827341137889983;0.14750753534521746;-0.12605012556324713;0.29778747156211693;-0.22076589125684531;0.2512262516579655
E;37.9;-0.10048827835970098;-0.011509674705242112;-0.0886325981651579;0.07127928297346298;-0.21478510371088877;0.006343030780733283;-0.11711708857711373;0.07457117202933627;-0.20533355927574082;0.07939727150008835;-0.18050149144447847;0.14595263485271845;-0.12566547074932943;0.2948501048516241;-0.22431013200702665;0.24629318263951205
E;38.0;-0.09844052023439787;-0.011280310397597582;-0.08685863095749191;0.07210325151607311;-0.21370563184903846;0.007374883938016996;-0.11729830029416732;0.07512220306785533;-0.20484425940494644;0.08041687912764095;-0.17810749527641057;0.1437941783662057;-0.1255647988040285;0.2915825376427512;-0.2288803792617795;0.24070343030729457
E;38.1;-0.09676940160720005;-0.011119938318550737;-0.08533231073614722;0.07287304397103522;-0.21277339127620998;0.008407139840276301;-0.11782005330545653;0.07566046054768183;-0.2045120207048594;0.08137761043484959;-0.17558172343780476;0.14113507319727706;-0.1256851926722331;0.28802918927576604;-0.23423370699123147;0.2346045270443824
E;38.2;-0.09540890062779184;-0.011013934396610914;-0.08402850289837449;0.07359628120391726;-0.21195148074881676;0.009424451087535424;-0.1186047024517059;0.07616783572923547;-0.2042934320949188;0.08228392519967453;-0.17296016398518865;0.13810792202646857;-0.12594393245300584;0.2842504122406537;-0.2400731446619826;0.22817414700214567
E;38.3;-0.09429436003518976;-0.010954605164049447;-0.08290029224760787;0.07427905395387846;-0.21121087776685288;0.010430896205036788;-0.1195926915460106;0.07664760465481812;-0.2041603909673877;0.08314499100350448;-0.17024484041606114;0.13477206628550084;-0.12631167291703482;0.28029029912092307;-0.24631224922382344;0.2214655477716283
E;38.4;-0.09338569215503068;-0.010937416971356306;-0.08191578485699136;0.07492454545891647;-0.21053508192551051;0.011430834088570041;-0.12074754473741367;0.07710424013706074;-0.20409686310052022;0.083966562370267;-0.1674319601933708;0.13115588929445657;-0.12677995631858696;0.27617537835606143;-0.2529185516592749;0.21450113319974928
E;38.5;-0.09257186981750554;-0.010949045913536182;-0.08099799298020027;0.07554460739127844;-0.20987268243184465;0.01242920772687306;-0.1219679272169541;0.07754047725501811;-0.20405350943375744;0.084764651761839;-0.1645323370121763;0.12737116836820575;-0.12728591329606376;0.27198155603619467;-0.25972164384168117;0.207381625775775
E;38.6;-0.09174358143353256;-0.01097675058275982;-0.08006971124541806;0.07615084983201381;-0.20917380250422157;0.013432031540615341;-0.12315552287887838;0.07796034284445463;-0.20398267452482655;0.08555538735728074;-0.1615544695435528;0.12352300522132195;-0.1277710916809296;0.26778208029469;-0.26656720265472966;0.20019777790484472
E;38.7;-0.09091709570049389;-0.011014611555376419;-0.07916236791661024;0.07674225728085649;-0.2084424792254489;0.014419954641772481;-0.124307364639344;0.07834427300459712;-0.20387798851808236;0.08633102563367157;-0.15852422644530728;0.11965748165181914;-0.12821086730142772;0.2635816166108387;-0.27328850588546594;0.1930523999047935
E;38.8;-0.09012981973421308;-0.011056455915166019;-0.0783301848987854;0.07731592319378588;-0.20769013332299702;0.015365348772811593;-0.12543225197254193;0.07866438237341944;-0.2037371731328248;0.08707855360191497;-0.15547751791381814;0.11582635634708785;-0.12857598013976013;0.2593773702929729;-0.2796734817470208;0.18607697795778488
E;38.9;-0.08942123795104795;-0.01110138096402924;-0.07761216485135591;0.07786716399967997;-0.2069348080072282;0.016254412855289502;-0.12655438383233364;0.07890819301079954;-0.2035689783974961;0.0877883784011586;-0.15242462518605904;0.11202544926380001;-0.12887404008594006;0.25515123378872095;-0.28566439956006295;0.17930957392588187
E;39.0;-0.08884574911368937;-0.011149515714623526;-0.07705955459755831;0.07838989623162629;-0.20620135486927493;0.017070913825190104;-0.1277102816607219;0.07906105001908781;-0.20338758980553262;0.08844832795766555;-0.1493771742704021;0.10824116640811063;-0.129118256054225;0.2508761365856329;-0.29120915330936814;0.1727850397023678
E;39.1;-0.08836991134774586;-0.011189398669158024;-0.07666961697059804;0.07888798351327697;-0.20546802743506065;0.017796946043564965;-0.1288476510045392;0.07910358055140243;-0.20316438622758337;0.08905663311411738;-0.1463694098785554;0.10457858675441298;-0.12924814152581554;0.2465945594805632;-0.2960518629111579;0.1666621073545036
E;39.2;-0.08793535946678066;-0.01120891712356542;-0.07641562001456936;0.07936717156366768;-0.204702649747877;0.018421282705729514;-0.12989577386182027;0.07902303736987859;-0.2028637607996715;0.08961631632181533;-0.14342883849067034;0.1011489137845201;-0.1292001698471883;0.24236153340550226;-0.2999563413742248;0.16108781477406886
E;39.3;-0.08753515706427173;-0.011197341011889073;-0.07632075374291425;0.07983012345825102;-0.20389539104401422;0.01891882905133091;-0.13082434890135525;0.07879276109594135;-0.20246485344233767;0.09012110839272669;-0.1405985585896644;0.09804991535461735;-0.12891688944768775;0.2382046744994577;-0.3026484956681621;0.15622946099648694
E;39.4;-0.08715381461348759;-0.011144083844629726;-0.07639874347247311;0.08027969616305608;-0.20303249523531308;0.019267448702510848;-0.1315959706810812;0.07838914204550118;-0.20194492170056133;0.09056612446726087;-0.13791821609802668;0.09538034728338143;-0.1283409072898576;0.23415640917632663;-0.303866921466839;0.15224831545228223
E;39.5;-0.08677731718225612;-0.01105086427566615;-0.07662409271279724;0.08071374304435075;-0.20211347755231612;0.019478021776564436;-0.13220485736982474;0.0778254738593902;-0.20130540372703187;0.0909545239423113;-0.1353652241681872;0.09311006756829329;-0.12749828268814545;0.23021530044359118;-0.3037090591205729;0.14908956944496676
E;39.6;-0.08641070444264098;-0.010924148386291854;-0.07697612777058538;0.08112787300567792;-0.20115104397578598;0.019567876924633687;-0.13267245845807774;0.07712266098368081;-0.20056156273626202;0.09128940738856972;-0.13290194340968742;0.09115858267443486;-0.12644634851452086;0.22635730364066386;-0.30238483107957137;0.14662812930695512
E;39.7;-0.08599879075298222;-0.01076548602273153;-0.07738630625307596;0.08152082251850867;-0.2001245964525653;0.01956007824336492;-0.13295563039692243;0.07630642501023566;-0.19970402477137617;0.09157982191140235;-0.1304920774120254;0.08950890347370935;-0.12520658127361095;0.2226070958479096;-0.30002820890361015;0.14479603169556476
E;39.8;-0.08548548699506497;-0.010578132561380293;-0.07777962802078253;0.08189077098114961;-0.19901494686250443;0.019482549031461183;-0.13301497244888588;0.07540788117227626;-0.19872652176831007;0.09183617656046117;-0.12809064192039898;0.08812654497527686;-0.12381163179437582;0.21898512625529243;-0.2968238263920888;0.14349467142151529
E;39.9;-0.08490796248515853;-0.010366992028487232;-0.07817620596435138;0.08223441726538994;-0.1978474774756056;0.01933703570609069;-0.13289589319370287;0.074430869562093;-0.19764922234777238;0.09205551246265387;-0.12568670852230546;0.0869480640663183;-0.12230508247861405;0.21545473194787323;-0.29288862510240676;0.14264883866967804
E;40.0;-0.08430250801709871;-0.010135463671478107;-0.07860060267738422;0.08254918034308467;-0.19664477879726316;0.019120920806826813;-0.1326379105033022;0.07337417916313482;-0.19648897243051788;0.09223359105220652;-0.12327897953312106;0.08593011827372624;-0.1207180350417465;0.21198571752162554;-0.2882896265170283;0.14221483836605575
E;40.1;-0.08371575028009559;-0.009891780013435714;-0.07907201495030503;0.08283022438216658;-0.19544101031028482;0.018842329098219146;-0.13230467327395856;0.07224926780386909;-0.19527501349716925;0.0923686919138258;-0.12084165884421061;0.08496912745257687;-0.11911791128047167;0.20852472206256367;-0.28323527207096433;0.14205880648499125
E;40.2;-0.08319975294821269;-0.009644354552435175;-0.0796153050709485;0.08307283915908847;-0.1942726072512606;0.01850773883395762;-0.1319645632883128;0.07106571308355614;-0.1940382075879432;0.09245826612811436;-0.1183522888570474;0.08396147038634513;-0.11757186511392792;0.20501580177382284;-0.27792856471288907;0.14204949905275832
E;40.3;-0.08267281182167174;-0.009391368227094965;-0.0801464883382037;0.08327773169118036;-0.19309949581163677;0.01813718630392369;-0.13153672327263544;0.06984467468455335;-0.1927552029131352;0.09251135456327608;-0.11579021776228171;0.0829481293060039;-0.11606772386724895;0.20151629534216697;-0.272405494147681;0.14218875219779292
E;40.4;-0.08201092013513023;-0.009128753890902175;-0.08054355777961053;0.08344670290012335;-0.191859546575337;0.01775830399253353;-0.13089740825930773;0.06861500086424144;-0.19138770146513062;0.0925418219449794;-0.11312730518151748;0.08200025384104512;-0.1145770895003353;0.19811403824458784;-0.26668584606177514;0.1424966003610333
E;40.5;-0.08115741305734847;-0.00885411700371641;-0.08075286897359213;0.0835816658418187;-0.19052230658869895;0.017380187516029544;-0.1299851396937362;0.06738542559875604;-0.18991719810435548;0.09255428936135868;-0.11036392868655764;0.08117017100905696;-0.11307927919668348;0.19485703607704208;-0.26074530000422413;0.1430072465301402
E;40.6;-0.08004266110065217;-0.008564052924259435;-0.08071068702484219;0.08368522457064831;-0.18904949978036578;0.017012894197295125;-0.1287234712308289;0.0661653055633109;-0.18831983437328237;0.0925543708220915;-0.10750216134199153;0.08052666707034742;-0.11154437925907379;0.19180523484912237;-0.25453891678654905;0.1437709164292862
E;40.7;-0.0785936514586929;-0.008259234889805178;-0.08033344618646421;0.08375653570793595;-0.1874118114545671;0.01668252337043663;-0.1270527335126399;0.0649838807972909;-0.18658036046053894;0.09255345702997042;-0.10450255651049545;0.08006505156183527;-0.10998412974707694;0.18899443838828;-0.248191688966946;0.14472676492327352
E;40.8;-0.0767711577688086;-0.007942405024762067;-0.07956714867903703;0.08379393333565677;-0.18559901569466986;0.01641034196546798;-0.12495071770466543;0.06386583375365662;-0.18469631659543984;0.09255998347850047;-0.10132836835590964;0.07974911639524915;-0.10842651803388526;0.1864325837389127;-0.2418562869325065;0.14578793996593653
E;40.9;-0.07446638173825892;-0.007612691668867022;-0.0782962190363623;0.08379772049024403;-0.18356083063797346;0.016228280178183674;-0.12231800144096161;0.06284565216509286;-0.18263993661220113;0.09258848658784302;-0.09793892780243896;0.07960875654886498;-0.10686540611840645;0.18418655450187682;-0.23563331921534392;0.1469199208124401
E;41.0;-0.07158409287930123;-0.0072697056281194605;-0.07641809922969767;0.08376803318757009;-0.18125508188556028;0.016165762975600906;-0.11907091008736131;0.061955526473724376;-0.1803881509422518;0.09265251743097114;-0.09429483513540249;0.07966155055004145;-0.10530004308155938;0.18231116865255537;-0.22962906703257158;0.14807953098386584
E;41.1;-0.06818937321356078;-0.006916878279645822;-0.07399308733484489;0.08370568998906958;-0.17871603466672958;0.01620831178344906;-0.11527616985497302;0.06117998796918833;-0.17796490331015447;0.0927442990616747;-0.09042357492317998;0.07987672398838133;-0.1037499892482181;0.18076416509589155;-0.22385013024274603;0.1492513865991585
E;41.2;-0.06437840889709534;-0.006558024739218737;-0.07111568503898624;0.08361242495332188;-0.17598972685550685;0.01633031221704373;-0.1110246943044641;0.06049065720214575;-0.1754019853630755;0.09285059033435239;-0.08637523767833366;0.08023119886024047;-0.10222969498571244;0.1794917889378027;-0.21825209569528337;0.15044878270206752
E;41.3;-0.06027156114137178;-0.006198250604275479;-0.06789887838134145;0.0834878811320161;-0.17314496407676572;0.01650751204819434;-0.10644906574916069;0.059863720489547134;-0.1727422907017444;0.09296001850978142;-0.08217803420791459;0.08063749365083042;-0.10078399708812302;0.1783991853960445;-0.21287168500027498;0.15161449569539975
E;41.4;-0.0560126481850558;-0.0058433216064113225;-0.06447933611162604;0.08333180889999703;-0.17026181470983381;0.016709495269580987;-0.1017042557911465;0.05926867968447391;-0.17003578404627273;0.09305822451821211;-0.07786956855568206;0.08100015133413288;-0.09946097614748073;0.1773769777378611;-0.20773341485266972;0.1526936917493762
E;41.5;-0.051621285075318823;-0.005495027487683046;-0.06087804890272608;0.08314704790430127;-0.1673439472553051;0.016927565621300822;-0.09680047630733096;0.058693925602344876;-0.167290331347981;0.09313982687286293;-0.07348545049184252;0.08134970244838899;-0.09824892044071376;0.17643174206658196;-0.20278747926418372;0.15372721862753735
E;41.6;-0.04709398428008971;-0.005154403183593281;-0.05709343621973595;0.08293637955945155;-0.16438470327468613;0.017159230498619227;-0.0917275275606726;0.058134831015629995;-0.1645069708775817;0.09320286815602197;-0.06905070096062449;0.08172212223342798;-0.09713278638085976;0.17558260571777273;-0.19799667206783855;0.15475154229377264
E;41.7;-0.04248319678342849;-0.004824238564887118;-0.053180023249224995;0.08270318197062654;-0.16140087901151512;0.017385990768600923;-0.08652277578793999;0.05756838703795397;-0.16170274278286634;0.09323675971119538;-0.0646203177151875;0.08214778589923608;-0.09610063965544491;0.17482140386259415;-0.19327952145076566;0.15582301860611913
E;41.8;-0.037832419685444485;-0.004507000106156234;-0.04918430422786724;0.08245103572006052;-0.15840419211655288;0.017591058367222523;-0.08121401763365615;0.056973257031189384;-0.15889178584073926;0.09323180385818963;-0.06024821410247905;0.08266458666516827;-0.09513636550955429;0.17414739158386716;-0.18855009858370142;0.1570036585070067
E;41.9;-0.03323764942304841;-0.004206520964009641;-0.045196160713564026;0.08217880614625006;-0.15545909606855224;0.01775934451681005;-0.0759237600361235;0.05633784179282131;-0.1561108847298862;0.09318343089219772;-0.05593580342430682;0.08316368260798543;-0.09429030676550276;0.17346374546262933;-0.18388939644039137;0.15820091397099922
E;42.0;-0.028829626295308053;-0.003927784967880044;-0.04133656206726233;0.0818839316375577;-0.15265453834577913;0.017871680075935537;-0.07082035651774726;0.055648309737736934;-0.15340933817738645;0.09308607565574967;-0.051676202734940335;0.08348541761098202;-0.09363648919944412;0.1726335091511224;-0.17942377631750794;0.15927494183753854
E;42.1;-0.024648439850696313;-0.003672934427953578;-0.03764261657488266;0.08156603092526282;-0.1500242512856218;0.01792497419100414;-0.06596747604691028;0.05490509743444649;-0.15080642934513122;0.09294084416000903;-0.047460156661053854;0.08356073531505417;-0.0932051336413644;0.17160400607239623;-0.1752247480717921;0.16015728700095977
E;42.2;-0.02073644355824822;-0.003444083636586548;-0.03415326869445856;0.08122421915408307;-0.1476058802809459;0.017917004376867496;-0.06143564006603408;0.054110463103297146;-0.14832271997826663;0.092749847238903;-0.04327169062896985;0.08330688243914439;-0.0930320252819361;0.17031450973161721;-0.1713800583201044;0.16076443606941293
E;42.3;-0.017226474163668293;-0.003246983457667163;-0.030992932020972752;0.08085776698792735;-0.14547647041563927;0.017822876668914578;-0.05737489874098145;0.05324059355504751;-0.14600544388472203;0.09250216890181973;-0.039134933457056764;0.08261643926454462;-0.09316887297900234;0.16865462219140026;-0.16794770392175362;0.16101572339042658
E;42.4;-0.01423130337417966;-0.003087041786296041;-0.028267867848202677;0.08046710326162465;-0.14369608225781416;0.017619371052084887;-0.053904600135828984;0.05227138546823529;-0.14389428668994197;0.09218644912471685;-0.03508470215491;0.08142163063978144;-0.09364945783968137;0.1665430345304637;-0.16494892199739475;0.16086830857046852
E;42.5;-0.011904441353379092;-0.0029699792369806133;-0.02612294915041602;0.0800500601236438;-0.14235999760801255;0.017279692432383253;-0.05120777368606355;0.051179642831565175;-0.1420438722097539;0.09179277020004717;-0.03113164409441116;0.07957195244727752;-0.09454261324080404;0.16383720195258045;-0.16247447824169292;0.1602029516741501
E;42.6;-0.010389843287427425;-0.0029015651191652836;-0.024693519766769256;0.07960484551305669;-0.14155525392111112;0.016778400833378893;-0.04945270344087871;0.04994259878828533;-0.1405053811978796;0.09131105399464712;-0.02729048017277269;0.07693420874564591;-0.09590986027277593;0.16040822413377187;-0.1606035598238078;0.1589147083790765
E;42.7;-0.009619350668562454;-0.002881360099988406;-0.023917317613117994;0.07913495865031805;-0.14123840785585395;0.016127845321203704;-0.048560668575747146;0.048570502094567924;-0.1392602760953352;0.09074613325075553;-0.02357331977128918;0.07359114034608946;-0.0977101565226457;0.15632782185380778;-0.15928853067222626;0.15706883706516184
E;42.8;-0.009465079247740427;-0.002906568219446015;-0.023677764214453667;0.07864469841543986;-0.14133352618746997;0.01535203767458615;-0.048390025206956844;0.047085496159751106;-0.13827067344193011;0.09010882918353857;-0.01998147666866512;0.0696703809032739;-0.09987850094289552;0.15171472170298506;-0.158458275748802;0.1547637586827033
E;42.9;-0.00982646228964601;-0.0029775420099653616;-0.02387839374781109;0.07813919995311203;-0.14176572147258737;0.0144674526149009;-0.04880645371923259;0.04549756506179703;-0.13750615446321657;0.08940196368908859;-0.01654811961927838;0.06532490570692653;-0.10234643445610336;0.14669429921896704;-0.15802076358871986;0.1521220381846815
E;43.0;-0.010572840981985188;-0.003093709825503943;-0.02439484162522998;0.07762435099527387;-0.1424413630220136;0.013495850166884704;-0.04964027151927164;0.043821259041189276;-0.136926256728243;0.0886304331853629;-0.013306249309051665;0.06073902616823998;-0.10503041867554685;0.14142073750792328;-0.15786445804131688;0.1492913802338096
E;43.1;-0.011644780830899037;-0.0032528397021200917;-0.02517802983536921;0.07710111896171323;-0.14333431983387523;0.012450553336565306;-0.0508413708328469;0.042072743544105506;-0.13651539857397;0.08780367564193448;-0.010238161824702052;0.05594173361784374;-0.10790587360300963;0.13592993952507637;-0.15797470237509703;0.1462905349792738
E;43.2;-0.013013887945193758;-0.00345377247975609;-0.02620726877979518;0.07656940896307685;-0.1444365400952714;0.01133954607184906;-0.052394163959875006;0.04026342058381038;-0.1362678854679107;0.08692872856152878;-0.00732650408151736;0.05093180799593186;-0.11096280092219457;0.13022958915553318;-0.15835578850240672;0.14311325918910178
E;43.3;-0.014567895886622217;-0.0036920064722023582;-0.027385768545150846;0.07603160934808972;-0.1456926041750033;0.010185780459043503;-0.05419225566878144;0.03841877943141192;-0.13615092186572086;0.08601994990019746;-0.004547785810660732;0.0457825661426465;-0.11415353551641738;0.12439956325642232;-0.15896560994061648;0.13981427852498296
E;43.4;-0.01620077764163863;-0.003962999288644298;-0.028623070607283196;0.0754895331382448;-0.14705192322277005;0.009011397525854559;-0.056137969348570016;0.03656416839892884;-0.13613354765662322;0.08509178321495625;-0.0018749605202164066;0.04055634582194992;-0.1174345476368539;0.11851099637236295;-0.15976827525106962;0.13643902286846554
E;43.5;-0.017869027550382555;-0.004270350755110286;-0.029871164788731974;0.0749464453911104;-0.14846423321552216;0.007822566339387826;-0.058147080902173576;0.03469785617411203;-0.13620217004407342;0.08413971715554158;0.0006456090099152823;0.03537455495779898;-0.1207570698767304;0.11265305879295928;-0.1606947050717391;0.13308142053180472
E;43.6;-0.019524911005953882;-0.004619236694397344;-0.0310736371663749;0.0744071685939165;-0.1498656134016949;0.006624450899788581;-0.06011347158861169;0.03281306996626299;-0.13634099823777301;0.08315516659425404;0.002944252284290849;0.03040052225625378;-0.12405935085879749;0.10694240622438533;-0.16165025867784433;0.1298706854744509
E;43.7;-0.02117340093874187;-0.005013637126802806;-0.03223048024476771;0.07387194284889542;-0.15124088423213777;0.005415743153709851;-0.06201700727505194;0.03090424720507512;-0.13655173556574107;0.08213271023520985;0.004990443059445293;0.025684518219255797;-0.127321397704089;0.10140857370918832;-0.1626052002781666;0.1268426340717559
E;43.8;-0.022829044978645463;-0.005458379291442661;-0.0333489278702821;0.07334089648531439;-0.15257671787559435;0.00419300750652063;-0.06384231894264741;0.028962699361198663;-0.13683859686508226;0.08106478711894516;0.006746965486425172;0.02127912213560465;-0.1305243259672224;0.09607970784534636;-0.1635285826815167;0.12403474208131282
E;43.9;-0.02439044655572875;-0.005953685702279721;-0.03433021119955626;0.072820190007719;-0.15379327807629206;0.002972162841525794;-0.06544792936048466;0.026996102556245738;-0.13716941246779513;0.0799528091417736;0.008172502606783927;0.017351882818709113;-0.13359450848944165;0.09109099906051332;-0.16431742564619078;0.12158340681588609
E;44.0;-0.025749106164473012;-0.006497731439645271;-0.03507351106118328;0.07231536942943784;-0.15481630793783197;0.0017714494003966408;-0.06669953937280243;0.025017588779314703;-0.13751018828699157;0.07880251763238189;0.00924501821541246;0.014045784962148533;-0.13646358609490106;0.08656407708169578;-0.16488008719357605;0.11960627526840373
E;44.1;-0.026811219531243324;-0.007092719346462495;-0.03548163959071626;0.07183268722430203;-0.15555888871427115;0.0006044520373125195;-0.06744582591717774;0.023029148707689462;-0.13782949397228084;0.07761049066282144;0.009904304546992204;0.011554988724365306;-0.13905226851438135;0.08264919459482556;-0.16510155654231973;0.11825878107159582
E;44.2;-0.02748191482645357;-0.0077397666842582424;-0.03545877520141172;0.07137839424222836;-0.15593823034234422;-0.0005148605459335265;-0.06754171984781493;0.021034532139546425;-0.13809570337368715;0.07637511708888711;0.010098017508822665;0.010060838460877797;-0.14128442172843902;0.07948852934914541;-0.1648712307699185;0.11768790135978602
E;44.3;-0.02778730969528098;-0.008436879518255225;-0.035040572246892054;0.07094809280306524;-0.15598597885047472;-0.0015875267732252674;-0.06704346964684127;0.019040940776049453;-0.13831777745478568;0.07510294954137553;0.009867345727159305;0.009478873922060371;-0.1431807078139964;0.07701948118922175;-0.1642260997130469;0.11782342753578767
E;44.4;-0.027801215361042964;-0.009182514305522638;-0.034309405890255995;0.0705335959212654;-0.15576849139178783;-0.0026213544269255706;-0.0660702087594861;0.017052863972689014;-0.13851941767655962;0.07379987386538689;0.009272770724556234;0.009650832592027092;-0.14479181807657904;0.07511886996625128;-0.16324768328157546;0.11853197137291094
E;44.5;-0.02753724486328757;-0.009969935060152757;-0.0332996184133334;0.07013149556454934;-0.15533083476080645;-0.0036146227636693062;-0.06469713007688327;0.01508569719154318;-0.1387071297885214;0.07248071073354323;0.008386095089027878;0.01044702155498603;-0.1461477912609057;0.07369776730100641;-0.1619861796774451;0.11971627994655876
E;44.6;-0.0270253088575112;-0.010791818527407848;-0.03206345566791757;0.0697368778074825;-0.15473395760988584;-0.004567590228046647;-0.0630272180030918;0.01315550489499051;-0.13889273488566012;0.07116156958234221;0.00729301087791534;0.011700127885911321;-0.14729227014081303;0.07263854591683927;-0.16051233590355718;0.12124850939141218
E;44.7;-0.026323696603906654;-0.011649644437246032;-0.030656694420600594;0.06934339868963857;-0.15401067230844534;-0.00548759556739542;-0.06112346452464679;0.011259161570483567;-0.13909147719695003;0.06984027046607144;0.006012128752409085;0.013340369033869343;-0.14824987581356108;0.07188006476634135;-0.15886614892543527;0.12306145303478822
E;44.8;-0.02547223151399347;-0.012544765360454235;-0.029115533090982915;0.06894671114969952;-0.1531776285219717;-0.0063799394042276525;-0.05902010737992919;0.009392929103421821;-0.13931208018975072;0.06851371210993573;0.0045487102777697075;0.0153358510848699;-0.14903141925318097;0.07139064341246115;-0.15706520717503558;0.12512035657182352
