Condicao;Tempo_s;Ch1_HbO;Ch1_HbR;Ch2_HbO;Ch2_HbR;Ch3_HbO;Ch3_HbR;Ch4_HbO;Ch4_HbR;Ch5_HbO;Ch5_HbR;Ch6_HbO;Ch6_HbR;Ch7_HbO;Ch7_HbR;Ch8_HbO;Ch8_HbR
D;26.8;0.14367400243145223;-0.00018988064055758258;-0.01163694891824818;-0.0028549349803643764;0.3034602845487129;0.04738597931140642;1.5888382356791766;0.8377720755134401;0.07326719748185617;-0.019208602458790303;0.4248260881951591;0.1466031779830188;-0.1674485712147602;-0.2171217021924452;-0.15897706807679324;-0.27464507614400624
D;26.9;0.14117461652887897;-0.0015507754815677899;-0.005168831472171398;-0.004262463050782372;0.29799941468273605;0.04319756364361638;1.5732252598795586;0.8250520891403745;0.07176588225007308;-0.018890704241678158;0.4187797282724235;0.14288214691872847;-0.17089892672388274;-0.21717687690789944;-0.1598822347203228;-0.27644762328486117
D;27.0;0.1385284998368581;-0.002900165515006492;0.0012565258293077974;-0.005583469332253621;0.29223882668092394;0.03899163607361;1.5574180950176082;0.81235463730843;0.07019348020878624;-0.01854915603716023;0.41261880048422706;0.13919204481895298;-0.17446957376061434;-0.2171666107268848;-0.16073239399573858;-0.2780851949637926
D;27.1;0.13587088910538547;-0.004227427727105493;0.007548688000932557;-0.006886478801630069;0.2863861557985663;0.03485375119082601;1.5418750917134405;0.7998919401524915;0.06867291540045173;-0.018213046006253286;0.4065205885256584;0.13555292791126394;-0.1779959319077502;-0.21708047655454354;-0.16140413297758638;-0.2795340216095017
D;27.2;0.13323696588682932;-0.0055276688287788645;0.013675698729313623;-0.008193782918931802;0.28050613723220064;0.03081445767479618;1.5267231150655247;0.7877212728436893;0.06725251586351;-0.017887138197634656;0.40054353776018603;0.1319703001454653;-0.18142151025376307;-0.21690254908449536;-0.16184804918297502;-0.2807714516795885
D;27.3;0.13065772706971845;-0.006795672954750032;0.01960435426387086;-0.009530245910803536;0.27466115950785586;0.026904724441920713;1.512073722647358;0.7758906902310825;0.06598810235534103;-0.017574488858276283;0.39474465279681903;0.1284449305727322;-0.18468864592273082;-0.2166099502683041;-0.16200824719993268;-0.2817677424536775
D;27.4;0.12829910459970062;-0.008021291024743249;0.025244013484210015;-0.010958481089755168;0.26908952654415774;0.02321566712504186;1.4984946888021682;0.764673948868392;0.06497538587133178;-0.017315375074457684;0.38932281818850667;0.12502076884281044;-0.1876258536335591;-0.21622625625275926;-0.16178556363256025;-0.2825339265194007
D;27.5;0.12631446650533906;-0.009195845611853493;0.030517536239997867;-0.012528038845543321;0.264007625056899;0.019827915299656773;1.4865162961378813;0.754331278712213;0.06428268712380891;-0.017148376534018794;0.38445739999811934;0.12174753913532443;-0.1900840378876083;-0.2157859111449536;-0.1611066445780338;-0.2830935502299443
D;27.6;0.12488888287322553;-0.010307134995541922;0.03531917917570837;-0.01431835870564857;0.2596869926325276;0.016844129069131242;1.4767608770923966;0.7451536617946388;0.0640411164907384;-0.01711676944308138;0.38037210440454006;0.11866006940232499;-0.19186093917342983;-0.21530248903258364;-0.15984212975642542;-0.2834491570809101
D;27.7;0.12419532893960206;-0.011343841076750572;0.039551077184937;-0.016401137768921714;0.2563810686889765;0.014360943309898566;1.4698148534751825;0.7374189469158399;0.06436594573183818;-0.017261689550196024;0.3772766866451387;0.11579565858230323;-0.19277043855909604;-0.21479251194546656;-0.15787691998973852;-0.28360590271111263
D;27.8;0.12416740202415522;-0.012308186762724382;0.04325390877782098;-0.018736275062107843;0.2540049787024756;0.012347075589098644;1.465481714978944;0.7310429290113669;0.0651902520866372;-0.017566526191720833;0.37510157595543525;0.11316309136045533;-0.19288313572075477;-0.2142602643274003;-0.1552731006645507;-0.283570049116598
D;27.9;0.1246709665286998;-0.013205621402165413;0.04650545657751426;-0.021257410959122147;0.2523815422904079;0.010734611435004204;1.4633356425836954;0.7258284746948043;0.0664107131565288;-0.01799705875863733;0.3736983257187214;0.11075366698979527;-0.19233545699234433;-0.21369915193083244;-0.1521319560601775;-0.2833434643686399
D;28.0;0.12559379801527104;-0.014042112748611224;0.049375701287420526;-0.023892701252642645;0.2513541099594345;0.00947090703269371;1.4630491540144996;0.7216495511464238;0.06789257568555129;-0.018529392087859975;0.372945460254956;0.10859123561247941;-0.19126336520193732;-0.2131274466768467;-0.14857408521821736;-0.28294198540269555
D;28.1;0.12679042670935292;-0.01482554042766182;0.05195437614431153;-0.02655460482516947;0.2507191725497666;0.008485251423180351;1.4641857471358257;0.7183295492805462;0.06947519372014987;-0.019131691014434793;0.37268233916660565;0.10669566299091171;-0.18983880269297515;-0.2125623259373013;-0.1447455440905019;-0.28238258060962806
D;28.2;0.12820797177603627;-0.015555685863339441;0.05427062498533797;-0.029224616187645047;0.2504201398260548;0.007749398734433477;1.466566260756621;0.7157701053333163;0.07114581799389974;-0.019787098565589467;0.37285216533368803;0.10504689889649343;-0.18809966644127307;-0.2119894487990841;-0.14066974586568826;-0.2816627719338216
D;28.3;0.12982436414458043;-0.016230575813765746;0.056335002045761584;-0.03189911717156946;0.2504435583105833;0.0072523103629675845;1.4701127893663566;0.7139213802086086;0.07291496641585304;-0.020486642615329842;0.37343459054338757;0.10362848928220769;-0.18605182690565591;-0.21139621331625946;-0.13634780437257898;-0.2807795702102469
D;28.4;0.13153349765266853;-0.01685282988807213;0.058208266818746246;-0.034536958376458315;0.2506605004746012;0.006935830685108613;1.4744664489697525;0.7125955302653306;0.07473671307266372;-0.021199502547284865;0.37430968702608736;0.1024091998585237;-0.18378577064267265;-0.21076220092182307;-0.131837201808791;-0.2797301059588655
D;28.5;0.1332357492860865;-0.01742453588934545;0.0599470033916667;-0.037101962877749806;0.25095176207035497;0.0067446030037228155;1.4792857787636695;0.7116105092226341;0.07657517476913256;-0.02189618833473439;0.37536435212637986;0.10135448015500126;-0.18138358242828723;-0.21006534453307513;-0.12718776869765502;-0.27851085577568924
D;28.6;0.13486107399447356;-0.017949996562783177;0.06159521515191102;-0.039538091454491386;0.2512148638780145;0.006653843120187908;1.4843943930613177;0.7109277499284463;0.0783076634637414;-0.022566857613101732;0.3765297881103482;0.1005056249999634;-0.1789490750869298;-0.20933565405288412;-0.12250439109300526;-0.27714035536814485
D;28.7;0.1363270650435764;-0.018435555589829455;0.06320682453595428;-0.04177226602754658;0.2513229739465306;0.006636194175266397;1.4895965691192332;0.7105188811894818;0.07976684436142278;-0.023202161462916315;0.37772548082922697;0.09992610695406734;-0.17661508410785842;-0.20861861398114367;-0.1179252869629952;-0.27564496035124897
D;28.8;0.13761898755608204;-0.018881598658372134;0.06479232219648345;-0.04378252956793016;0.2512538567085052;0.0066924547969406945;1.4948791762321516;0.7104094973867925;0.08089563744479022;-0.023804201306496964;0.3789430136297969;0.09964486262073269;-0.17441909487842544;-0.20793806629961953;-0.11350125332697658;-0.27404053982730936
D;28.9;0.1387274263024123;-0.0192886534794372;0.06635935425493766;-0.04554662522505559;0.2509897871952118;0.0068276309107657696;1.500252064513222;0.7106425890137738;0.08163087624268428;-0.024377774049939127;0.38018075111941396;0.09969762545778504;-0.1723987668681053;-0.2073229738065887;-0.10928668233227956;-0.27234511561115227
D;29.0;0.13953956616441765;-0.019663710449464133;0.06798173323161283;-0.04698905749124194;0.25037265166083245;0.006989917722099115;1.5053898762198195;0.7110978135014374;0.08182294703824056;-0.024900245849170055;0.3813166331773967;0.10011687350517073;-0.17069683217250553;-0.20679838641419845;-0.10541277552453732;-0.27057963274367136
D;29.1;0.13994787785833562;-0.02001256773404325;0.0697302489379501;-0.04804542431992953;0.24925790660935299;0.007125205173877269;1.5099644292289565;0.7116347645482941;0.08135456886815895;-0.025346963057050864;0.38223066822710505;0.10091575239968797;-0.1694369810779115;-0.20637720451313069;-0.10198778648713525;-0.2687610509824818
D;29.2;0.1398283501608084;-0.020344101744620424;0.07168423856244477;-0.048627591575078455;0.24746264495584303;0.007180944818719226;1.5136312405886478;0.7121452293382333;0.08003915833274533;-0.02569681645953903;0.38279066551134866;0.10214361748474188;-0.16879089838683115;-0.20609676232170937;-0.09917151069594787;-0.26691431707365343
D;29.3;0.13906545998680375;-0.020666494290519033;0.07391927912068663;-0.048654599404601484;0.24481857377122473;0.007106045895207913;1.5160637511744532;0.7125197649934876;0.07770797843284427;-0.025929089965172736;0.3828716200759361;0.10384241281350226;-0.1689153976023361;-0.20598993333495397;-0.09710977488694983;-0.2650636947369822
D;29.4;0.1377076909955619;-0.020973467602018125;0.07640818813151373;-0.04816739729648134;0.24141096723250932;0.006915545161720438;1.5173775281353352;0.7127776413864959;0.07445719335936474;-0.02605037055774506;0.3825215124783097;0.10597102645698042;-0.1697359482389844;-0.20603916168894454;-0.09573894396657678;-0.26321141447280993
D;29.5;0.13585018544434924;-0.021255133197607634;0.07909236629503091;-0.04723960765738333;0.23739197317543947;0.006646325543521847;1.5178211642415285;0.7129892042909765;0.07044757175320626;-0.0260773887018928;0.38183909528024484;0.1084711280906916;-0.17112088480218546;-0.20621742198856907;-0.09494403312801669;-0.26135377181317754
D;29.6;0.13357425267791623;-0.02150237452234105;0.08193163086604383;-0.04593894701420531;0.23290626441183448;0.006318328145802354;1.5175801393420256;0.7131652492300811;0.06584501563254896;-0.02601705899112705;0.38090047862249143;0.11127408724455767;-0.172934295503266;-0.2064890036194198;-0.09460537618670717;-0.2594904564547571
D;29.7;0.13098396025716852;-0.021704131802617432;0.08487175894932886;-0.04435050613739833;0.22813349169805086;0.005960219886656404;1.5168995263256484;0.71333270319644;0.06085329716618837;-0.025879976669815896;0.37980519297609305;0.11429862777159983;-0.17500797874346752;-0.20681074459326965;-0.09457355172849002;-0.25761805586819
D;29.8;0.12811738757632618;-0.021856724088661572;0.0878846657918455;-0.042504699205101026;0.22312620338697808;0.005590685901608161;1.5158809516475822;0.7135386127498;0.05552713509914042;-0.025677746163002446;0.3785929046703411;0.11752178733580276;-0.17730703668387893;-0.20717928741270963;-0.09481788703781113;-0.2557392075914491
D;29.9;0.1249922210233203;-0.02195874400726705;0.09095612610855941;-0.0404159207971686;0.21790434187451968;0.005219589270651248;1.514570120146785;0.7138129140735083;0.04988557575418717;-0.025418522406361;0.37728066096394164;0.1209324163930594;-0.1798267003108549;-0.20759841443317129;-0.09533505333317294;-0.2538600426405804
D;30.0;0.12168302049452784;-0.022003184227625816;0.09403383236105345;-0.03814201457308197;0.21257460661452665;0.004881703874561438;1.5131687148573798;0.7142374750950484;0.0440405167970539;-0.025121091623862668;0.375947633406847;0.12448948101548263;-0.18248346712801222;-0.2080548839969838;-0.09605007776101893;-0.25197779917652774
D;30.1;0.11825973610478879;-0.021983839891932533;0.09706765755050739;-0.03573709729462138;0.20723408888329864;0.004610625954605041;1.5118667374945565;0.714893845610395;0.03809327840918897;-0.024804222365930606;0.3746679486525881;0.12815580413148941;-0.18520365801533423;-0.20853803657441894;-0.09689604037596311;-0.2500900865382327
D;30.2;0.11477941052568763;-0.021895630812475808;0.10004205163849189;-0.03324794351003035;0.20199081242128347;0.004409375899350643;1.5107708912624291;0.7157507481018897;0.03216753639461167;-0.024467537762009606;0.3734843584599683;0.13187616764365284;-0.18788209497761876;-0.20901927319581315;-0.09778225123891904;-0.24820436576643434
D;30.3;0.11130994641376724;-0.021732068507231972;0.10294283665979176;-0.03073091090387603;0.19698033989382768;0.004277408280644934;1.5100014655802605;0.7167529038876497;0.02642092156903253;-0.024106993416484812;0.3724461625181883;0.1355802699053914;-0.1903808064347059;-0.20945903303384128;-0.09859011814841256;-0.24632885447786634
D;30.4;0.10786823814385116;-0.021492938823194585;0.1057746107567592;-0.028202661483784475;0.19223861506165196;0.004205526554466488;1.5095618142176441;0.7178537375433605;0.02090132530687505;-0.02371902342573673;0.37155421236271113;0.13923854816152348;-0.19266500999571345;-0.2098450097111595;-0.09928826358765619;-0.24447406178082254
D;30.5;0.1044686094273688;-0.02117855371055999;0.10854664849848028;-0.025677752943653154;0.18779959891161724;0.00418085198647411;1.5094429342331859;0.7189943452966041;0.015655095606447844;-0.023297962324109633;0.37080440465704845;0.14282129270321775;-0.19469964029509246;-0.210163904155646;-0.09984523314925298;-0.24265156539962351
D;30.6;0.101197158479021;-0.020779964412176;0.11122287292978239;-0.023227569873189857;0.18381645098819277;0.004219831691213649;1.5098299477631087;0.7201718222272007;0.010859767699789913;-0.02284903893935475;0.37027321117800005;0.14625341051010476;-0.19633622853768973;-0.21037682673728142;-0.10013079950842751;-0.2408624986870187
D;30.7;0.09813387824162412;-0.020288812353832952;0.11376376193170312;-0.020919502405538637;0.18042445248145178;0.004342749832455972;1.510901806966162;0.7214032051136954;0.00667432419680658;-0.022380808560444443;0.37003483171347407;0.14946724779716192;-0.19744737799169343;-0.21045123081368722;-0.10003118797030464;-0.23910577704412006
D;30.8;0.09537663417981967;-0.019696127665277174;0.11613547958202464;-0.018831307216295556;0.17780033337797718;0.004563614725669574;1.5128624107580588;0.7226678302650287;0.0032982215488246425;-0.021895695587825337;0.3701721291242963;0.15238121981460706;-0.1978579643627736;-0.2103412193548868;-0.09939405649350164;-0.23738376946613737
D;30.9;0.09301633359138606;-0.01899332897828554;0.11830530921405558;-0.017036529148444224;0.17610692914777726;0.004896330425879114;1.5159003182023012;0.7239493827479802;0.0009182859204432958;-0.021396631265974797;0.3707627853328419;0.15491767411896928;-0.1974066392234155;-0.2100040329432824;-0.09807814114319058;-0.23569773536433125
D;31.0;0.0910175008461751;-0.018186508488585496;0.12028516225331298;-0.015513937477606987;0.17526397624149315;0.0053327140766734615;1.519911312371578;0.7252472032433692;-0.0005390135680176655;-0.020887105317511256;0.37176478978850014;0.15709230152040332;-0.19618224359167247;-0.20946003696659155;-0.09615150133412342;-0.2340531391350762
D;31.1;0.08931106220214957;-0.01728680092819257;0.12210309204611303;-0.014214466992067187;0.17512617394145735;0.005856204277900012;1.5247093292899656;0.726556295174837;-0.001221367425879194;-0.02036920643949891;0.37310123343573665;0.1589494669230409;-0.19433979805937973;-0.2087468214460042;-0.09373812221890532;-0.2324578905540582
D;31.2;0.08783365678131805;-0.01630074002954185;0.1237739788434542;-0.013101527282110226;0.17556067874785075;0.006458953977387161;1.530130729980013;0.7278952028794992;-0.001247406469513379;-0.019848559099283847;0.37471138112213254;0.1605172551974765;-0.19202012505997157;-0.20789622701457766;-0.09094859889599682;-0.23091293994425932
D;31.3;0.08650439088570305;-0.01523699749331442;0.12531872127209365;-0.012125347571918077;0.17640029546160552;0.007130232365610389;1.5359714687968484;0.7292854546121816;-0.0007724782862954527;-0.01933100002832866;0.37651798567760064;0.16183710400364104;-0.18939923839576878;-0.20694896680672947;-0.08792272141793411;-0.22941944919966506
D;31.4;0.08530393167993644;-0.014103860628483567;0.12675606622199442;-0.011267004821930549;0.17758998283444338;0.007859021705555413;1.5421555538297866;0.7307067601187445;0.0001400393180084336;-0.018816223893981743;0.3784859657153823;0.16293009800346914;-0.1865382666456572;-0.20592126998738625;-0.08470701092263422;-0.22798488630865155
D;31.5;0.08422979034622458;-0.012907461999021486;0.12809977137318285;-0.010519992713067694;0.17910734701854292;0.008637310691792521;1.548645160291807;0.7321362557882916;0.0014618926654534903;-0.018303312289737583;0.3805968794714776;0.1638052544860118;-0.1834632730920127;-0.2048204873575532;-0.0813190347870707;-0.22661513556859259
D;31.6;0.08323399029627865;-0.011660425247457695;0.12937925801130845;-0.009843236160140378;0.18084149238341762;0.0094475389969908;1.5552971746235;0.7335532741305686;0.0030683787721432765;-0.017792050178184304;0.38278612104883836;0.16450596201876255;-0.18029345097742944;-0.20367741515488547;-0.07785297517458734;-0.22531986913155944
D;31.7;0.08227362302399754;-0.01037525153150387;0.13062396654822983;-0.009197903842546928;0.18269025327177957;0.01027265276881728;1.5619794898767845;0.7349353706880883;0.004841525372203392;-0.01728166161740763;0.3849933456863379;0.1650749203299755;-0.1771383810263707;-0.20252099047690386;-0.07439544946193699;-0.22410839842725228
D;31.8;0.08130616738916618;-0.009053468487874916;0.13184073299561394;-0.008566334089563199;0.18456421210065965;0.011111092501074893;1.5685763369087482;0.7363035026573543;0.006717860144775045;-0.01677657350584738;0.3871846250240183;0.16551929834488366;-0.174086803168227;-0.20136827169087024;-0.07101417468416926;-0.22297407697231542
D;31.9;0.08027578248706924;-0.007694921734578308;0.13303235421207482;-0.007928512363061024;0.18635243685123282;0.011963411391665346;1.5749468478480555;0.7376934391022161;0.008625175402910301;-0.01628354447765723;0.3893208135403783;0.165843048662639;-0.1712481890797788;-0.2002389343797537;-0.06779267645041376;-0.2219065359046013
D;32.0;0.0791773954541517;-0.00629905157984556;0.13420019934215155;-0.0072872387456826004;0.1880320098896595;0.012833349613385003;1.581059857341999;0.7391184573828875;0.010557712021620702;-0.015804914805393366;0.3914006902921212;0.1660407752729225;-0.1686417978346748;-0.19913567574068836;-0.06474299322860677;-0.22089798829999374
D;32.1;0.07800768484764209;-0.00486399065357368;0.1353433478437891;-0.006648262860496246;0.1895846991064145;0.013726536745039652;1.5868900650754751;0.740596079426223;0.012518074761638687;-0.01534326280820153;0.3934277274267979;0.16610322557048285;-0.1662805527812381;-0.19805912292577776;-0.06187210059388448;-0.21993849538698917
D;32.2;0.0766960114796662;-0.0033962484135923177;0.13647444094651906;-0.005974467246487869;0.19086674034074758;0.014634176694667822;1.5922599066915826;0.7421471980307972;0.014385527515077712;-0.014905020866371466;0.3953370866657777;0.16605569228306605;-0.1643128096192168;-0.19704032936778582;-0.05929408284097448;-0.21902595071330833
D;32.3;0.07517889686246626;-0.0019046149909485166;0.13760906393893446;-0.005228122593172735;0.19174380306649308;0.015545227637204562;1.5970060509409674;0.7437830195427599;0.016037593926892413;-0.014495599211084453;0.3970641916798958;0.1659291814186017;-0.16287945327614484;-0.1961105875324245;-0.05711708248673997;-0.21816182017796848
D;32.4;0.073376455356426;-0.0003930969718313193;0.1387590264562535;-0.004370211690002179;0.1920601283657959;0.016453275551158164;1.6009335797225486;0.7455357504651401;0.017351001570851565;-0.014121556933998747;0.398544402096892;0.16574692122509926;-0.16213607653012652;-0.19530114757190198;-0.055462488304819146;-0.21733841593160363
D;32.5;0.07121413069352034;0.0011334346751494806;0.13993542945832083;-0.0033635531452409495;0.19166839353494414;0.01735133470447181;1.603860426591564;0.7474340607757384;0.018206673341403246;-0.013789518390076694;0.3997151581219871;0.16553243095160264;-0.16223126145615208;-0.19464231827433665;-0.0544454957990359;-0.216549936291635
D;32.6;0.06874102650093405;0.0026706863865975095;0.1411438526654445;-0.0022263574973786504;0.19063258419604612;0.018241546573972478;1.6058741824051825;0.7494575781803015;0.018643143444602828;-0.01349680389407748;0.40060590167347865;0.16528806105641003;-0.16309986026191758;-0.19412513507976303;-0.054011452677507066;-0.21579756969007047
D;32.7;0.0660418317029201;0.00421642982656234;0.14238838266527143;-0.0009939613857223861;0.18908062777995038;0.01913061675870953;1.6071410826305597;0.7515760149000403;0.01875075472053389;-0.013237214084642623;0.4012775739719028;0.1650078353196518;-0.16460815784888094;-0.1937273044740886;-0.054052810189498146;-0.21508094112039977
D;32.8;0.06318387892257782;0.005762188378589883;0.1436705442575823;0.000308733756777535;0.18710414381042284;0.02001709156767717;1.6077924889237654;0.7537535219000979;0.018580705263486763;-0.013009418337524892;0.4017627960063046;0.16469400565321868;-0.16667203402779585;-0.19343757313172283;-0.05449594557743609;-0.21441114239400605
D;32.9;0.06025166289595685;0.007299479658275487;0.1449911794470724;0.0016494166272842392;0.18482424368509331;0.020900738754829007;1.6079979480590572;0.7559474830484323;0.018205527554250978;-0.012810729574161961;0.40210703354745636;0.1643465446488941;-0.1691774074796717;-0.1932392978993951;-0.0552435622309293;-0.21380021007006356
D;33.0;0.05728849570034633;0.008829431939158638;0.14635806150051334;0.0030104313339389677;0.182306115693863;0.021788167082943843;1.6078370522754923;0.7581502025599756;0.01767412884494135;-0.012635558626348242;0.4023506419563052;0.1639646323352708;-0.17204504225384998;-0.19311919292702662;-0.05623575084777421;-0.21323844661633018
D;33.1;0.05431970149415033;0.010353032283448194;0.14777847257681032;0.004381622008017061;0.179585845168992;0.02268419643305286;1.6073526690401838;0.7603609425328139;0.017014307347098523;-0.012480026252106313;0.4025206429835495;0.163549428088968;-0.17522549466457793;-0.19306921886249384;-0.05743607164532882;-0.21271584133024124
D;33.2;0.05141892075791432;0.011872529288123879;0.1492600473395349;0.0057321070413163255;0.17678054169743707;0.023599536561757617;1.6066906121080233;0.7625633419873692;0.016314095320707267;-0.012335363788601228;0.4026830283442977;0.16309627546882455;-0.17858436773677688;-0.19306600383202177;-0.058742024652879365;-0.21222143063058496
D;33.3;0.048655632130419235;0.013390790828910148;0.15081055524231335;0.007032546528275674;0.17400248418356856;0.024544858148148663;1.6059891795455083;0.7647434288824257;0.015659079081682847;-0.012192730912239824;0.402902525415747;0.16260043275518976;-0.1819906329137302;-0.19308652094142786;-0.060054580842908045;-0.21174309991146334
D;33.4;0.04606426972534994;0.014896527494543399;0.15242529055186438;0.008271059741533193;0.17129111618663106;0.025512034565425168;1.6053207759614772;0.7668738568490854;0.01505975891833522;-0.012056486874508998;0.4031815027866519;0.16206686316089502;-0.1854200132835917;-0.19313021632713312;-0.06134427641673579;-0.2112979355547795
D;33.5;0.043681959866992415;0.0163740194460944;0.15409591936833333;0.009435804287718064;0.16868438877941294;0.02648888294969609;1.6047657804671545;0.7689188105209572;0.014517786864486126;-0.011933854501773311;0.40351300526931944;0.16150313525748405;-0.1888599634241377;-0.19319993341494524;-0.06258626179254456;-0.21091207324097994
D;33.6;0.04151225305440054;0.017814783562968728;0.15582048502805002;0.010527772824597825;0.16617816636762228;0.027466136287421783;1.6043328830420158;0.7708654337130767;0.014016129380763687;-0.01182934702012517;0.40388432874256397;0.16091632540343248;-0.19232304164078773;-0.19330078695720143;-0.06378422258773142;-0.2105964309813313
D;33.7;0.039552693200231914;0.019209025416431658;0.15759524740227793;0.011550477372672674;0.16375824226838098;0.028432294187672902;1.6040204803431992;0.7727003195414408;0.013528650829549349;-0.011749016014160674;0.4042750611303232;0.16031420381607475;-0.19583522514444418;-0.19344045878847815;-0.06495108578937714;-0.21036495795033971
D;33.8;0.037869257666341305;0.020546615596991558;0.15941814773222873;0.012480272366361511;0.16151337127314314;0.029385616908386147;1.6039666889861044;0.7743894768835435;0.013099693510538302;-0.011692951632404913;0.40471457452989323;0.15970286855460936;-0.1993188682400744;-0.19360953181999907;-0.06601684240376393;-0.21023103926896614
D;33.9;0.036530357788460144;0.02182111246459062;0.1612912583947992;0.013292501310202987;0.15954052684045994;0.03032866010356905;1.6043128870019654;0.7759045795869595;0.012784195361980721;-0.011657943960075912;0.405243774751066;0.1590879767244009;-0.20267888849779947;-0.19379478515269621;-0.06690212183264066;-0.21019993412941496
D;34.0;0.035597202114239224;0.023018745034330657;0.16320552570100322;0.01396412621948162;0.15792135605906754;0.03125417042079803;1.6051954005441598;0.7772052268921907;0.012618305323073287;-0.01164802667939746;0.4058790560650505;0.15847354549736714;-0.20585485466417452;-0.19398988696803254;-0.0675459219525667;-0.2102949849715161
D;34.1;0.03513002445101243;0.024127281718688387;0.1651543757484486;0.014473038655819614;0.15673682361498287;0.03215695440664579;1.6067471406358207;0.7782543741206842;0.01263871785089421;-0.01166570422690949;0.406640275254214;0.157864914002809;-0.20878298077101842;-0.19418781787806694;-0.06788665946734351;-0.21053555965112913
D;34.2;0.03511092277700634;0.02515178520182637;0.1671497848328949;0.014828759609256892;0.15596871464166462;0.03303898170372044;1.6089296003609714;0.7790681375751944;0.01283609021608001;-0.011705871259759526;0.407534859738381;0.15726888647510817;-0.21145673728333492;-0.19438715317274546;-0.06792979715008673;-0.2109036611485795
D;34.3;0.0354917583782175;0.026100780730210715;0.16920456812007867;0.015051540060674107;0.15556035392758272;0.0339006331449081;1.6116443431061533;0.779676197549426;0.01318101268205929;-0.011763773685656176;0.4085568750973061;0.15669007428336768;-0.21390091124831034;-0.19459023168686063;-0.06770959565315149;-0.21137574987549623
D;34.4;0.03625685074971319;0.026985413269963843;0.17134288271401044;0.01515319845172769;0.1554960606782565;0.034753936777192074;1.614846936751726;0.7801075674206297;0.013668540597294054;-0.011827299593418772;0.4097318374908321;0.15614264519226806;-0.21608972564035867;-0.19479246670265749;-0.06722455790429649;-0.21191639112936667
D;34.5;0.03737945678047172;0.02781943967351097;0.17359138977383903;0.015149969614438596;0.15574676932292952;0.03561203793449952;1.6184693396444647;0.7803989123848654;0.014287874688863056;-0.011883165338083757;0.41108384307788404;0.1556408028485694;-0.21800469816670898;-0.1949898558574228;-0.06648223993221425;-0.21248477429955948
D;34.6;0.038820411198013716;0.028603539562082503;0.1759463950332698;0.015054125310199673;0.1562704622147253;0.03646610008616502;1.6224493959269912;0.7805597557908772;0.015015148617786522;-0.011934003111719882;0.4125927394630633;0.15518115974912527;-0.21967867895424842;-0.19518596135679633;-0.06551217422887667;-0.21307962784049828
D;34.7;0.04055072363814194;0.02933602618106157;0.17840142038598206;0.01487372374087137;0.1570376394908921;0.037306827577367585;1.6267481752165756;0.7805925702854646;0.015831806937910642;-0.01198338889639583;0.41423975035027283;0.15476062816422864;-0.2211381436840698;-0.19538381382860504;-0.06433574484328286;-0.21370473680725066
D;34.8;0.042508862389816215;0.030021282292871376;0.18095511594138003;0.014629629635027008;0.15797936249068734;0.03812466454154606;1.6312576648012023;0.7805189585634063;0.016701057568432986;-0.012033433767817847;0.41599722086582336;0.1543741348507255;-0.22243484918317424;-0.19558903305005781;-0.0630022318486052;-0.21435261954247586
D;34.9;0.044632283536103934;0.030662850728453428;0.18360351115526097;0.014342178780233361;0.15902592942216387;0.03890885444394776;1.635870983194458;0.7803586385313421;0.017585588775277827;-0.01208732794514944;0.41783444555461413;0.1540151691507874;-0.22362430756427454;-0.19580766299761532;-0.061562456321066605;-0.21501863202795768
D;35.0;0.04692995874184014;0.03126986714063129;0.18637158223003336;0.01401529614200303;0.1601904439290669;0.03967702821306762;1.6405936578197782;0.7801322313005521;0.01849286359672675;-0.012130894702916173;0.41978999281774376;0.1537043330223815;-0.2246573934883047;-0.19603275582622448;-0.059994005581279986;-0.21566885526813984
D;35.1;0.049426247134523926;0.031855213818357875;0.18929601989500977;0.013651206366330548;0.161503731453422;0.040456057933717204;1.645449761948461;0.7798662469546063;0.0194407860732273;-0.012143623243490609;0.42192368895880117;0.1534708019072708;-0.22545546705439445;-0.19625360165544414;-0.058256996393872384;-0.21625614572009422
D;35.2;0.05213412106009141;0.03242232783919352;0.19238788392812722;0.01324759500984829;0.16298657362387559;0.04125702637394024;1.650468128358713;0.7795667893223923;0.02044061155001131;-0.012117169158379681;0.4242619736899429;0.15332767864117747;-0.22597926957877412;-0.1964642376143768;-0.056327808278328284;-0.2167633626906964
D;35.3;0.055074033892489105;0.032974989840646174;0.19566038647317274;0.012800138552278462;0.16466837342796747;0.04209384264789229;1.6556903071807083;0.779239508676719;0.021508171844132562;-0.012041689974489955;0.4268376561406999;0.1532905096755055;-0.2261799131619755;-0.19665752687656823;-0.0541757301249044;-0.21717127560294358
D;35.4;0.05823543742183457;0.03352656884154914;0.1991420366786265;0.012321414730172897;0.16654122107980118;0.04298212253287215;1.66107922764147;0.778917129252461;0.022642079364949552;-0.011902495567746918;0.4296836180467394;0.1533770137168342;-0.2260202924015582;-0.19682774641994083;-0.05179406662101105;-0.21743986272689497
D;35.5;0.06159267823641734;0.03408841073853708;0.2028522410626188;0.011826437249147226;0.1685813157806786;0.04392975589479864;1.666577359707686;0.7786297029256133;0.02383303137345294;-0.011689837023670435;0.43281544631240676;0.15359676072980077;-0.22548697421281627;-0.19697190686879473;-0.0491913893752125;-0.21753865805967632
