Condicao;Tempo_s;Ch1_HbO;Ch1_HbR;Ch2_HbO;Ch2_HbR;Ch3_HbO;Ch3_HbR;Ch4_HbO;Ch4_HbR;Ch5_HbO;Ch5_HbR;Ch6_HbO;Ch6_HbR;Ch7_HbO;Ch7_HbR;Ch8_HbO;Ch8_HbR
D;15.6;-0.4215554833362904;-0.3119643749771785;-0.7921779699760373;-0.38808273711635116;-0.43460513354709285;-0.13301885696652338;-1.1719229228387373;-0.5883330825725711;-0.28790768382371884;-0.060665467385981664;-0.5666401326585202;-0.20302681084876392;0.0207836642777209;0.12715804943629946;-0.10579090204989743;0.012566170792098319
D;15.7;-0.42970504406500193;-0.3100390353528824;-0.8026060429487932;-0.38600523737717624;-0.4425554660724427;-0.1326727011973888;-1.181591071708614;-0.5886565769468529;-0.2914459563063054;-0.06030223322253322;-0.5644975939665002;-0.1988446667560589;0.021298419903973336;0.13170402719046148;-0.1102147721076309;0.014567134582308997
D;15.8;-0.437336665377126;-0.3080221767749916;-0.8122532574975642;-0.3837744681939445;-0.44972727227694403;-0.1321432992482201;-1.190329227925858;-0.5885756751643939;-0.29423597842650356;-0.05958890178312082;-0.5621824328033013;-0.19483780921065996;0.022713758550992225;0.13643844411082787;-0.11382370043679124;0.016866098415670255
D;15.9;-0.4444728451112585;-0.3059142498645218;-0.8211555424367667;-0.3814123221360344;-0.45607300117346367;-0.13142537919823383;-1.1980525597924654;-0.5880208776019501;-0.29622928679187055;-0.05848801291001967;-0.5598207034478767;-0.19108182312237107;0.025038293618751577;0.14138900791606623;-0.11649055510108634;0.019555577700207216
D;16.0;-0.4511312550364354;-0.303709164384759;-0.829324486702595;-0.3789332695457146;-0.4615463035551712;-0.1305103782674868;-1.204680181591251;-0.5869250463288033;-0.29730316935549733;-0.05690618720260687;-0.5576192983838849;-0.18772856640866387;0.028289858878395968;0.14659292820735073;-0.11809991373970401;0.022720113061569513
D;16.1;-0.4573345763850985;-0.3014024554503167;-0.8367806445682214;-0.37635322907108054;-0.4661072950199359;-0.12939092525758303;-1.2101418143278935;-0.5852271207372004;-0.2973541352228087;-0.05476172012775956;-0.5557741206916275;-0.18491558786009174;0.03247765408554552;0.15208420092184305;-0.11854337505248284;0.026442186877233986
D;16.2;-0.46306440464125487;-0.299013368106485;-0.8435061773435191;-0.3736895818700319;-0.4697605753295259;-0.12808098379803626;-1.2144292569506927;-0.582932847396704;-0.29644336446001596;-0.05211100455431842;-0.5542049871091717;-0.18258517691826004;0.03756198373360734;0.1578227183086831;-0.11780837716453323;0.030699105800671294
D;16.3;-0.4682873869952964;-0.29656561243354435;-0.849462817399098;-0.37095691900567446;-0.4725211241483341;-0.12659914454887566;-1.2175518463851247;-0.580068164525195;-0.29466070503176783;-0.04903698087873387;-0.55276256858926;-0.18063789353383233;0.0434914431155636;0.16374850128106969;-0.11591942248820608;0.03543066755546794
D;16.4;-0.4730003464676666;-0.2940850789090665;-0.8546646982233111;-0.36817843674377987;-0.47441390297552566;-0.12496312318810254;-1.2195366804068002;-0.5766632245661976;-0.29214680613848937;-0.04564584332858157;-0.5513182178650542;-0.17895485413951354;0.05019775271376078;0.16980941242687297;-0.11288496325922519;0.04061012785588799
D;16.5;-0.47719781762031194;-0.29160076069777424;-0.859125327843857;-0.36537761541446984;-0.4754722325543354;-0.1231934087322264;-1.2204233903578643;-0.5727574019121479;-0.2890682384925268;-0.042063500317107184;-0.5497063039309656;-0.17738881514917684;0.05760347933966988;0.17594367994259485;-0.10873058901146493;0.046196057296778115
D;16.6;-0.4808617134567825;-0.2891216894483713;-0.8628122064588067;-0.36256139320370434;-0.47568794763813155;-0.12129561759050252;-1.2202027172117038;-0.568356269577342;-0.2854329513235161;-0.03830424686245889;-0.5478845392510371;-0.1759245490523602;0.06567373597906793;0.1821221967930254;-0.10347804410868318;0.052149876112859296
D;16.7;-0.4839844253094772;-0.2866524846816854;-0.8657040349215244;-0.3597355993527677;-0.4750483869858802;-0.1192708385132623;-1.2188650686683438;-0.5634631826312102;-0.2812313636691434;-0.03436337545469156;-0.5458537357317083;-0.1745730235231111;0.07437549807987824;0.18832754738502544;-0.09714654686260182;0.05844624380692961
D;16.8;-0.48653982096956305;-0.28420780874102675;-0.8677598090478048;-0.35690700140210624;-0.4735625427643691;-0.11713106373177802;-1.2164193653563362;-0.5580911685732936;-0.2765016441857539;-0.030281271639562846;-0.5435107434924197;-0.17327918934622102;0.0836638546548641;0.1945136863913405;-0.0897854710572954;0.06501745901128064
D;16.9;-0.48850488971316136;-0.2817994004534059;-0.8689406986074708;-0.3540802200282866;-0.4712345115912336;-0.11488493444673153;-1.2128746253256946;-0.5522522843709735;-0.2712751776706579;-0.02609056474115749;-0.54076297025874;-0.1719949624123034;0.09349443018296455;0.20063923556594343;-0.08145225793868249;0.07179613049664428
D;17.0;-0.48991837288009127;-0.27944539463627915;-0.8693166657838324;-0.351277805221678;-0.46809817889490724;-0.11253993942382105;-1.2082951547312628;-0.545994796429263;-0.26570690556158283;-0.021881644647527548;-0.5375637081303916;-0.17062617248306586;0.10377937319280821;0.20667475333620042;-0.07218226450684047;0.07878049667670191
D;17.1;-0.4908349233570532;-0.27716983191129135;-0.8689898630826409;-0.3485293763989903;-0.4642070035455242;-0.11010749417814776;-1.2027694491557959;-0.5393754334923871;-0.26000678532361654;-0.017777422251628927;-0.533851093838757;-0.16904402962223428;0.11441395377643875;0.21258620684245302;-0.062010000989827084;0.085978887699888
D;17.2;-0.49130289740697997;-0.2749755543586098;-0.8680328450726016;-0.3458479734408189;-0.45955831560954624;-0.10757790137485153;-1.196339932594895;-0.5324255208771979;-0.25427541012684846;-0.013819606410909143;-0.529645288560341;-0.16720544235271184;0.1253248493558757;0.21837149934216585;-0.0509826732485242;0.09340435644251599
D;17.3;-0.49137912956911123;-0.27286530515952406;-0.8665319787965183;-0.3432476817155455;-0.4541550782028138;-0.10494101564117327;-1.1890587033131592;-0.525185105360705;-0.24862490486504107;-0.010053381135495401;-0.5249761674723548;-0.16506504242556463;0.13643397961426107;0.22403144889123983;-0.039150560686076474;0.10107594487136347
D;17.4;-0.4910959566375889;-0.2708653846667867;-0.8645544232334318;-0.34075321506651157;-0.4480584697115084;-0.10221422379773888;-1.1810054791386921;-0.5176783789251926;-0.2432385240321248;-0.006595058982685309;-0.5197296207605474;-0.16248597042857327;0.14765158810073853;0.22952019220670147;-0.0265698620815679;0.10896392657665259
D;17.5;-0.49047537276401637;-0.2689976443355289;-0.8621468484403518;-0.33838356117634244;-0.44131616994346895;-0.09941150478889;-1.1722429729677575;-0.5099089637736288;-0.23826409657855288;-0.003539901050471824;-0.5137901481532458;-0.15934765723742542;0.15890162171565278;0.23479540869465598;-0.013305938820502128;0.11702686557091842
D;17.6;-0.48956414974763857;-0.26729358591340596;-0.8594039907387477;-0.3361678588846126;-0.4340227226857423;-0.096557187766944;-1.1628889587402973;-0.5019508853182261;-0.2339272673855118;-0.001027252891084925;-0.5070470530765316;-0.15549474369696004;0.17007698171373775;0.2398071977740921;0.0005754764642009746;0.1252385842592023
D;17.7;-0.4884056893163565;-0.26578280710377405;-0.8564141327390219;-0.3341331133228816;-0.4262681838344218;-0.09367440312521325;-1.1530520952440266;-0.49386474109808304;-0.23043631904912765;0.0008143161248395833;-0.49939080084386056;-0.15078011824468765;0.18107923295442271;0.24450873091392053;0.015007131167126117;0.13356989668397853
D;17.8;-0.4870251544304723;-0.264442364820107;-0.8531915253943362;-0.332266557569693;-0.41798767826414246;-0.09073113418451524;-1.1427112745354275;-0.48561868962517646;-0.22773892600574483;0.002047691853641176;-0.4908939207507033;-0.14525326250826462;0.19189045272800254;0.24893177888732332;0.029899783751317226;0.14200822093354937
D;17.9;-0.48544877247768525;-0.2632353976073623;-0.8497398660408694;-0.33054481773411865;-0.40908781039770403;-0.08768247960985705;-1.1318274489154974;-0.477195175806302;-0.2257199307703376;0.0027860108734095355;-0.48169509014160755;-0.13902108772425414;0.20250813307616658;0.25313068807448086;0.0451526807821517;0.15054817214009444
D;18.0;-0.4836827846132798;-0.26213322908471276;-0.8460405074058676;-0.3289487847303982;-0.3994789206179246;-0.08449247046421811;-1.1203297578971814;-0.46848876443367793;-0.22425559066323686;0.00313222458043357;-0.4718604666782807;-0.1321626973136715;0.21295217794995866;0.25714598468650784;0.06068670467968573;0.15916776451845335
D;18.1;-0.48173034687707056;-0.261100577285822;-0.8420642927688071;-0.3274538728971539;-0.38905537369399923;-0.0811192943829031;-1.1081321340212018;-0.4593781446400662;-0.22318445521511046;0.0032162595029759564;-0.4614810032729982;-0.1247855663660502;0.22325534425773044;0.2610286125284625;0.07641838643520622;0.16784513786730612
D;18.2;-0.47963113293965104;-0.2601227031966055;-0.8378543850989555;-0.3260507232850636;-0.37782848860554274;-0.07754944417441963;-1.095287731350578;-0.44998597151307074;-0.22249181010576477;0.0030820474611058892;-0.45066312008170034;-0.11694036685774882;0.23337771248042424;0.2648035165060376;0.09223972366097755;0.17656453711612308
D;18.3;-0.47742515654343975;-0.2591945986914623;-0.833463376119503;-0.3247364668806343;-0.365845332813004;-0.07378221035918713;-1.081871747437889;-0.4404615269240016;-0.22219624604529642;0.002746709249019652;-0.43948572901622995;-0.10865165311956115;0.24327216697942125;0.26848250914762445;0.10804966495925535;0.18530545868284362
D;18.4;-0.475152645436508;-0.2582891283908036;-0.8289240894729103;-0.32349264452631665;-0.3530865841163375;-0.06979178950414273;-1.067918872935752;-0.43088184045181716;-0.22222809392498336;0.0022970029279312243;-0.42810761237361383;-0.10001929270893022;0.252914589469911;0.2721104483677947;0.12372778812362295;0.19405621922250868
D;18.5;-0.47285337399103966;-0.2573835068564992;-0.8242720509999847;-0.32230293227127493;-0.33955680709541386;-0.06556027199585775;-1.0534790462681478;-0.42135192702619406;-0.22252472953811164;0.0018130543586668917;-0.4166862616069024;-0.09114095148094403;0.26227898898082963;0.2757271423211953;0.13915533296983126;0.2028016741524962
D;18.6;-0.4705198249311155;-0.2564734588970863;-0.8194909761707946;-0.3211626131500725;-0.325259563362365;-0.06108889119390337;-1.0385097084031656;-0.4117766477292131;-0.22299480728220425;0.0013562372269785665;-0.4052153981297823;-0.08205436664095019;0.2713988458833955;0.27934339955693055;0.15428637338212012;0.21150061862946087
D;18.7;-0.46812984050186834;-0.2555542040319881;-0.8145426075277751;-0.32006657655767246;-0.31017520555919315;-0.05637700529749109;-1.0229249909690286;-0.4019421528046892;-0.22351296584064428;0.001001181733534473;-0.39365707672646505;-0.07279901736805705;0.28033410992034263;0.282970591879776;0.16909243696146556;0.22010591168191893
D;18.8;-0.4656766564834249;-0.2546436994168208;-0.8094287770657745;-0.31902228775596847;-0.29441511260458836;-0.051461384797716704;-1.0067587187691178;-0.39190437965405395;-0.22404776214939837;0.0007598607294901546;-0.38198302176706456;-0.06338126166085208;0.28909586804482235;0.28659034330505256;0.18353423412698522;0.22856157378670527
D;18.9;-0.46314745034639476;-0.2537633851025003;-0.8041461662360145;-0.31803939259389996;-0.27809848928272923;-0.046383880526932174;-0.9900387905095833;-0.38170698484194165;-0.2245670790517084;0.0006443233633589193;-0.37014637032091774;-0.05380076741805665;0.2977025405609653;0.2901791819685086;0.19758440844364125;0.2368088951899745
D;19.0;-0.4605378540617841;-0.2528966795400705;-0.7986699137917123;-0.3171055248037442;-0.2611900418850694;-0.04113222598237728;-0.9727057517819766;-0.3710820002595889;-0.22492715512482064;0.0007571673784626162;-0.35819572475919753;-0.04414838013417496;0.3062034867116292;0.2937686790221307;0.21118170886486767;0.24481002342775623
D;19.1;-0.45785299106755123;-0.2520281171751373;-0.7929883244380486;-0.3162084839271966;-0.2436797054781105;-0.03569882081498429;-0.9547377666611178;-0.3598090581414395;-0.22499882769396726;0.0011785838457178954;-0.34621283175920087;-0.03452573198526624;0.3146322421790038;0.29739028475024326;0.22425019875300625;0.25252772624620395
D;19.2;-0.45507349001439285;-0.25113974029832836;-0.7870586852629629;-0.31533604481892724;-0.2255082920134329;-0.030069087477452367;-0.9360311640539921;-0.3475851403252979;-0.2246176963552203;0.002039660690508723;-0.3342131662895292;-0.025019303613560712;0.32306417770131396;0.3010748639769112;0.2367618915412543;0.2599292417633003
D;19.3;-0.45218400188402086;-0.250215207105847;-0.7808442777911987;-0.3144770801899511;-0.20662926481125746;-0.02423171838097608;-0.9165007196034379;-0.3341065789756816;-0.22362932801855825;0.0034287626002826124;-0.32222413074643264;-0.0157188775185985;0.3315673975289206;0.3048517632886029;0.24868351029477034;0.26698133078988445
D;19.4;-0.4492041774940165;-0.24929380621924432;-0.7743990309777663;-0.31364986835228564;-0.18731640495565216;-0.018267194417721438;-0.8963532320954837;-0.31970568661886034;-0.22209656080680715;0.0052134187110196946;-0.3102979607554322;-0.006638652384466148;0.3400898079470383;0.30867692804328833;0.2599478637329152;0.273621901495531
D;19.5;-0.44615638743173197;-0.24843112791322794;-0.7677967842303589;-0.31288206191579643;-0.1679285463409871;-0.012282532376362157;-0.875860912052568;-0.3049334290815822;-0.22014489656089253;0.00738015740742437;-0.2984734823890207;0.0022380134255852724;0.3485546184664428;0.31248243062612097;0.2704995156559488;0.2797860173593998
D;19.6;-0.44308202478465414;-0.24766961135756174;-0.7611184218422373;-0.31219454324650364;-0.1487722093644237;-0.006363817603490733;-0.8553009156021195;-0.2900787759350883;-0.21787624310628514;0.011122508593770064;-0.2868575103402626;0.010882928081036821;0.35687479274289274;0.31622360598788174;0.28023434847036643;0.2854088776517978
D;19.7;-0.44002751239035415;-0.247058222657218;-0.7544575552576299;-0.3116119612584238;-0.1301928965057441;-0.0006083025637029967;-0.8349887268957179;-0.27550177770808953;-0.21542279167256476;0.011690005592782585;-0.2755615274704149;0.019277262713695602;0.36494728519481906;0.31984627881301125;0.2890468277022838;0.29042467232886676
D;19.8;-0.4369906449069312;-0.246629792911618;-0.7478480796798775;-0.3111527882003804;-0.11240773819025958;0.004914183308217209;-0.8150545458062286;-0.2616251148716673;-0.21284410797026965;0.016708790635881893;-0.26458482411667755;0.027426887375697245;0.3727555758711407;0.3233056357082453;0.29694685100758367;0.2948023723436031
D;19.9;-0.4339654460803229;-0.24640652998251897;-0.7413117296809405;-0.3108310145882814;-0.09557098387891116;0.010151954107464611;-0.7955795837601549;-0.2487572560994682;-0.21017277899453526;0.019401248789069864;-0.25392604883700126;0.035325678122643055;0.38030113265769244;0.3265701496490587;0.30395421335402933;0.2985217960551374
D;20.0;-0.4309537505927648;-0.24643381607107528;-0.7349003320218118;-0.3106716151459426;-0.07997234261001473;0.015013325892370885;-0.7767536151003943;-0.23743701845907506;-0.2075152193333789;0.022611479668669315;-0.24357461925937982;0.04300395854443343;0.387544370576738;0.3295744481146266;0.3100854685388761;0.3015488692252036
D;20.1;-0.42795538449468334;-0.24675174973275796;-0.7286623371531503;-0.3106980839972306;-0.06586992733947976;0.01941563634572911;-0.7587427785146067;-0.22818258344638634;-0.20497551965734276;0.025906547643460637;-0.23351561801396534;0.05049237634322168;0.39445259529486254;0.3322577865883156;0.3153705650884519;0.3038604691293303
D;20.2;-0.42501834341779876;-0.2473730598789358;-0.722666629343589;-0.3109206811028355;-0.0534012282886529;0.02332439483681566;-0.7417314877958502;-0.22088942023861602;-0.20261847832617322;0.02929610117329832;-0.22388608156934828;0.057726896308273545;0.4009621399878398;0.334612021385061;0.3197157572969142;0.3054286522706497
D;20.3;-0.42220903595454057;-0.24830779361341104;-0.716997585137379;-0.3113478921799109;-0.042703945879672155;0.026709401144628348;-0.7259427090988476;-0.2152761062944958;-0.2005138894824944;0.03257110766346383;-0.21486843241593215;0.06462333014739041;0.40698651765576493;0.3366358348667526;0.3229840366456355;0.3062187407927664
D;20.4;-0.4195620280396006;-0.2495428666704432;-0.7116999668807669;-0.31198117769885175;-0.03376268556602883;0.0295799374857116;-0.7114352188373468;-0.2111599693931391;-0.1986939623507311;0.03575099727403064;-0.2065787798558271;0.07111210258915672;0.412502967121729;0.33834702405557476;0.3251371289063106;0.3062471249212961
D;20.5;-0.4171169821927781;-0.2510596963824409;-0.7068191738099449;-0.3128195536369211;-0.02653247270045907;0.03195549475268648;-0.6982584199637708;-0.20827552718144884;-0.19718504504169174;0.03890718427834905;-0.1991466750394011;0.07711483808845987;0.41748835524268973;0.3397716382249607;0.3261291659413545;0.3055349791890407
D;20.6;-0.41492689230157315;-0.2528792513470452;-0.7024424421524605;-0.3138761626756379;-0.021212747483312217;0.03378435724856536;-0.686651278832399;-0.20648457823062571;-0.1960869187170052;0.04196504916887426;-0.1926856884103915;0.08259922122399359;0.42185349741363404;0.3408792639352365;0.32587388887853574;0.30405350479775944
D;20.7;-0.41303257375152924;-0.25502088396081685;-0.6986490555874271;-0.3151641130406076;-0.017989573219778638;0.03501640480014926;-0.6768205563076849;-0.205735121177096;-0.1955020999519975;0.044848845636945356;-0.18727078649319928;0.08755449091469665;0.42552266761422314;0.34163387657814087;0.324325609233344;0.3017881156221458
D;20.8;-0.411502897982204;-0.25750370876980416;-0.6955336681462683;-0.316694527594142;-0.017047020127723893;0.035607955862427154;-0.6690235235960161;-0.2057811859984454;-0.1955294378820612;0.04751268008639128;-0.18304954725817524;0.0919336945351601;0.4283948374382695;0.342015774197901;0.3213647440493226;0.29870560375578875
D;20.9;-0.410401846399895;-0.26034355680143584;-0.693186703773268;-0.3184769819718847;-0.018552047696350254;0.0355199485544162;-0.6634962310783177;-0.20637288231668727;-0.19626340187801242;0.049906967177474115;-0.18015004478659277;0.09569987239142226;0.4303758172497834;0.34200442135141707;0.31689003863647586;0.2947812368829463
D;21.0;-0.40971761192343575;-0.26349889365260637;-0.6916072317027903;-0.320503701494306;-0.022305619480845824;0.03480862018001515;-0.6600857625274017;-0.20752240351693244;-0.19771450133983373;0.052023131773341724;-0.17855039820844354;0.09884835464197324;0.4315192982957215;0.3416257140395607;0.3110343937478106;0.2901154982659353
D;21.1;-0.4094225111114594;-0.26691042682738075;-0.6907671620235121;-0.32276078539151304;-0.027985849212225727;0.03356401914584802;-0.6585238002174876;-0.2093034429102977;-0.19986368701938004;0.053872259621770745;-0.17819993063715364;0.10137569710192225;0.4319222049764437;0.34092720484872946;0.30398531402126877;0.28484365159771574
D;21.2;-0.40948323057422975;-0.27052948605408894;-0.6906513209961128;-0.3252366097851735;-0.035367164343251524;0.03184777386733284;-0.6585969444649203;-0.21172990027910732;-0.20270442311726278;0.05544138450935717;-0.1789977552731674;0.10331669390849996;0.43166001925092196;0.3399228466902482;0.2959394058442421;0.2790871004859727
D;21.3;-0.40985559896732404;-0.27429942989461004;-0.6912303853019223;-0.3279163444056383;-0.044171697138176334;0.029735380489468888;-0.6600359580707664;-0.21484331481532237;-0.20621663096894416;0.056723780038860326;-0.18081755524957188;0.10471417937169658;0.4308293980705515;0.3386330466252643;0.28712746133537453;0.27298502490217125
D;21.4;-0.4105474292969795;-0.27818028875055134;-0.6925000830043674;-0.3307888599281818;-0.05416755376453016;0.027297031726318366;-0.6626883220480408;-0.21864467827541803;-0.2103926902373523;0.05773307169969636;-0.18366646488672878;0.10555215557144937;0.42948403601093804;0.33710448070748694;0.2776405919253084;0.2666269458097978
D;21.5;-0.4115778073991538;-0.2821411245412418;-0.6944677093230661;-0.3338444137894161;-0.06517811429444424;0.02458906157193604;-0.6664561026664408;-0.22308174102236725;-0.2152293973124877;0.05847985848472496;-0.18756165301519565;0.10581717529095336;0.42765688604448887;0.33537564981168205;0.26753514201992906;0.26008148712246254
D;21.6;-0.41293694982193746;-0.2861270143290948;-0.6971024388959055;-0.3370655821586803;-0.07687111171780299;0.021708604773170197;-0.6710914375644048;-0.22818507898894888;-0.22069755051905796;0.05899162947547746;-0.1924851176378445;0.10549623568307857;0.425438099816349;0.33351086365393606;0.2569544038259443;0.25346963517963267
D;21.7;-0.41461906583822206;-0.290087029046816;-0.7003735828117303;-0.34043468267489807;-0.08892958203946637;0.018749293638897473;-0.676359253468029;-0.23398356223943395;-0.22676271892384273;0.059299221739781714;-0.1984180720566465;0.10457931098849087;0.4229148018860756;0.3315737594436306;0.24602885487478213;0.24690318558822089
D;21.8;-0.416604487176962;-0.2939924318846859;-0.704280479664248;-0.343938528026101;-0.10125821406142362;0.015739738103890843;-0.6821464793986779;-0.24031088611661092;-0.23340399655361743;0.059386169574725756;-0.20522126032991217;0.10314073389516072;0.4201249784107339;0.3295489336237232;0.23490279901408537;0.24045706737826902
D;21.9;-0.41885914224496074;-0.2978148349684444;-0.7088198765239758;-0.34756262016123934;-0.11379171583474108;0.012698105277143176;-0.6883395552376452;-0.24694170127139228;-0.24059897553562593;0.0592246678568659;-0.21270874967056783;0.1012813969489909;0.4171065473258316;0.3274027274329363;0.22375106160294855;0.2342096294614787
D;22.0;-0.4213893530984431;-0.3015493185729164;-0.7140046617140019;-0.3512970689256383;-0.12654060969779005;0.009626714380721305;-0.6949226007535133;-0.2537319032532765;-0.24832071027809732;0.058805195319512414;-0.22076344380550417;0.09907802151378083;0.4138694209105678;0.3251123159065769;0.21263829953698613;0.22818399089521435
D;22.1;-0.42420033545852043;-0.30519522737543375;-0.7198498375100453;-0.3551322438982645;-0.13954745733475585;0.006518724891011907;-0.7018988695522191;-0.2605152018956514;-0.2565403070809082;0.05811483959576572;-0.22925340278858583;0.09661824117791973;0.41041628081953324;0.3226455641593686;0.2016242828323375;0.22239424111851136
D;22.2;-0.42724761896456087;-0.3087119467836989;-0.7263182228734575;-0.3590465450815268;-0.1526342804597706;0.0034231228676973777;-0.7090746339373476;-0.2671111924650574;-0.26521875649665877;0.05715063156037855;-0.2380282125925793;0.09397333526361991;0.40682185883924227;0.3200066948925026;0.19090473637099148;0.21694293200110337
D;22.3;-0.4304925377233098;-0.31206060167533245;-0.73336462462438;-0.36301741701084467;-0.16560268153865465;0.0003954522620297496;-0.7162506869433027;-0.2733878819183027;-0.2743108750821044;0.055922175601915924;-0.2469660163669746;0.09119843888501755;0.403167979717324;0.31721558842098635;0.18065757707716065;0.2119279520814663
D;22.4;-0.4338792164255505;-0.3152008820877124;-0.7409525939867715;-0.3670233620167493;-0.17830407456331207;-0.002524987700916211;-0.7232387807424973;-0.27912524070518757;-0.28377207613440564;0.05441810480756715;-0.2558725664012922;0.08838835697410434;0.3995206820857815;0.3142580799755059;0.17109004461658758;0.20744804800903469
D;22.5;-0.43735338929976564;-0.3180955999782847;-0.7490409146604436;-0.3710423467632011;-0.19059471479234347;-0.005300310223173159;-0.729859397103023;-0.28411905813718147;-0.2935563513182622;0.052631795348707065;-0.2645695645283042;0.08563011796305127;0.39594669805751376;0.31112560851085824;0.16239713187357582;0.2035955044594727
D;22.6;-0.4409573050903326;-0.3207674692627697;-0.757626418860232;-0.37506499603569043;-0.2025239656476844;-0.007934609968747472;-0.7361673706486046;-0.28841489828288197;-0.30361045851714036;0.05059795951827617;-0.27304162285591244;0.08295473577246189;0.39245134450234015;0.30783430451448357;0.15451689832007295;0.20032943221863628
D;22.7;-0.44475945677685225;-0.3232577381637765;-0.766722257187506;-0.3790870225608656;-0.21421806896798165;-0.010450235744780656;-0.7422974129251951;-0.2921254958105533;-0.3138771103223939;0.048358925242966734;-0.28130226929361984;0.08038705886467608;0.38901187869647025;0.30439694893446134;0.14730732977226602;0.197563760327902
D;22.8;-0.44880832852048097;-0.3255968325235467;-0.7763076065543549;-0.3830966161900446;-0.22572342219884098;-0.012850894286966508;-0.7483276023156661;-0.2953469899011611;-0.3243072944524806;0.0459653543943365;-0.28941439279759845;0.07791763808407233;0.3856413876404323;0.30085712738433185;0.1406706716113965;0.19524454767790692
D;22.9;-0.45316352946829613;-0.3278237445049396;-0.7863641726663376;-0.3870838120265582;-0.23711265556408515;-0.015146428039831683;-0.7543674742667932;-0.2982118624439846;-0.3348508379826279;0.0434741027163715;-0.2974654104741952;0.07552759604480623;0.3823445973788777;0.29726277179477173;0.13447265850577436;0.19329862029041114
D;23.0;-0.4578535884671749;-0.32996082147821476;-0.7968974735458492;-0.3910431694278375;-0.2484797661797605;-0.01735566373322328;-0.7604952325384033;-0.30076425649702304;-0.34544760374791394;0.04090809144838925;-0.3053895526194251;0.07327087860544523;0.37909623439631623;0.29360172103605314;0.12863588220095679;0.19166852952355148
D;23.1;-0.4628887210431678;-0.33202156805942334;-0.8079036266194048;-0.3949671454422215;-0.2598931109059208;-0.01949312183871399;-0.7667605299456124;-0.30301413920901893;-0.35604089060089805;0.03828388702881055;-0.3131070185921126;0.0712029915845734;0.3758773427240083;0.2898594148868205;0.12311590633897247;0.19031429449983714
D;23.2;-0.46831779370557786;-0.3340445679725246;-0.8193970358200868;-0.3988554548341752;-0.27149985871190435;-0.021589970892060606;-0.7732934010584701;-0.30505602542342175;-0.3665681139817618;0.03563178751258652;-0.32057722617712275;0.06937231057163995;0.3726464543254142;0.28602523796768303;0.11777611482737142;0.18914459863193697
D;23.3;-0.4741825988832975;-0.33606538686495985;-0.8313904394476849;-0.4027081880859245;-0.2834424137586892;-0.023677356146410606;-0.78022004567809;-0.3069805695239725;-0.37696914414363886;0.032978856777414;-0.32775744254427686;0.06782526951797152;0.3693583852402555;0.2820861829369348;0.1124832970143439;0.18807086880910617
D;23.4;-0.48048182109538295;-0.3380971263917208;-0.8438225871377251;-0.4065075875177448;-0.2957035268234698;-0.025750678549454342;-0.7875662297648388;-0.3088211007899651;-0.3872144616772483;0.030366569478976462;-0.33474003470927255;0.0665206862703025;0.36604368844359997;0.27809869212823113;0.10719781948889917;0.18707445512223467
D;23.5;-0.4872105031302271;-0.34015303619626075;-0.8566119239847078;-0.41023272252000353;-0.3082318910673525;-0.027797195576118483;-0.7953406342209645;-0.31060835669596926;-0.3972840546214537;0.027844638160935038;-0.34167158218130095;0.06538766958290942;0.36275455633617365;0.27414432216861595;0.10188959935822901;0.1861474869922898
D;23.6;-0.494333506987239;-0.34222563502733977;-0.869693506281008;-0.4138659440694325;-0.3209659623502237;-0.029805258210656937;-0.8035272634871156;-0.3123410622973388;-0.4071566343254946;0.025437141204750862;-0.34861062579040986;0.0643873341880082;0.3595112317714915;0.27026483509432886;0.09655992090308867;0.1852983085226132
D;23.7;-0.5018074305898766;-0.3443039084250075;-0.8829927201499578;-0.4173879673596759;-0.33382449602285647;-0.03175951809132046;-0.8120972871233931;-0.3140105048635042;-0.4168167566931942;0.02316790260165587;-0.3556317141717713;0.06346928496362676;0.3563412441587763;0.26650893730010977;0.09122220427818235;0.18454413433720518
D;23.8;-0.5096481661027502;-0.3464166477144414;-0.8964546421069327;-0.42079028398875096;-0.3468182431947646;-0.03366086941872215;-0.8210933158552537;-0.315671220250322;-0.42624010203442947;0.021081771931981425;-0.36284604801095693;0.06259001118958363;0.35326952818952;0.2629385182449961;0.08579948162696265;0.1838453540925089
D;23.9;-0.5178727817559773;-0.348592727537181;-0.9100387545304797;-0.42406954617129305;-0.3599754439467464;-0.03551450297912625;-0.8305637688876253;-0.31738169045785697;-0.43540018109890966;0.019216201846462628;-0.37033190085619516;0.06172280132922422;0.350303365612052;0.259599272015933;0.0802046035537017;0.1831552143549636
D;24.0;-0.5264907362633598;-0.35086104619639463;-0.9236702087219779;-0.4272127431833906;-0.3732895278082993;-0.037319162848551635;-0.8405496555244873;-0.3192021070615019;-0.44428325046212674;0.017620935756341716;-0.37825038723709525;0.06079688488533789;0.3474842631138045;0.2565709878969035;0.07436732952785974;0.1824394987181591
D;24.1;-0.5355093037435447;-0.35324896506651626;-0.9372788438095228;-0.43020987292483576;-0.3867498387201582;-0.03907256370505596;-0.8510814325979824;-0.3211854476003821;-0.4528773956628858;0.01634076319327349;-0.3867464658151671;0.05974883792849125;0.3448497680553813;0.25392776074344187;0.06822268038976749;0.18166698108026966
